timestamp,sequence,battery,flags,Photodiode-ch1
72817960809,15224,-2,0,3225.8064516129
72817960809,15224,-2,0,3225.8064516129
72817960809,15224,-2,0,3225.8064516129
72817960809,15224,-2,0,3225.8064516129
72817999170,15225,-2,0,109677.4193548387
72817999170,15225,-2,0,12903.2258064516
72817999170,15225,-2,0,9677.4193548387
72817999170,15225,-2,0,6451.6129032258
72817999170,15225,-2,0,3225.8064516129
72817999170,15225,-2,0,3225.8064516129
72817999170,15225,-2,0,3225.8064516129
72817999170,15225,-2,0,3225.8064516129
72818033988,15226,-2,0,109677.4193548387
72818033988,15226,-2,0,12903.2258064516
72818033988,15226,-2,0,9677.4193548387
72818033988,15226,-2,0,6451.6129032258
72818033988,15226,-2,0,3225.8064516129
72818033988,15226,-2,0,3225.8064516129
72818033988,15226,-2,0,3225.8064516129
72818033988,15226,-2,0,3225.8064516129
72818059139,15227,-2,0,109677.4193548387
72818059139,15227,-2,0,12903.2258064516
72818059139,15227,-2,0,9677.4193548387
72818059139,15227,-2,0,6451.6129032258
72818059139,15227,-2,0,3225.8064516129
72818059139,15227,-2,0,3225.8064516129
72818059139,15227,-2,0,3225.8064516129
72818059139,15227,-2,0,3225.8064516129
72818087647,15228,-2,0,109677.4193548387
72818087647,15228,-2,0,12903.2258064516
72818087647,15228,-2,0,9677.4193548387
72818087647,15228,-2,0,6451.6129032258
72818087647,15228,-2,0,3225.8064516129
72818087647,15228,-2,0,3225.8064516129
72818087647,15228,-2,0,3225.8064516129
72818087647,15228,-2,0,3225.8064516129
72818120222,15229,-2,0,109677.4193548387
72818120222,15229,-2,0,12903.2258064516
72818120222,15229,-2,0,6451.6129032258
72818120222,15229,-2,0,3225.8064516129
72818120222,15229,-2,0,3225.8064516129
72818120222,15229,-2,0,3225.8064516129
72818120222,15229,-2,0,3225.8064516129
72818120222,15229,-2,0,3225.8064516129
72818148916,15230,-2,0,109677.4193548387
72818148916,15230,-2,0,12903.2258064516
72818148916,15230,-2,0,6451.6129032258
72818148916,15230,-2,0,3225.8064516129
72818148916,15230,-2,0,3225.8064516129
72818148916,15230,-2,0,3225.8064516129
72818148916,15230,-2,0,3225.8064516129
72818148916,15230,-2,0,3225.8064516129
72818238961,15231,-2,0,109677.4193548387
72818238961,15231,-2,0,12903.2258064516
72818238961,15231,-2,0,9677.4193548387
72818238961,15231,-2,0,3225.8064516129
72818238961,15231,-2,0,3225.8064516129
72818238961,15231,-2,0,3225.8064516129
72818238961,15231,-2,0,3225.8064516129
72818238961,15231,-2,0,3225.8064516129
72818246439,15232,-2,0,109677.4193548387
72818246439,15232,-2,0,12903.2258064516
72818246439,15232,-2,0,9677.4193548387
72818246439,15232,-2,0,6451.6129032258
72818246439,15232,-2,0,3225.8064516129
72818246439,15232,-2,0,3225.8064516129
72818246439,15232,-2,0,3225.8064516129
72818246439,15232,-2,0,3225.8064516129
72818252561,15233,-2,0,109677.4193548387
72818252561,15233,-2,0,12903.2258064516
72818252561,15233,-2,0,9677.4193548387
72818252561,15233,-2,0,6451.6129032258
72818252561,15233,-2,0,3225.8064516129
72818252561,15233,-2,0,3225.8064516129
72818252561,15233,-2,0,3225.8064516129
72818252561,15233,-2,0,3225.8064516129
72818282571,15234,-2,0,109677.4193548387
72818282571,15234,-2,0,12903.2258064516
72818282571,15234,-2,0,9677.4193548387
72818282571,15234,-2,0,6451.6129032258
72818282571,15234,-2,0,3225.8064516129
72818282571,15234,-2,0,3225.8064516129
72818282571,15234,-2,0,3225.8064516129
72818282571,15234,-2,0,3225.8064516129
72818306386,15235,-2,0,109677.4193548387
72818306386,15235,-2,0,12903.2258064516
72818306386,15235,-2,0,9677.4193548387
72818306386,15235,-2,0,6451.6129032258
72818306386,15235,-2,0,3225.8064516129
72818306386,15235,-2,0,3225.8064516129
72818306386,15235,-2,0,3225.8064516129
72818306386,15235,-2,0,3225.8064516129
72818337772,15236,-2,0,109677.4193548387
72818337772,15236,-2,0,12903.2258064516
72818337772,15236,-2,0,9677.4193548387
72818337772,15236,-2,0,6451.6129032258
72818337772,15236,-2,0,3225.8064516129
72818337772,15236,-2,0,3225.8064516129
72818337772,15236,-2,0,3225.8064516129
72818337772,15236,-2,0,3225.8064516129
72818364475,15237,-2,0,109677.4193548387
72818364475,15237,-2,0,12903.2258064516
72818364475,15237,-2,0,9677.4193548387
72818364475,15237,-2,0,6451.6129032258
72818364475,15237,-2,0,3225.8064516129
72818364475,15237,-2,0,3225.8064516129
72818364475,15237,-2,0,3225.8064516129
72818364475,15237,-2,0,3225.8064516129
72818401704,15238,-2,0,109677.4193548387
72818401704,15238,-2,0,12903.2258064516
72818401704,15238,-2,0,9677.4193548387
72818401704,15238,-2,0,3225.8064516129
72818401704,15238,-2,0,3225.8064516129
72818401704,15238,-2,0,3225.8064516129
72818401704,15238,-2,0,3225.8064516129
72818401704,15238,-2,0,3225.8064516129
72818427893,15239,-2,0,109677.4193548387
72818427893,15239,-2,0,12903.2258064516
72818427893,15239,-2,0,9677.4193548387
72818427893,15239,-2,0,6451.6129032258
72818427893,15239,-2,0,3225.8064516129
72818427893,15239,-2,0,3225.8064516129
72818427893,15239,-2,0,3225.8064516129
72818427893,15239,-2,0,3225.8064516129
72818464180,15240,-2,0,109677.4193548387
72818464180,15240,-2,0,12903.2258064516
72818464180,15240,-2,0,9677.4193548387
72818464180,15240,-2,0,3225.8064516129
72818464180,15240,-2,0,3225.8064516129
72818464180,15240,-2,0,3225.8064516129
72818464180,15240,-2,0,3225.8064516129
72818464180,15240,-2,0,3225.8064516129
72818522975,15241,-2,0,109677.4193548387
72818522975,15241,-2,0,12903.2258064516
72818522975,15241,-2,0,9677.4193548387
72818522975,15241,-2,0,3225.8064516129
72818522975,15241,-2,0,3225.8064516129
72818522975,15241,-2,0,3225.8064516129
72818522975,15241,-2,0,3225.8064516129
72818522975,15241,-2,0,3225.8064516129
72818532738,15242,-2,0,109677.4193548387
72818532738,15242,-2,0,12903.2258064516
72818532738,15242,-2,0,9677.4193548387
72818532738,15242,-2,0,3225.8064516129
72818532738,15242,-2,0,3225.8064516129
72818532738,15242,-2,0,3225.8064516129
72818532738,15242,-2,0,3225.8064516129
72818532738,15242,-2,0,3225.8064516129
72818600253,15243,-2,0,109677.4193548387
72818600253,15243,-2,0,12903.2258064516
72818600253,15243,-2,0,9677.4193548387
72818600253,15243,-2,0,6451.6129032258
72818600253,15243,-2,0,3225.8064516129
72818600253,15243,-2,0,3225.8064516129
72818600253,15243,-2,0,3225.8064516129
72818600253,15243,-2,0,3225.8064516129
72818607842,15244,-2,0,109677.4193548387
72818607842,15244,-2,0,12903.2258064516
72818607842,15244,-2,0,9677.4193548387
72818607842,15244,-2,0,6451.6129032258
72818607842,15244,-2,0,3225.8064516129
72818607842,15244,-2,0,3225.8064516129
72818607842,15244,-2,0,3225.8064516129
72818607842,15244,-2,0,3225.8064516129
72818619055,15245,-2,0,109677.4193548387
72818619055,15245,-2,0,12903.2258064516
72818619055,15245,-2,0,9677.4193548387
72818619055,15245,-2,0,6451.6129032258
72818619055,15245,-2,0,3225.8064516129
72818619055,15245,-2,0,3225.8064516129
72818619055,15245,-2,0,3225.8064516129
72818619055,15245,-2,0,3225.8064516129
72818646642,15246,-2,0,109677.4193548387
72818646642,15246,-2,0,12903.2258064516
72818646642,15246,-2,0,9677.4193548387
72818646642,15246,-2,0,6451.6129032258
72818646642,15246,-2,0,3225.8064516129
72818646642,15246,-2,0,3225.8064516129
72818646642,15246,-2,0,3225.8064516129
72818646642,15246,-2,0,3225.8064516129
72818678953,15247,-2,0,109677.4193548387
72818678953,15247,-2,0,12903.2258064516
72818678953,15247,-2,0,9677.4193548387
72818678953,15247,-2,0,6451.6129032258
72818678953,15247,-2,0,3225.8064516129
72818678953,15247,-2,0,3225.8064516129
72818678953,15247,-2,0,3225.8064516129
72818678953,15247,-2,0,3225.8064516129
72818719028,15248,-2,0,109677.4193548387
72818719028,15248,-2,0,12903.2258064516
72818719028,15248,-2,0,9677.4193548387
72818719028,15248,-2,0,6451.6129032258
72818719028,15248,-2,0,3225.8064516129
72818719028,15248,-2,0,3225.8064516129
72818719028,15248,-2,0,3225.8064516129
72818719028,15248,-2,0,3225.8064516129
72818741501,15249,5,0,109677.4193548387
72818741501,15249,5,0,12903.2258064516
72818741501,15249,5,0,9677.4193548387
72818741501,15249,5,0,6451.6129032258
72818741501,15249,5,0,3225.8064516129
72818741501,15249,5,0,3225.8064516129
72818741501,15249,5,0,3225.8064516129
72818741501,15249,5,0,3225.8064516129
72818771313,15250,5,0,109677.4193548387
72818771313,15250,5,0,12903.2258064516
72818771313,15250,5,0,9677.4193548387
72818771313,15250,5,0,3225.8064516129
72818771313,15250,5,0,3225.8064516129
72818771313,15250,5,0,3225.8064516129
72818771313,15250,5,0,3225.8064516129
72818771313,15250,5,0,3225.8064516129
72818804259,15251,5,0,109677.4193548387
72818804259,15251,5,0,12903.2258064516
72818804259,15251,5,0,9677.4193548387
72818804259,15251,5,0,3225.8064516129
72818804259,15251,5,0,3225.8064516129
72818804259,15251,5,0,3225.8064516129
72818804259,15251,5,0,3225.8064516129
72818804259,15251,5,0,3225.8064516129
72818850515,15252,5,0,109677.4193548387
72818850515,15252,5,0,12903.2258064516
72818850515,15252,5,0,9677.4193548387
72818850515,15252,5,0,3225.8064516129
72818850515,15252,5,0,3225.8064516129
72818850515,15252,5,0,3225.8064516129
72818850515,15252,5,0,3225.8064516129
72818850515,15252,5,0,3225.8064516129
72818865195,15253,5,0,109677.4193548387
72818865195,15253,5,0,12903.2258064516
72818865195,15253,5,0,9677.4193548387
72818865195,15253,5,0,6451.6129032258
72818865195,15253,5,0,3225.8064516129
72818865195,15253,5,0,3225.8064516129
72818865195,15253,5,0,3225.8064516129
72818865195,15253,5,0,3225.8064516129
72818934091,15254,5,0,109677.4193548387
72818934091,15254,5,0,12903.2258064516
72818934091,15254,5,0,9677.4193548387
72818934091,15254,5,0,6451.6129032258
72818934091,15254,5,0,3225.8064516129
72818934091,15254,5,0,3225.8064516129
72818934091,15254,5,0,3225.8064516129
72818934091,15254,5,0,3225.8064516129
72818965309,15255,5,0,109677.4193548387
72818965309,15255,5,0,12903.2258064516
72818965309,15255,5,0,9677.4193548387
72818965309,15255,5,0,6451.6129032258
72818965309,15255,5,0,3225.8064516129
72818965309,15255,5,0,3225.8064516129
72818965309,15255,5,0,3225.8064516129
72818965309,15255,5,0,3225.8064516129
72818973984,15256,5,0,109677.4193548387
72818973984,15256,5,0,12903.2258064516
72818973984,15256,5,0,9677.4193548387
72818973984,15256,5,0,6451.6129032258
72818973984,15256,5,0,3225.8064516129
72818973984,15256,5,0,3225.8064516129
72818973984,15256,5,0,3225.8064516129
72818973984,15256,5,0,3225.8064516129
72818996705,15257,5,0,109677.4193548387
72818996705,15257,5,0,12903.2258064516
72818996705,15257,5,0,9677.4193548387
72818996705,15257,5,0,6451.6129032258
72818996705,15257,5,0,3225.8064516129
72818996705,15257,5,0,3225.8064516129
72818996705,15257,5,0,3225.8064516129
72818996705,15257,5,0,3225.8064516129
72819025255,15258,5,0,109677.4193548387
72819025255,15258,5,0,12903.2258064516
72819025255,15258,5,0,9677.4193548387
72819025255,15258,5,0,6451.6129032258
72819025255,15258,5,0,3225.8064516129
72819025255,15258,5,0,3225.8064516129
72819025255,15258,5,0,3225.8064516129
72819025255,15258,5,0,3225.8064516129
72819055409,15259,5,0,109677.4193548387
72819055409,15259,5,0,12903.2258064516
72819055409,15259,5,0,9677.4193548387
72819055409,15259,5,0,6451.6129032258
72819055409,15259,5,0,3225.8064516129
72819055409,15259,5,0,3225.8064516129
72819055409,15259,5,0,3225.8064516129
72819055409,15259,5,0,3225.8064516129
72819086388,15260,5,0,109677.4193548387
72819086388,15260,5,0,12903.2258064516
72819086388,15260,5,0,9677.4193548387
72819086388,15260,5,0,6451.6129032258
72819086388,15260,5,0,3225.8064516129
72819086388,15260,5,0,3225.8064516129
72819086388,15260,5,0,3225.8064516129
72819086388,15260,5,0,3225.8064516129
72819117908,15261,5,0,109677.4193548387
72819117908,15261,5,0,12903.2258064516
72819117908,15261,5,0,9677.4193548387
72819117908,15261,5,0,3225.8064516129
72819117908,15261,5,0,3225.8064516129
72819117908,15261,5,0,3225.8064516129
72819117908,15261,5,0,3225.8064516129
72819117908,15261,5,0,3225.8064516129
72819167783,15262,5,0,109677.4193548387
72819167783,15262,5,0,12903.2258064516
72819167783,15262,5,0,6451.6129032258
72819167783,15262,5,0,3225.8064516129
72819167783,15262,5,0,3225.8064516129
72819167783,15262,5,0,3225.8064516129
72819167783,15262,5,0,3225.8064516129
72819167783,15262,5,0,3225.8064516129
72819176299,15263,5,0,109677.4193548387
72819176299,15263,5,0,12903.2258064516
72819176299,15263,5,0,6451.6129032258
72819176299,15263,5,0,3225.8064516129
72819176299,15263,5,0,3225.8064516129
72819176299,15263,5,0,3225.8064516129
72819176299,15263,5,0,3225.8064516129
72819176299,15263,5,0,3225.8064516129
72819211504,15264,5,0,109677.4193548387
72819211504,15264,5,0,12903.2258064516
72819211504,15264,5,0,9677.4193548387
72819211504,15264,5,0,6451.6129032258
72819211504,15264,5,0,3225.8064516129
72819211504,15264,5,0,3225.8064516129
72819211504,15264,5,0,3225.8064516129
72819211504,15264,5,0,3225.8064516129
72819242886,15265,5,0,109677.4193548387
72819242886,15265,5,0,12903.2258064516
72819242886,15265,5,0,9677.4193548387
72819242886,15265,5,0,6451.6129032258
72819242886,15265,5,0,3225.8064516129
72819242886,15265,5,0,3225.8064516129
72819242886,15265,5,0,3225.8064516129
72819242886,15265,5,0,3225.8064516129
72819312978,15266,5,0,109677.4193548387
72819312978,15266,5,0,12903.2258064516
72819312978,15266,5,0,9677.4193548387
72819312978,15266,5,0,6451.6129032258
72819312978,15266,5,0,3225.8064516129
72819312978,15266,5,0,3225.8064516129
72819312978,15266,5,0,3225.8064516129
72819312978,15266,5,0,3225.8064516129
72819322824,15267,5,0,109677.4193548387
72819322824,15267,5,0,12903.2258064516
72819322824,15267,5,0,9677.4193548387
72819322824,15267,5,0,6451.6129032258
72819322824,15267,5,0,3225.8064516129
72819322824,15267,5,0,3225.8064516129
72819322824,15267,5,0,3225.8064516129
72819322824,15267,5,0,3225.8064516129
72819361512,15268,5,0,109677.4193548387
72819361512,15268,5,0,12903.2258064516
72819361512,15268,5,0,9677.4193548387
72819361512,15268,5,0,6451.6129032258
72819361512,15268,5,0,3225.8064516129
72819361512,15268,5,0,3225.8064516129
72819361512,15268,5,0,3225.8064516129
72819361512,15268,5,0,3225.8064516129
72819371514,15269,5,0,109677.4193548387
72819371514,15269,5,0,12903.2258064516
72819371514,15269,5,0,9677.4193548387
72819371514,15269,5,0,6451.6129032258
72819371514,15269,5,0,3225.8064516129
72819371514,15269,5,0,3225.8064516129
72819371514,15269,5,0,3225.8064516129
72819371514,15269,5,0,3225.8064516129
72819413914,15270,5,0,109677.4193548387
72819413914,15270,5,0,12903.2258064516
72819413914,15270,5,0,9677.4193548387
72819413914,15270,5,0,6451.6129032258
72819413914,15270,5,0,3225.8064516129
72819413914,15270,5,0,3225.8064516129
72819413914,15270,5,0,3225.8064516129
72819413914,15270,5,0,3225.8064516129
72819430395,15271,5,0,109677.4193548387
72819430395,15271,5,0,12903.2258064516
72819430395,15271,5,0,6451.6129032258
72819430395,15271,5,0,3225.8064516129
72819430395,15271,5,0,3225.8064516129
72819430395,15271,5,0,3225.8064516129
72819430395,15271,5,0,3225.8064516129
72819430395,15271,5,0,3225.8064516129
72819458960,15272,5,0,109677.4193548387
72819458960,15272,5,0,12903.2258064516
72819458960,15272,5,0,9677.4193548387
72819458960,15272,5,0,3225.8064516129
72819458960,15272,5,0,3225.8064516129
72819458960,15272,5,0,3225.8064516129
72819458960,15272,5,0,3225.8064516129
72819458960,15272,5,0,3225.8064516129
72819492630,15273,5,0,109677.4193548387
72819492630,15273,5,0,12903.2258064516
72819492630,15273,5,0,9677.4193548387
72819492630,15273,5,0,3225.8064516129
72819492630,15273,5,0,3225.8064516129
72819492630,15273,5,0,3225.8064516129
72819492630,15273,5,0,3225.8064516129
72819492630,15273,5,0,3225.8064516129
72819526529,15274,5,0,109677.4193548387
72819526529,15274,5,0,12903.2258064516
72819526529,15274,5,0,9677.4193548387
72819526529,15274,5,0,6451.6129032258
72819526529,15274,5,0,3225.8064516129
72819526529,15274,5,0,3225.8064516129
72819526529,15274,5,0,3225.8064516129
72819526529,15274,5,0,3225.8064516129
72819559189,15275,5,0,109677.4193548387
72819559189,15275,5,0,12903.2258064516
72819559189,15275,5,0,9677.4193548387
72819559189,15275,5,0,6451.6129032258
72819559189,15275,5,0,3225.8064516129
72819559189,15275,5,0,3225.8064516129
72819559189,15275,5,0,3225.8064516129
72819559189,15275,5,0,3225.8064516129
72819581819,15276,5,0,109677.4193548387
72819581819,15276,5,0,12903.2258064516
72819581819,15276,5,0,9677.4193548387
72819581819,15276,5,0,6451.6129032258
72819581819,15276,5,0,3225.8064516129
72819581819,15276,5,0,3225.8064516129
72819581819,15276,5,0,3225.8064516129
72819581819,15276,5,0,3225.8064516129
72819618050,15277,5,0,109677.4193548387
72819618050,15277,5,0,12903.2258064516
72819618050,15277,5,0,9677.4193548387
72819618050,15277,5,0,6451.6129032258
72819618050,15277,5,0,3225.8064516129
72819618050,15277,5,0,3225.8064516129
72819618050,15277,5,0,3225.8064516129
72819618050,15277,5,0,3225.8064516129
72819686466,15278,5,0,109677.4193548387
72819686466,15278,5,0,12903.2258064516
72819686466,15278,5,0,9677.4193548387
72819686466,15278,5,0,6451.6129032258
72819686466,15278,5,0,3225.8064516129
72819686466,15278,5,0,3225.8064516129
72819686466,15278,5,0,3225.8064516129
72819686466,15278,5,0,3225.8064516129
72819696556,15279,5,0,109677.4193548387
72819696556,15279,5,0,12903.2258064516
72819696556,15279,5,0,9677.4193548387
72819696556,15279,5,0,6451.6129032258
72819696556,15279,5,0,3225.8064516129
72819696556,15279,5,0,3225.8064516129
72819696556,15279,5,0,3225.8064516129
72819696556,15279,5,0,3225.8064516129
72819727776,15280,5,0,109677.4193548387
72819727776,15280,5,0,12903.2258064516
72819727776,15280,5,0,9677.4193548387
72819727776,15280,5,0,6451.6129032258
72819727776,15280,5,0,3225.8064516129
72819727776,15280,5,0,3225.8064516129
72819727776,15280,5,0,3225.8064516129
72819727776,15280,5,0,3225.8064516129
72819743993,15281,5,0,109677.4193548387
72819743993,15281,5,0,12903.2258064516
72819743993,15281,5,0,9677.4193548387
72819743993,15281,5,0,6451.6129032258
72819743993,15281,5,0,3225.8064516129
72819743993,15281,5,0,3225.8064516129
72819743993,15281,5,0,3225.8064516129
72819743993,15281,5,0,3225.8064516129
72819797979,15282,5,0,109677.4193548387
72819797979,15282,5,0,12903.2258064516
72819797979,15282,5,0,9677.4193548387
72819797979,15282,5,0,3225.8064516129
72819797979,15282,5,0,3225.8064516129
72819797979,15282,5,0,3225.8064516129
72819797979,15282,5,0,3225.8064516129
72819797979,15282,5,0,3225.8064516129
72819807847,15283,5,0,109677.4193548387
72819807847,15283,5,0,12903.2258064516
72819807847,15283,5,0,6451.6129032258
72819807847,15283,5,0,3225.8064516129
72819807847,15283,5,0,3225.8064516129
72819807847,15283,5,0,3225.8064516129
72819807847,15283,5,0,3225.8064516129
72819807847,15283,5,0,3225.8064516129
72819837752,15284,5,0,109677.4193548387
72819837752,15284,5,0,12903.2258064516
72819837752,15284,5,0,9677.4193548387
72819837752,15284,5,0,3225.8064516129
72819837752,15284,5,0,3225.8064516129
72819837752,15284,5,0,3225.8064516129
72819837752,15284,5,0,3225.8064516129
72819837752,15284,5,0,3225.8064516129
72819872716,15285,5,0,109677.4193548387
72819872716,15285,5,0,12903.2258064516
72819872716,15285,5,0,9677.4193548387
72819872716,15285,5,0,6451.6129032258
72819872716,15285,5,0,3225.8064516129
72819872716,15285,5,0,3225.8064516129
72819872716,15285,5,0,3225.8064516129
72819872716,15285,5,0,3225.8064516129
72819895203,15286,5,0,109677.4193548387
72819895203,15286,5,0,12903.2258064516
72819895203,15286,5,0,9677.4193548387
72819895203,15286,5,0,6451.6129032258
72819895203,15286,5,0,3225.8064516129
72819895203,15286,5,0,3225.8064516129
72819895203,15286,5,0,3225.8064516129
72819895203,15286,5,0,3225.8064516129
72819930393,15287,5,0,109677.4193548387
72819930393,15287,5,0,12903.2258064516
72819930393,15287,5,0,9677.4193548387
72819930393,15287,5,0,6451.6129032258
72819930393,15287,5,0,3225.8064516129
72819930393,15287,5,0,3225.8064516129
72819930393,15287,5,0,3225.8064516129
72819930393,15287,5,0,3225.8064516129
72819961671,15288,5,0,109677.4193548387
72819961671,15288,5,0,12903.2258064516
72819961671,15288,5,0,9677.4193548387
72819961671,15288,5,0,6451.6129032258
72819961671,15288,5,0,3225.8064516129
72819961671,15288,5,0,3225.8064516129
72819961671,15288,5,0,3225.8064516129
72819961671,15288,5,0,3225.8064516129
72819996768,15289,5,0,109677.4193548387
72819996768,15289,5,0,12903.2258064516
72819996768,15289,5,0,9677.4193548387
72819996768,15289,5,0,6451.6129032258
72819996768,15289,5,0,3225.8064516129
72819996768,15289,5,0,3225.8064516129
72819996768,15289,5,0,3225.8064516129
72819996768,15289,5,0,3225.8064516129
72820052969,15290,5,0,109677.4193548387
72820052969,15290,5,0,12903.2258064516
72820052969,15290,5,0,9677.4193548387
72820052969,15290,5,0,6451.6129032258
72820052969,15290,5,0,3225.8064516129
72820052969,15290,5,0,3225.8064516129
72820052969,15290,5,0,3225.8064516129
72820052969,15290,5,0,3225.8064516129
72820060365,15291,5,0,109677.4193548387
72820060365,15291,5,0,12903.2258064516
72820060365,15291,5,0,9677.4193548387
72820060365,15291,5,0,6451.6129032258
72820060365,15291,5,0,3225.8064516129
72820060365,15291,5,0,3225.8064516129
72820060365,15291,5,0,3225.8064516129
72820060365,15291,5,0,3225.8064516129
72820084236,15292,5,0,109677.4193548387
72820084236,15292,5,0,12903.2258064516
72820084236,15292,5,0,9677.4193548387
72820084236,15292,5,0,6451.6129032258
72820084236,15292,5,0,3225.8064516129
72820084236,15292,5,0,3225.8064516129
72820084236,15292,5,0,3225.8064516129
72820084236,15292,5,0,3225.8064516129
72820115417,15293,5,0,109677.4193548387
72820115417,15293,5,0,12903.2258064516
72820115417,15293,5,0,9677.4193548387
72820115417,15293,5,0,3225.8064516129
72820115417,15293,5,0,3225.8064516129
72820115417,15293,5,0,3225.8064516129
72820115417,15293,5,0,3225.8064516129
72820115417,15293,5,0,3225.8064516129
72820159221,15294,5,0,109677.4193548387
72820159221,15294,5,0,12903.2258064516
72820159221,15294,5,0,6451.6129032258
72820159221,15294,5,0,3225.8064516129
72820159221,15294,5,0,3225.8064516129
72820159221,15294,5,0,3225.8064516129
72820159221,15294,5,0,3225.8064516129
72820159221,15294,5,0,3225.8064516129
72820184177,15295,5,0,109677.4193548387
72820184177,15295,5,0,12903.2258064516
72820184177,15295,5,0,6451.6129032258
72820184177,15295,5,0,3225.8064516129
72820184177,15295,5,0,3225.8064516129
72820184177,15295,5,0,3225.8064516129
72820184177,15295,5,0,3225.8064516129
72820184177,15295,5,0,3225.8064516129
72820219154,15296,5,0,109677.4193548387
72820219154,15296,5,0,12903.2258064516
72820219154,15296,5,0,9677.4193548387
72820219154,15296,5,0,6451.6129032258
72820219154,15296,5,0,3225.8064516129
72820219154,15296,5,0,3225.8064516129
72820219154,15296,5,0,3225.8064516129
72820219154,15296,5,0,3225.8064516129
72820249048,15297,5,0,109677.4193548387
72820249048,15297,5,0,12903.2258064516
72820249048,15297,5,0,9677.4193548387
72820249048,15297,5,0,6451.6129032258
72820249048,15297,5,0,3225.8064516129
72820249048,15297,5,0,3225.8064516129
72820249048,15297,5,0,3225.8064516129
72820249048,15297,5,0,3225.8064516129
72820282903,15298,5,0,109677.4193548387
72820282903,15298,5,0,12903.2258064516
72820282903,15298,5,0,9677.4193548387
72820282903,15298,5,0,6451.6129032258
72820282903,15298,5,0,3225.8064516129
72820282903,15298,5,0,3225.8064516129
72820282903,15298,5,0,3225.8064516129
72820282903,15298,5,0,3225.8064516129
72820308003,15299,5,0,109677.4193548387
72820308003,15299,5,0,12903.2258064516
72820308003,15299,5,0,9677.4193548387
72820308003,15299,5,0,6451.6129032258
72820308003,15299,5,0,3225.8064516129
72820308003,15299,5,0,3225.8064516129
72820308003,15299,5,0,3225.8064516129
72820308003,15299,5,0,3225.8064516129
72820329556,15300,5,0,109677.4193548387
72820329556,15300,5,0,12903.2258064516
72820329556,15300,5,0,9677.4193548387
72820329556,15300,5,0,6451.6129032258
72820329556,15300,5,0,3225.8064516129
72820329556,15300,5,0,3225.8064516129
72820329556,15300,5,0,3225.8064516129
72820329556,15300,5,0,3225.8064516129
72820360076,15301,5,0,109677.4193548387
72820360076,15301,5,0,12903.2258064516
72820360076,15301,5,0,9677.4193548387
72820360076,15301,5,0,6451.6129032258
72820360076,15301,5,0,3225.8064516129
72820360076,15301,5,0,3225.8064516129
72820360076,15301,5,0,3225.8064516129
72820360076,15301,5,0,3225.8064516129
72820446611,15302,5,0,109677.4193548387
72820446611,15302,5,0,12903.2258064516
72820446611,15302,5,0,6451.6129032258
72820446611,15302,5,0,3225.8064516129
72820446611,15302,5,0,3225.8064516129
72820446611,15302,5,0,3225.8064516129
72820446611,15302,5,0,3225.8064516129
72820446611,15302,5,0,3225.8064516129
72820454067,15303,5,0,109677.4193548387
72820454067,15303,5,0,12903.2258064516
72820454067,15303,5,0,6451.6129032258
72820454067,15303,5,0,3225.8064516129
72820454067,15303,5,0,3225.8064516129
