timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
72828275518,15554,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828304462,15555,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828334988,15556,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828367702,15557,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828401560,15558,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828431430,15559,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828512876,15560,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828522845,15561,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828542846,15562,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828565222,15563,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828584043,15564,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828616507,15565,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828646255,15566,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828676145,15567,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828706396,15568,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828762687,15569,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828769028,15570,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828809211,15571,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828872839,15572,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828884354,15573,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828900299,15574,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828936591,15575,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828965399,15576,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72828996594,15577,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829032758,15578,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829059013,15579,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829081973,15580,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829112639,15581,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829142075,15582,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829172660,15583,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829239086,15584,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829245185,15585,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829275325,15586,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829326473,15587,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829350232,15588,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829370319,15589,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829405173,15590,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829430229,15591,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829459244,15592,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829488562,15593,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829522340,15594,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829552431,15595,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829607946,15596,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829617977,15597,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829649118,15598,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829679049,15599,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829716595,15600,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829742735,15601,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72829772806,15602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829804007,15603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829856907,15604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829865729,15605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829914535,15606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829960281,15607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72829980148,15608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830001453,15609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830045327,15610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830060415,15611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830089087,15612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830126588,15613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830171744,15614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830181528,15615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830211561,15616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830237419,15617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830269986,15618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830322824,15619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830353593,15620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830368977,15621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830400545,15622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830430426,15623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830464072,15624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830491573,15625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830522732,15626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830551506,15627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830591583,15628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830620304,15629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830644063,15630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830718884,15631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830733535,15632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830739918,15633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830777603,15634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830812050,15635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830843968,15636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830880281,15637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830901648,15638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830931446,15639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830963907,15640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72830993984,15641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831050214,15642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831080933,15643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831092833,15644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831119060,15645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831146922,15646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831175121,15647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831210185,15648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831248923,15649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831279024,15650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831322800,15651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831345325,15652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831372877,15653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831425253,15654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831446114,15655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831470261,15656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831500134,15657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831530561,15658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831552908,15659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831600141,15660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831623958,15661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831649099,15662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831679056,15663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831714167,15664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831742867,15665,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831817806,15666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831826626,15667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831846420,15668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831863625,15669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831892604,15670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831922713,15671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72831964186,15672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832000224,15673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832021584,15674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832051734,15675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832086658,15676,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832124095,15677,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832178988,15678,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832186423,15679,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832213888,15680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832245532,15681,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832275820,15682,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832314538,15683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832332475,15684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832362556,15685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832401580,15686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832431530,15687,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832461444,15688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832492875,15689,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832546410,15690,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832557725,15691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832621585,15692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832623838,15693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832643574,15694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832672699,15695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832704063,15696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832737307,15697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832765644,15698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832812898,15699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832834012,15700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832865229,15701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832914059,15702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832936613,15703,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832965201,15704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72832994052,15705,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833021313,15706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833051229,15707,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833081464,15708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833110175,15709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833142702,15710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833176394,15711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833210299,15712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833288979,15713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833296408,15714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833311577,15715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833340182,15716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833371550,15717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833406497,15718,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833433210,15719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833455833,15720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833485260,15721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833517735,15722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833549109,15723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833582584,15724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833649119,15725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833657859,15726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833680183,15727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833730776,15728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833746603,15729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833778996,15730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833805232,15731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833834235,15732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833883951,15733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833897735,15734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833927240,15735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72833957619,15736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834013947,15737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834032831,15738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834056211,15739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834094240,15740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834121606,15741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834150176,15742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834186412,15743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834213585,15744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834242007,15745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834273576,15746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834302773,15747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834334797,15748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834390242,15749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834406608,15750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834429039,15751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834463984,15752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834520269,15753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834523940,15754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834555303,15755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834590398,15756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834611122,15757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834641397,15758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834678978,15759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834749311,15760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834755965,15761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834771410,15762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834802750,15763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834835330,15764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834865308,15765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834899040,15766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834931457,15767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834978981,15768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72834994501,15769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835023320,15770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835052354,15771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835116469,15772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835125205,15773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835161481,15774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835179478,15775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835211673,15776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835246577,15777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835281645,15778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835304132,15779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835352715,15780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835367663,15781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835399338,15782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835428554,15783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835486353,15784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835492528,15785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835523210,15786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835553205,15787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835582559,15788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835619000,15789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835647753,15790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835681557,15791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835710327,15792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835741612,15793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835797780,15794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835803935,15795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835857684,15796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835870284,15797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835899952,15798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835947686,15799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835960115,15800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72835994123,15801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836027858,15802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836056504,15803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836096719,15804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836118947,15805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836147699,15806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836198725,15807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836225159,15808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836262781,15809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836278993,15810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836301782,15811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836333852,15812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836366361,15813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836397763,15814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836456807,15815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836461458,15816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836495362,15817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836530286,15818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836589098,15819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836600207,15820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836621629,15821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836650208,15822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836681406,15823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836711386,15824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836757989,15825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836771581,15826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836806553,15827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836844147,15828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836870296,15829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836905343,15830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836958957,15831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72836967593,15832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837000331,15833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837014278,15834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837052280,15835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837086533,15836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837117591,15837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837153340,15838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837181344,15839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837212791,15840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837241499,15841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837272735,15842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837323984,15843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837337779,15844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837368864,15845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837398864,15846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837427566,15847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837465189,15848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837492318,15849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837529024,15850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837557842,15851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837585586,15852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837616495,15853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837675320,15854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837727689,15855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837735256,15856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837748910,15857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837772710,15858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837807713,15859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837845783,15860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837866017,15861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837895432,15862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837934007,15863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837957713,15864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72837990287,15865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838058959,15866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838066418,15867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838082334,15868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838121655,15869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838153995,15870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838179333,15871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838212690,15872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838242710,15873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838275269,15874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838307771,15875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838362731,15876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838368870,15877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838425255,15878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838432662,15879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838479030,15880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838496859,15881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838531570,15882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838559218,15883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838590262,15884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838618812,15885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838651314,15886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838677754,15887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838709022,15888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838740241,15889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838808393,15890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838820217,15891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838842826,15892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838872778,15893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838902723,15894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838931474,15895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72838962660,15896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72839005182,15897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72839028945,15898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
