timestamp,sequence,battery,flags,Photodiode-ch1
687503648887,16342,-2,0,106451.6129032258
687503648887,16342,-2,0,12903.2258064516
687503648887,16342,-2,0,3225.8064516129
687503648887,16342,-2,0,3225.8064516129
687503648887,16342,-2,0,3225.8064516129
687503648887,16342,-2,0,3225.8064516129
687503648887,16342,-2,0,3225.8064516129
687503648887,16342,-2,0,3225.8064516129
687503676418,16343,-2,0,109677.4193548387
687503676418,16343,-2,0,12903.2258064516
687503676418,16343,-2,0,3225.8064516129
687503676418,16343,-2,0,3225.8064516129
687503676418,16343,-2,0,3225.8064516129
687503676418,16343,-2,0,3225.8064516129
687503676418,16343,-2,0,6451.6129032258
687503676418,16343,-2,0,3225.8064516129
687503698654,16344,-2,0,109677.4193548387
687503698654,16344,-2,0,12903.2258064516
687503698654,16344,-2,0,3225.8064516129
687503698654,16344,-2,0,3225.8064516129
687503698654,16344,-2,0,3225.8064516129
687503698654,16344,-2,0,3225.8064516129
687503698654,16344,-2,0,6451.6129032258
687503698654,16344,-2,0,3225.8064516129
687503743637,16345,-2,0,109677.4193548387
687503743637,16345,-2,0,12903.2258064516
687503743637,16345,-2,0,3225.8064516129
687503743637,16345,-2,0,3225.8064516129
687503743637,16345,-2,0,3225.8064516129
687503743637,16345,-2,0,3225.8064516129
687503743637,16345,-2,0,9677.4193548387
687503743637,16345,-2,0,3225.8064516129
687503772575,16346,-2,0,109677.4193548387
687503772575,16346,-2,0,12903.2258064516
687503772575,16346,-2,0,3225.8064516129
687503772575,16346,-2,0,3225.8064516129
687503772575,16346,-2,0,3225.8064516129
687503772575,16346,-2,0,3225.8064516129
687503772575,16346,-2,0,9677.4193548387
687503772575,16346,-2,0,3225.8064516129
687503800145,16347,-2,0,109677.4193548387
687503800145,16347,-2,0,12903.2258064516
687503800145,16347,-2,0,3225.8064516129
687503800145,16347,-2,0,3225.8064516129
687503800145,16347,-2,0,3225.8064516129
687503800145,16347,-2,0,3225.8064516129
687503800145,16347,-2,0,9677.4193548387
687503800145,16347,-2,0,3225.8064516129
687503827296,16348,-2,0,109677.4193548387
687503827296,16348,-2,0,12903.2258064516
687503827296,16348,-2,0,3225.8064516129
687503827296,16348,-2,0,3225.8064516129
687503827296,16348,-2,0,3225.8064516129
687503827296,16348,-2,0,3225.8064516129
687503827296,16348,-2,0,9677.4193548387
687503827296,16348,-2,0,3225.8064516129
687503858462,16349,-2,0,109677.4193548387
687503858462,16349,-2,0,12903.2258064516
687503858462,16349,-2,0,3225.8064516129
687503858462,16349,-2,0,3225.8064516129
687503858462,16349,-2,0,3225.8064516129
687503858462,16349,-2,0,3225.8064516129
687503858462,16349,-2,0,6451.6129032258
687503858462,16349,-2,0,3225.8064516129
687503921792,16350,-2,0,109677.4193548387
687503921792,16350,-2,0,12903.2258064516
687503921792,16350,-2,0,3225.8064516129
687503921792,16350,-2,0,3225.8064516129
687503921792,16350,-2,0,3225.8064516129
687503921792,16350,-2,0,3225.8064516129
687503921792,16350,-2,0,6451.6129032258
687503921792,16350,-2,0,3225.8064516129
687503927802,16351,-2,0,109677.4193548387
687503927802,16351,-2,0,12903.2258064516
687503927802,16351,-2,0,3225.8064516129
687503927802,16351,-2,0,3225.8064516129
687503927802,16351,-2,0,3225.8064516129
687503927802,16351,-2,0,3225.8064516129
687503927802,16351,-2,0,9677.4193548387
687503927802,16351,-2,0,3225.8064516129
687503968707,16352,-2,0,109677.4193548387
687503968707,16352,-2,0,12903.2258064516
687503968707,16352,-2,0,3225.8064516129
687503968707,16352,-2,0,3225.8064516129
687503968707,16352,-2,0,3225.8064516129
687503968707,16352,-2,0,3225.8064516129
687503968707,16352,-2,0,3225.8064516129
687503968707,16352,-2,0,3225.8064516129
687503993739,16353,-2,0,109677.4193548387
687503993739,16353,-2,0,12903.2258064516
687503993739,16353,-2,0,3225.8064516129
687503993739,16353,-2,0,3225.8064516129
687503993739,16353,-2,0,3225.8064516129
687503993739,16353,-2,0,3225.8064516129
687503993739,16353,-2,0,6451.6129032258
687503993739,16353,-2,0,3225.8064516129
687504026163,16354,-2,0,109677.4193548387
687504026163,16354,-2,0,12903.2258064516
687504026163,16354,-2,0,3225.8064516129
687504026163,16354,-2,0,3225.8064516129
687504026163,16354,-2,0,3225.8064516129
687504026163,16354,-2,0,3225.8064516129
687504026163,16354,-2,0,6451.6129032258
687504026163,16354,-2,0,3225.8064516129
687504049073,16355,-2,0,109677.4193548387
687504049073,16355,-2,0,12903.2258064516
687504049073,16355,-2,0,3225.8064516129
687504049073,16355,-2,0,3225.8064516129
687504049073,16355,-2,0,3225.8064516129
687504049073,16355,-2,0,3225.8064516129
687504049073,16355,-2,0,6451.6129032258
687504049073,16355,-2,0,3225.8064516129
687504074183,16356,-2,0,109677.4193548387
687504074183,16356,-2,0,12903.2258064516
687504074183,16356,-2,0,3225.8064516129
687504074183,16356,-2,0,3225.8064516129
687504074183,16356,-2,0,3225.8064516129
687504074183,16356,-2,0,3225.8064516129
687504074183,16356,-2,0,9677.4193548387
687504074183,16356,-2,0,6451.6129032258
687504118684,16357,-2,0,109677.4193548387
687504118684,16357,-2,0,12903.2258064516
687504118684,16357,-2,0,3225.8064516129
687504118684,16357,-2,0,3225.8064516129
687504118684,16357,-2,0,3225.8064516129
687504118684,16357,-2,0,3225.8064516129
687504118684,16357,-2,0,6451.6129032258
687504118684,16357,-2,0,3225.8064516129
687504148753,16358,-2,0,109677.4193548387
687504148753,16358,-2,0,12903.2258064516
687504148753,16358,-2,0,3225.8064516129
687504148753,16358,-2,0,3225.8064516129
687504148753,16358,-2,0,3225.8064516129
687504148753,16358,-2,0,3225.8064516129
687504148753,16358,-2,0,6451.6129032258
687504148753,16358,-2,0,3225.8064516129
687504173594,16359,-2,0,109677.4193548387
687504173594,16359,-2,0,12903.2258064516
687504173594,16359,-2,0,3225.8064516129
687504173594,16359,-2,0,3225.8064516129
687504173594,16359,-2,0,3225.8064516129
687504173594,16359,-2,0,3225.8064516129
687504173594,16359,-2,0,6451.6129032258
687504173594,16359,-2,0,3225.8064516129
687504227422,16360,-2,0,109677.4193548387
687504227422,16360,-2,0,12903.2258064516
687504227422,16360,-2,0,3225.8064516129
687504227422,16360,-2,0,3225.8064516129
687504227422,16360,-2,0,3225.8064516129
687504227422,16360,-2,0,3225.8064516129
687504227422,16360,-2,0,6451.6129032258
687504227422,16360,-2,0,3225.8064516129
687504246397,16361,-2,0,109677.4193548387
687504246397,16361,-2,0,12903.2258064516
687504246397,16361,-2,0,3225.8064516129
687504246397,16361,-2,0,3225.8064516129
687504246397,16361,-2,0,3225.8064516129
687504246397,16361,-2,0,3225.8064516129
687504246397,16361,-2,0,9677.4193548387
687504246397,16361,-2,0,6451.6129032258
687504261349,16362,-2,0,109677.4193548387
687504261349,16362,-2,0,12903.2258064516
687504261349,16362,-2,0,3225.8064516129
687504261349,16362,-2,0,3225.8064516129
687504261349,16362,-2,0,3225.8064516129
687504261349,16362,-2,0,3225.8064516129
687504261349,16362,-2,0,9677.4193548387
687504261349,16362,-2,0,3225.8064516129
687504302776,16363,-2,0,109677.4193548387
687504302776,16363,-2,0,12903.2258064516
687504302776,16363,-2,0,3225.8064516129
687504302776,16363,-2,0,3225.8064516129
687504302776,16363,-2,0,3225.8064516129
687504302776,16363,-2,0,3225.8064516129
687504302776,16363,-2,0,6451.6129032258
687504302776,16363,-2,0,3225.8064516129
687504326357,16364,-2,0,109677.4193548387
687504326357,16364,-2,0,12903.2258064516
687504326357,16364,-2,0,3225.8064516129
687504326357,16364,-2,0,3225.8064516129
687504326357,16364,-2,0,3225.8064516129
687504326357,16364,-2,0,3225.8064516129
687504326357,16364,-2,0,6451.6129032258
687504326357,16364,-2,0,3225.8064516129
687504369099,16365,-2,0,109677.4193548387
687504369099,16365,-2,0,12903.2258064516
687504369099,16365,-2,0,3225.8064516129
687504369099,16365,-2,0,3225.8064516129
687504369099,16365,-2,0,3225.8064516129
687504369099,16365,-2,0,3225.8064516129
687504369099,16365,-2,0,6451.6129032258
687504369099,16365,-2,0,3225.8064516129
687504399165,16366,-2,0,109677.4193548387
687504399165,16366,-2,0,12903.2258064516
687504399165,16366,-2,0,3225.8064516129
687504399165,16366,-2,0,3225.8064516129
687504399165,16366,-2,0,3225.8064516129
687504399165,16366,-2,0,3225.8064516129
687504399165,16366,-2,0,6451.6129032258
687504399165,16366,-2,0,3225.8064516129
687504423877,16367,-2,0,109677.4193548387
687504423877,16367,-2,0,12903.2258064516
687504423877,16367,-2,0,3225.8064516129
687504423877,16367,-2,0,3225.8064516129
687504423877,16367,-2,0,3225.8064516129
687504423877,16367,-2,0,3225.8064516129
687504423877,16367,-2,0,9677.4193548387
687504423877,16367,-2,0,3225.8064516129
687504448944,16368,-2,0,109677.4193548387
687504448944,16368,-2,0,12903.2258064516
687504448944,16368,-2,0,3225.8064516129
687504448944,16368,-2,0,3225.8064516129
687504448944,16368,-2,0,3225.8064516129
687504448944,16368,-2,0,3225.8064516129
687504448944,16368,-2,0,6451.6129032258
687504448944,16368,-2,0,3225.8064516129
687504528000,16369,-2,0,109677.4193548387
687504528000,16369,-2,0,12903.2258064516
687504528000,16369,-2,0,3225.8064516129
687504528000,16369,-2,0,3225.8064516129
687504528000,16369,-2,0,3225.8064516129
687504528000,16369,-2,0,3225.8064516129
687504528000,16369,-2,0,9677.4193548387
687504528000,16369,-2,0,6451.6129032258
687504528810,16370,-2,0,109677.4193548387
687504528810,16370,-2,0,12903.2258064516
687504528810,16370,-2,0,3225.8064516129
687504528810,16370,-2,0,3225.8064516129
687504528810,16370,-2,0,3225.8064516129
687504528810,16370,-2,0,3225.8064516129
687504528810,16370,-2,0,6451.6129032258
687504528810,16370,-2,0,3225.8064516129
687504562530,16371,-2,0,109677.4193548387
687504562530,16371,-2,0,12903.2258064516
687504562530,16371,-2,0,3225.8064516129
687504562530,16371,-2,0,3225.8064516129
687504562530,16371,-2,0,3225.8064516129
687504562530,16371,-2,0,3225.8064516129
687504562530,16371,-2,0,6451.6129032258
687504562530,16371,-2,0,3225.8064516129
687504584830,16372,-2,0,109677.4193548387
687504584830,16372,-2,0,12903.2258064516
687504584830,16372,-2,0,3225.8064516129
687504584830,16372,-2,0,3225.8064516129
687504584830,16372,-2,0,3225.8064516129
687504584830,16372,-2,0,3225.8064516129
687504584830,16372,-2,0,9677.4193548387
687504584830,16372,-2,0,6451.6129032258
687504600914,16373,5,0,109677.4193548387
687504600914,16373,5,0,12903.2258064516
687504600914,16373,5,0,3225.8064516129
687504600914,16373,5,0,3225.8064516129
687504600914,16373,5,0,3225.8064516129
687504600914,16373,5,0,3225.8064516129
687504600914,16373,5,0,6451.6129032258
687504600914,16373,5,0,3225.8064516129
687504652963,16374,5,0,109677.4193548387
687504652963,16374,5,0,12903.2258064516
687504652963,16374,5,0,3225.8064516129
687504652963,16374,5,0,3225.8064516129
687504652963,16374,5,0,3225.8064516129
687504652963,16374,5,0,3225.8064516129
687504652963,16374,5,0,6451.6129032258
687504652963,16374,5,0,3225.8064516129
687504675149,16375,5,0,109677.4193548387
687504675149,16375,5,0,12903.2258064516
687504675149,16375,5,0,3225.8064516129
687504675149,16375,5,0,3225.8064516129
687504675149,16375,5,0,3225.8064516129
687504675149,16375,5,0,3225.8064516129
687504675149,16375,5,0,6451.6129032258
687504675149,16375,5,0,3225.8064516129
687504701254,16376,5,0,109677.4193548387
687504701254,16376,5,0,12903.2258064516
687504701254,16376,5,0,3225.8064516129
687504701254,16376,5,0,3225.8064516129
687504701254,16376,5,0,3225.8064516129
687504701254,16376,5,0,3225.8064516129
687504701254,16376,5,0,6451.6129032258
687504701254,16376,5,0,3225.8064516129
687504731444,16377,5,0,109677.4193548387
687504731444,16377,5,0,12903.2258064516
687504731444,16377,5,0,3225.8064516129
687504731444,16377,5,0,3225.8064516129
687504731444,16377,5,0,3225.8064516129
687504731444,16377,5,0,3225.8064516129
687504731444,16377,5,0,9677.4193548387
687504731444,16377,5,0,3225.8064516129
687504775132,16378,5,0,109677.4193548387
687504775132,16378,5,0,12903.2258064516
687504775132,16378,5,0,3225.8064516129
687504775132,16378,5,0,3225.8064516129
687504775132,16378,5,0,3225.8064516129
687504775132,16378,5,0,3225.8064516129
687504775132,16378,5,0,9677.4193548387
687504775132,16378,5,0,3225.8064516129
687504800355,16379,5,0,109677.4193548387
687504800355,16379,5,0,12903.2258064516
687504800355,16379,5,0,3225.8064516129
687504800355,16379,5,0,3225.8064516129
687504800355,16379,5,0,3225.8064516129
687504800355,16379,5,0,3225.8064516129
687504800355,16379,5,0,9677.4193548387
687504800355,16379,5,0,6451.6129032258
687504823978,16380,5,0,109677.4193548387
687504823978,16380,5,0,12903.2258064516
687504823978,16380,5,0,3225.8064516129
687504823978,16380,5,0,3225.8064516129
687504823978,16380,5,0,3225.8064516129
687504823978,16380,5,0,3225.8064516129
687504823978,16380,5,0,6451.6129032258
687504823978,16380,5,0,3225.8064516129
687504874175,16381,5,0,109677.4193548387
687504874175,16381,5,0,12903.2258064516
687504874175,16381,5,0,3225.8064516129
687504874175,16381,5,0,3225.8064516129
687504874175,16381,5,0,3225.8064516129
687504874175,16381,5,0,3225.8064516129
687504874175,16381,5,0,6451.6129032258
687504874175,16381,5,0,3225.8064516129
687504897648,16382,5,0,109677.4193548387
687504897648,16382,5,0,12903.2258064516
687504897648,16382,5,0,3225.8064516129
687504897648,16382,5,0,3225.8064516129
687504897648,16382,5,0,3225.8064516129
687504897648,16382,5,0,3225.8064516129
687504897648,16382,5,0,6451.6129032258
687504897648,16382,5,0,3225.8064516129
687504927905,16383,5,0,109677.4193548387
687504927905,16383,5,0,12903.2258064516
687504927905,16383,5,0,3225.8064516129
687504927905,16383,5,0,3225.8064516129
687504927905,16383,5,0,3225.8064516129
687504927905,16383,5,0,3225.8064516129
687504927905,16383,5,0,6451.6129032258
687504927905,16383,5,0,3225.8064516129
687504958624,16384,5,0,109677.4193548387
687504958624,16384,5,0,12903.2258064516
687504958624,16384,5,0,3225.8064516129
687504958624,16384,5,0,3225.8064516129
687504958624,16384,5,0,3225.8064516129
687504958624,16384,5,0,3225.8064516129
687504958624,16384,5,0,6451.6129032258
687504958624,16384,5,0,3225.8064516129
687504987215,16385,5,0,109677.4193548387
687504987215,16385,5,0,12903.2258064516
687504987215,16385,5,0,3225.8064516129
687504987215,16385,5,0,3225.8064516129
687504987215,16385,5,0,3225.8064516129
687504987215,16385,5,0,3225.8064516129
687504987215,16385,5,0,6451.6129032258
687504987215,16385,5,0,3225.8064516129
687505024031,16386,5,0,109677.4193548387
687505024031,16386,5,0,12903.2258064516
687505024031,16386,5,0,3225.8064516129
687505024031,16386,5,0,3225.8064516129
687505024031,16386,5,0,3225.8064516129
687505024031,16386,5,0,3225.8064516129
687505024031,16386,5,0,6451.6129032258
687505024031,16386,5,0,3225.8064516129
687505049149,16387,5,0,109677.4193548387
687505049149,16387,5,0,12903.2258064516
687505049149,16387,5,0,3225.8064516129
687505049149,16387,5,0,3225.8064516129
687505049149,16387,5,0,3225.8064516129
687505049149,16387,5,0,3225.8064516129
687505049149,16387,5,0,9677.4193548387
687505049149,16387,5,0,3225.8064516129
687505074465,16388,5,0,109677.4193548387
687505074465,16388,5,0,12903.2258064516
687505074465,16388,5,0,3225.8064516129
687505074465,16388,5,0,3225.8064516129
687505074465,16388,5,0,3225.8064516129
687505074465,16388,5,0,3225.8064516129
687505074465,16388,5,0,9677.4193548387
687505074465,16388,5,0,3225.8064516129
687505119143,16389,5,0,109677.4193548387
687505119143,16389,5,0,12903.2258064516
687505119143,16389,5,0,3225.8064516129
687505119143,16389,5,0,3225.8064516129
687505119143,16389,5,0,3225.8064516129
687505119143,16389,5,0,3225.8064516129
687505119143,16389,5,0,6451.6129032258
687505119143,16389,5,0,3225.8064516129
687505153912,16390,5,0,109677.4193548387
687505153912,16390,5,0,12903.2258064516
687505153912,16390,5,0,3225.8064516129
687505153912,16390,5,0,3225.8064516129
687505153912,16390,5,0,3225.8064516129
687505153912,16390,5,0,3225.8064516129
687505153912,16390,5,0,6451.6129032258
687505153912,16390,5,0,3225.8064516129
687505201710,16391,5,0,109677.4193548387
687505201710,16391,5,0,12903.2258064516
687505201710,16391,5,0,3225.8064516129
687505201710,16391,5,0,3225.8064516129
687505201710,16391,5,0,3225.8064516129
687505201710,16391,5,0,3225.8064516129
687505201710,16391,5,0,6451.6129032258
687505201710,16391,5,0,3225.8064516129
687505208836,16392,5,0,109677.4193548387
687505208836,16392,5,0,12903.2258064516
687505208836,16392,5,0,3225.8064516129
687505208836,16392,5,0,3225.8064516129
687505208836,16392,5,0,3225.8064516129
687505208836,16392,5,0,3225.8064516129
687505208836,16392,5,0,9677.4193548387
687505208836,16392,5,0,6451.6129032258
687505248925,16393,5,0,109677.4193548387
687505248925,16393,5,0,12903.2258064516
687505248925,16393,5,0,3225.8064516129
687505248925,16393,5,0,3225.8064516129
687505248925,16393,5,0,3225.8064516129
687505248925,16393,5,0,3225.8064516129
687505248925,16393,5,0,6451.6129032258
687505248925,16393,5,0,3225.8064516129
687505261435,16394,5,0,109677.4193548387
687505261435,16394,5,0,12903.2258064516
687505261435,16394,5,0,3225.8064516129
687505261435,16394,5,0,3225.8064516129
687505261435,16394,5,0,3225.8064516129
687505261435,16394,5,0,3225.8064516129
687505261435,16394,5,0,6451.6129032258
687505261435,16394,5,0,3225.8064516129
687505321309,16395,5,0,109677.4193548387
687505321309,16395,5,0,12903.2258064516
687505321309,16395,5,0,3225.8064516129
687505321309,16395,5,0,3225.8064516129
687505321309,16395,5,0,3225.8064516129
687505321309,16395,5,0,3225.8064516129
687505321309,16395,5,0,6451.6129032258
687505321309,16395,5,0,3225.8064516129
687505336301,16396,5,0,109677.4193548387
687505336301,16396,5,0,12903.2258064516
687505336301,16396,5,0,3225.8064516129
687505336301,16396,5,0,3225.8064516129
687505336301,16396,5,0,3225.8064516129
687505336301,16396,5,0,3225.8064516129
687505336301,16396,5,0,6451.6129032258
687505336301,16396,5,0,3225.8064516129
687505355049,16397,5,0,109677.4193548387
687505355049,16397,5,0,12903.2258064516
687505355049,16397,5,0,3225.8064516129
687505355049,16397,5,0,3225.8064516129
687505355049,16397,5,0,3225.8064516129
687505355049,16397,5,0,3225.8064516129
687505355049,16397,5,0,9677.4193548387
687505355049,16397,5,0,3225.8064516129
687505400294,16398,5,0,109677.4193548387
687505400294,16398,5,0,12903.2258064516
687505400294,16398,5,0,3225.8064516129
687505400294,16398,5,0,3225.8064516129
687505400294,16398,5,0,3225.8064516129
687505400294,16398,5,0,3225.8064516129
687505400294,16398,5,0,6451.6129032258
687505400294,16398,5,0,3225.8064516129
687505423057,16399,5,0,109677.4193548387
687505423057,16399,5,0,12903.2258064516
687505423057,16399,5,0,3225.8064516129
687505423057,16399,5,0,3225.8064516129
687505423057,16399,5,0,3225.8064516129
687505423057,16399,5,0,3225.8064516129
687505423057,16399,5,0,6451.6129032258
687505423057,16399,5,0,3225.8064516129
687505450397,16400,5,0,109677.4193548387
687505450397,16400,5,0,12903.2258064516
687505450397,16400,5,0,3225.8064516129
687505450397,16400,5,0,3225.8064516129
687505450397,16400,5,0,3225.8064516129
687505450397,16400,5,0,3225.8064516129
687505450397,16400,5,0,9677.4193548387
687505450397,16400,5,0,3225.8064516129
687505477630,16401,5,0,109677.4193548387
687505477630,16401,5,0,12903.2258064516
687505477630,16401,5,0,3225.8064516129
687505477630,16401,5,0,3225.8064516129
687505477630,16401,5,0,3225.8064516129
687505477630,16401,5,0,3225.8064516129
687505477630,16401,5,0,6451.6129032258
687505477630,16401,5,0,3225.8064516129
687505526252,16402,5,0,109677.4193548387
687505526252,16402,5,0,12903.2258064516
687505526252,16402,5,0,3225.8064516129
687505526252,16402,5,0,3225.8064516129
687505526252,16402,5,0,3225.8064516129
687505526252,16402,5,0,3225.8064516129
687505526252,16402,5,0,6451.6129032258
687505526252,16402,5,0,3225.8064516129
687505551484,16403,5,0,109677.4193548387
687505551484,16403,5,0,12903.2258064516
687505551484,16403,5,0,3225.8064516129
687505551484,16403,5,0,3225.8064516129
687505551484,16403,5,0,3225.8064516129
687505551484,16403,5,0,3225.8064516129
687505551484,16403,5,0,9677.4193548387
687505551484,16403,5,0,3225.8064516129
687505573994,16404,5,0,109677.4193548387
687505573994,16404,5,0,12903.2258064516
687505573994,16404,5,0,3225.8064516129
687505573994,16404,5,0,3225.8064516129
687505573994,16404,5,0,3225.8064516129
687505573994,16404,5,0,3225.8064516129
687505573994,16404,5,0,6451.6129032258
687505573994,16404,5,0,3225.8064516129
687505618845,16405,5,0,109677.4193548387
687505618845,16405,5,0,12903.2258064516
687505618845,16405,5,0,3225.8064516129
687505618845,16405,5,0,3225.8064516129
687505618845,16405,5,0,3225.8064516129
687505618845,16405,5,0,3225.8064516129
687505618845,16405,5,0,6451.6129032258
687505618845,16405,5,0,3225.8064516129
687505653529,16406,5,0,109677.4193548387
687505653529,16406,5,0,12903.2258064516
687505653529,16406,5,0,3225.8064516129
687505653529,16406,5,0,3225.8064516129
687505653529,16406,5,0,3225.8064516129
687505653529,16406,5,0,3225.8064516129
687505653529,16406,5,0,6451.6129032258
687505653529,16406,5,0,3225.8064516129
687505671076,16407,5,0,109677.4193548387
687505671076,16407,5,0,12903.2258064516
687505671076,16407,5,0,3225.8064516129
687505671076,16407,5,0,3225.8064516129
687505671076,16407,5,0,3225.8064516129
687505671076,16407,5,0,3225.8064516129
687505671076,16407,5,0,6451.6129032258
687505671076,16407,5,0,3225.8064516129
687505701647,16408,5,0,109677.4193548387
687505701647,16408,5,0,12903.2258064516
687505701647,16408,5,0,3225.8064516129
687505701647,16408,5,0,3225.8064516129
687505701647,16408,5,0,3225.8064516129
687505701647,16408,5,0,3225.8064516129
687505701647,16408,5,0,9677.4193548387
687505701647,16408,5,0,6451.6129032258
687505729059,16409,5,0,109677.4193548387
687505729059,16409,5,0,12903.2258064516
687505729059,16409,5,0,3225.8064516129
687505729059,16409,5,0,3225.8064516129
687505729059,16409,5,0,3225.8064516129
687505729059,16409,5,0,3225.8064516129
687505729059,16409,5,0,6451.6129032258
687505729059,16409,5,0,3225.8064516129
687505772843,16410,5,0,109677.4193548387
687505772843,16410,5,0,12903.2258064516
687505772843,16410,5,0,3225.8064516129
687505772843,16410,5,0,3225.8064516129
687505772843,16410,5,0,3225.8064516129
687505772843,16410,5,0,3225.8064516129
687505772843,16410,5,0,9677.4193548387
687505772843,16410,5,0,3225.8064516129
687505796420,16411,5,0,109677.4193548387
687505796420,16411,5,0,12903.2258064516
687505796420,16411,5,0,3225.8064516129
687505796420,16411,5,0,3225.8064516129
687505796420,16411,5,0,3225.8064516129
687505796420,16411,5,0,3225.8064516129
687505796420,16411,5,0,9677.4193548387
687505796420,16411,5,0,3225.8064516129
687505845281,16412,5,0,109677.4193548387
687505845281,16412,5,0,12903.2258064516
687505845281,16412,5,0,3225.8064516129
687505845281,16412,5,0,3225.8064516129
687505845281,16412,5,0,3225.8064516129
687505845281,16412,5,0,3225.8064516129
687505845281,16412,5,0,6451.6129032258
687505845281,16412,5,0,3225.8064516129
687505855189,16413,5,0,109677.4193548387
687505855189,16413,5,0,12903.2258064516
687505855189,16413,5,0,3225.8064516129
687505855189,16413,5,0,3225.8064516129
687505855189,16413,5,0,3225.8064516129
687505855189,16413,5,0,3225.8064516129
687505855189,16413,5,0,9677.4193548387
687505855189,16413,5,0,3225.8064516129
687505901450,16414,5,0,109677.4193548387
687505901450,16414,5,0,12903.2258064516
687505901450,16414,5,0,3225.8064516129
687505901450,16414,5,0,3225.8064516129
687505901450,16414,5,0,3225.8064516129
687505901450,16414,5,0,3225.8064516129
687505901450,16414,5,0,6451.6129032258
687505901450,16414,5,0,3225.8064516129
687505924103,16415,5,0,109677.4193548387
687505924103,16415,5,0,12903.2258064516
687505924103,16415,5,0,3225.8064516129
687505924103,16415,5,0,3225.8064516129
687505924103,16415,5,0,3225.8064516129
687505924103,16415,5,0,3225.8064516129
687505924103,16415,5,0,6451.6129032258
687505924103,16415,5,0,3225.8064516129
687505949115,16416,5,0,109677.4193548387
687505949115,16416,5,0,12903.2258064516
687505949115,16416,5,0,3225.8064516129
687505949115,16416,5,0,3225.8064516129
687505949115,16416,5,0,3225.8064516129
687505949115,16416,5,0,3225.8064516129
687505949115,16416,5,0,6451.6129032258
687505949115,16416,5,0,3225.8064516129
687505996444,16417,5,0,109677.4193548387
687505996444,16417,5,0,12903.2258064516
687505996444,16417,5,0,3225.8064516129
687505996444,16417,5,0,3225.8064516129
687505996444,16417,5,0,3225.8064516129
687505996444,16417,5,0,3225.8064516129
687505996444,16417,5,0,6451.6129032258
687505996444,16417,5,0,3225.8064516129
687506032716,16418,5,0,109677.4193548387
687506032716,16418,5,0,12903.2258064516
687506032716,16418,5,0,3225.8064516129
687506032716,16418,5,0,3225.8064516129
687506032716,16418,5,0,3225.8064516129
687506032716,16418,5,0,3225.8064516129
687506032716,16418,5,0,9677.4193548387
687506032716,16418,5,0,6451.6129032258
687506071999,16419,5,0,109677.4193548387
687506071999,16419,5,0,12903.2258064516
687506071999,16419,5,0,3225.8064516129
687506071999,16419,5,0,3225.8064516129
687506071999,16419,5,0,3225.8064516129
687506071999,16419,5,0,3225.8064516129
687506071999,16419,5,0,9677.4193548387
687506071999,16419,5,0,3225.8064516129
687506086271,16420,5,0,109677.4193548387
687506086271,16420,5,0,12903.2258064516
687506086271,16420,5,0,3225.8064516129
687506086271,16420,5,0,3225.8064516129
687506086271,16420,5,0,3225.8064516129
687506086271,16420,5,0,3225.8064516129
687506086271,16420,5,0,9677.4193548387
687506086271,16420,5,0,3225.8064516129
687506118741,16421,5,0,109677.4193548387
687506118741,16421,5,0,12903.2258064516
687506118741,16421,5,0,3225.8064516129
687506118741,16421,5,0,3225.8064516129
687506118741,16421,5,0,3225.8064516129
687506118741,16421,5,0,3225.8064516129
687506118741,16421,5,0,9677.4193548387
687506118741,16421,5,0,3225.8064516129
687506147983,16422,5,0,109677.4193548387
687506147983,16422,5,0,12903.2258064516
687506147983,16422,5,0,3225.8064516129
687506147983,16422,5,0,3225.8064516129
687506147983,16422,5,0,3225.8064516129
687506147983,16422,5,0,3225.8064516129
687506147983,16422,5,0,6451.6129032258
687506147983,16422,5,0,3225.8064516129
687506172987,16423,5,0,109677.4193548387
687506172987,16423,5,0,12903.2258064516
687506172987,16423,5,0,3225.8064516129
687506172987,16423,5,0,3225.8064516129
687506172987,16423,5,0,3225.8064516129
687506172987,16423,5,0,3225.8064516129
687506172987,16423,5,0,6451.6129032258
687506172987,16423,5,0,3225.8064516129
687506205064,16424,5,0,109677.4193548387
687506205064,16424,5,0,12903.2258064516
687506205064,16424,5,0,3225.8064516129
687506205064,16424,5,0,3225.8064516129
687506205064,16424,5,0,3225.8064516129
687506205064,16424,5,0,3225.8064516129
687506205064,16424,5,0,9677.4193548387
687506205064,16424,5,0,6451.6129032258
687506225188,16425,5,0,109677.4193548387
687506225188,16425,5,0,12903.2258064516
687506225188,16425,5,0,3225.8064516129
687506225188,16425,5,0,3225.8064516129
687506225188,16425,5,0,3225.8064516129
687506225188,16425,5,0,3225.8064516129
