timestamp,sequence,battery,flags,Photodiode-ch1
688055401595,24265,5,0,3225.8064516129
688055401595,24265,5,0,9677.4193548387
688055401595,24265,5,0,3225.8064516129
688055430118,24266,5,0,109677.4193548387
688055430118,24266,5,0,12903.2258064516
688055430118,24266,5,0,3225.8064516129
688055430118,24266,5,0,3225.8064516129
688055430118,24266,5,0,3225.8064516129
688055430118,24266,5,0,3225.8064516129
688055430118,24266,5,0,9677.4193548387
688055430118,24266,5,0,3225.8064516129
688055464953,24267,5,0,109677.4193548387
688055464953,24267,5,0,12903.2258064516
688055464953,24267,5,0,3225.8064516129
688055464953,24267,5,0,3225.8064516129
688055464953,24267,5,0,3225.8064516129
688055464953,24267,5,0,3225.8064516129
688055464953,24267,5,0,6451.6129032258
688055464953,24267,5,0,3225.8064516129
688055499048,24268,5,0,109677.4193548387
688055499048,24268,5,0,12903.2258064516
688055499048,24268,5,0,3225.8064516129
688055499048,24268,5,0,3225.8064516129
688055499048,24268,5,0,3225.8064516129
688055499048,24268,5,0,3225.8064516129
688055499048,24268,5,0,6451.6129032258
688055499048,24268,5,0,3225.8064516129
688055525161,24269,5,0,109677.4193548387
688055525161,24269,5,0,12903.2258064516
688055525161,24269,5,0,3225.8064516129
688055525161,24269,5,0,3225.8064516129
688055525161,24269,5,0,3225.8064516129
688055525161,24269,5,0,3225.8064516129
688055525161,24269,5,0,6451.6129032258
688055525161,24269,5,0,3225.8064516129
688055550325,24270,5,0,109677.4193548387
688055550325,24270,5,0,12903.2258064516
688055550325,24270,5,0,3225.8064516129
688055550325,24270,5,0,3225.8064516129
688055550325,24270,5,0,3225.8064516129
688055550325,24270,5,0,3225.8064516129
688055550325,24270,5,0,9677.4193548387
688055550325,24270,5,0,3225.8064516129
688055605409,24271,5,0,109677.4193548387
688055605409,24271,5,0,12903.2258064516
688055605409,24271,5,0,3225.8064516129
688055605409,24271,5,0,3225.8064516129
688055605409,24271,5,0,3225.8064516129
688055605409,24271,5,0,3225.8064516129
688055605409,24271,5,0,6451.6129032258
688055605409,24271,5,0,3225.8064516129
688055645155,24272,5,0,109677.4193548387
688055645155,24272,5,0,12903.2258064516
688055645155,24272,5,0,3225.8064516129
688055645155,24272,5,0,3225.8064516129
688055645155,24272,5,0,3225.8064516129
688055645155,24272,5,0,3225.8064516129
688055645155,24272,5,0,6451.6129032258
688055645155,24272,5,0,3225.8064516129
688055656588,24273,5,0,109677.4193548387
688055656588,24273,5,0,12903.2258064516
688055656588,24273,5,0,3225.8064516129
688055656588,24273,5,0,3225.8064516129
688055656588,24273,5,0,3225.8064516129
688055656588,24273,5,0,3225.8064516129
688055656588,24273,5,0,6451.6129032258
688055656588,24273,5,0,3225.8064516129
688055677624,24274,5,0,109677.4193548387
688055677624,24274,5,0,12903.2258064516
688055677624,24274,5,0,3225.8064516129
688055677624,24274,5,0,3225.8064516129
688055677624,24274,5,0,3225.8064516129
688055677624,24274,5,0,3225.8064516129
688055677624,24274,5,0,6451.6129032258
688055677624,24274,5,0,3225.8064516129
688055719075,24275,5,0,109677.4193548387
688055719075,24275,5,0,12903.2258064516
688055719075,24275,5,0,3225.8064516129
688055719075,24275,5,0,3225.8064516129
688055719075,24275,5,0,3225.8064516129
688055719075,24275,5,0,3225.8064516129
688055719075,24275,5,0,6451.6129032258
688055719075,24275,5,0,3225.8064516129
688055751731,24276,5,0,109677.4193548387
688055751731,24276,5,0,12903.2258064516
688055751731,24276,5,0,3225.8064516129
688055751731,24276,5,0,3225.8064516129
688055751731,24276,5,0,3225.8064516129
688055751731,24276,5,0,3225.8064516129
688055751731,24276,5,0,6451.6129032258
688055751731,24276,5,0,3225.8064516129
688055774140,24277,5,0,109677.4193548387
688055774140,24277,5,0,12903.2258064516
688055774140,24277,5,0,3225.8064516129
688055774140,24277,5,0,3225.8064516129
688055774140,24277,5,0,3225.8064516129
688055774140,24277,5,0,3225.8064516129
688055774140,24277,5,0,6451.6129032258
688055774140,24277,5,0,3225.8064516129
688055825222,24278,5,0,109677.4193548387
688055825222,24278,5,0,12903.2258064516
688055825222,24278,5,0,3225.8064516129
688055825222,24278,5,0,3225.8064516129
688055825222,24278,5,0,3225.8064516129
688055825222,24278,5,0,3225.8064516129
688055825222,24278,5,0,9677.4193548387
688055825222,24278,5,0,3225.8064516129
688055851539,24279,5,0,109677.4193548387
688055851539,24279,5,0,12903.2258064516
688055851539,24279,5,0,3225.8064516129
688055851539,24279,5,0,3225.8064516129
688055851539,24279,5,0,3225.8064516129
688055851539,24279,5,0,3225.8064516129
688055851539,24279,5,0,6451.6129032258
688055851539,24279,5,0,3225.8064516129
688055871580,24280,5,0,109677.4193548387
688055871580,24280,5,0,12903.2258064516
688055871580,24280,5,0,3225.8064516129
688055871580,24280,5,0,3225.8064516129
688055871580,24280,5,0,3225.8064516129
688055871580,24280,5,0,3225.8064516129
688055871580,24280,5,0,6451.6129032258
688055871580,24280,5,0,3225.8064516129
688055901721,24281,5,0,109677.4193548387
688055901721,24281,5,0,12903.2258064516
688055901721,24281,5,0,3225.8064516129
688055901721,24281,5,0,3225.8064516129
688055901721,24281,5,0,3225.8064516129
688055901721,24281,5,0,3225.8064516129
688055901721,24281,5,0,9677.4193548387
688055901721,24281,5,0,3225.8064516129
688055943889,24282,5,0,109677.4193548387
688055943889,24282,5,0,12903.2258064516
688055943889,24282,5,0,3225.8064516129
688055943889,24282,5,0,3225.8064516129
688055943889,24282,5,0,3225.8064516129
688055943889,24282,5,0,3225.8064516129
688055943889,24282,5,0,9677.4193548387
688055943889,24282,5,0,3225.8064516129
688055970158,24283,5,0,109677.4193548387
688055970158,24283,5,0,12903.2258064516
688055970158,24283,5,0,3225.8064516129
688055970158,24283,5,0,3225.8064516129
688055970158,24283,5,0,3225.8064516129
688055970158,24283,5,0,3225.8064516129
688055970158,24283,5,0,6451.6129032258
688055970158,24283,5,0,3225.8064516129
688055997510,24284,5,0,109677.4193548387
688055997510,24284,5,0,12903.2258064516
688055997510,24284,5,0,3225.8064516129
688055997510,24284,5,0,3225.8064516129
688055997510,24284,5,0,3225.8064516129
688055997510,24284,5,0,3225.8064516129
688055997510,24284,5,0,6451.6129032258
688055997510,24284,5,0,3225.8064516129
688056026740,24285,5,0,109677.4193548387
688056026740,24285,5,0,12903.2258064516
688056026740,24285,5,0,3225.8064516129
688056026740,24285,5,0,3225.8064516129
688056026740,24285,5,0,3225.8064516129
688056026740,24285,5,0,3225.8064516129
688056026740,24285,5,0,6451.6129032258
688056026740,24285,5,0,3225.8064516129
688056050232,24286,5,0,109677.4193548387
688056050232,24286,5,0,12903.2258064516
688056050232,24286,5,0,3225.8064516129
688056050232,24286,5,0,3225.8064516129
688056050232,24286,5,0,3225.8064516129
688056050232,24286,5,0,3225.8064516129
688056050232,24286,5,0,9677.4193548387
688056050232,24286,5,0,3225.8064516129
688056098072,24287,5,0,109677.4193548387
688056098072,24287,5,0,12903.2258064516
688056098072,24287,5,0,3225.8064516129
688056098072,24287,5,0,3225.8064516129
688056098072,24287,5,0,3225.8064516129
688056098072,24287,5,0,3225.8064516129
688056098072,24287,5,0,6451.6129032258
688056098072,24287,5,0,3225.8064516129
688056132821,24288,5,0,109677.4193548387
688056132821,24288,5,0,12903.2258064516
688056132821,24288,5,0,3225.8064516129
688056132821,24288,5,0,3225.8064516129
688056132821,24288,5,0,3225.8064516129
688056132821,24288,5,0,3225.8064516129
688056132821,24288,5,0,9677.4193548387
688056132821,24288,5,0,6451.6129032258
688056171592,24289,5,0,109677.4193548387
688056171592,24289,5,0,12903.2258064516
688056171592,24289,5,0,3225.8064516129
688056171592,24289,5,0,3225.8064516129
688056171592,24289,5,0,3225.8064516129
688056171592,24289,5,0,3225.8064516129
688056171592,24289,5,0,9677.4193548387
688056171592,24289,5,0,3225.8064516129
688056188907,24290,5,0,109677.4193548387
688056188907,24290,5,0,12903.2258064516
688056188907,24290,5,0,3225.8064516129
688056188907,24290,5,0,3225.8064516129
688056188907,24290,5,0,3225.8064516129
688056188907,24290,5,0,3225.8064516129
688056188907,24290,5,0,6451.6129032258
688056188907,24290,5,0,3225.8064516129
688056242727,24291,5,0,109677.4193548387
688056242727,24291,5,0,12903.2258064516
688056242727,24291,5,0,3225.8064516129
688056242727,24291,5,0,3225.8064516129
688056242727,24291,5,0,3225.8064516129
688056242727,24291,5,0,3225.8064516129
688056242727,24291,5,0,9677.4193548387
688056242727,24291,5,0,3225.8064516129
688056264983,24292,5,0,109677.4193548387
688056264983,24292,5,0,12903.2258064516
688056264983,24292,5,0,3225.8064516129
688056264983,24292,5,0,3225.8064516129
688056264983,24292,5,0,3225.8064516129
688056264983,24292,5,0,3225.8064516129
688056264983,24292,5,0,6451.6129032258
688056264983,24292,5,0,3225.8064516129
688056277759,24293,5,0,109677.4193548387
688056277759,24293,5,0,12903.2258064516
688056277759,24293,5,0,3225.8064516129
688056277759,24293,5,0,3225.8064516129
688056277759,24293,5,0,3225.8064516129
688056277759,24293,5,0,3225.8064516129
688056277759,24293,5,0,6451.6129032258
688056277759,24293,5,0,3225.8064516129
688056319049,24294,5,0,109677.4193548387
688056319049,24294,5,0,12903.2258064516
688056319049,24294,5,0,3225.8064516129
688056319049,24294,5,0,3225.8064516129
688056319049,24294,5,0,3225.8064516129
688056319049,24294,5,0,3225.8064516129
688056319049,24294,5,0,6451.6129032258
688056319049,24294,5,0,3225.8064516129
688056337763,24295,5,0,109677.4193548387
688056337763,24295,5,0,12903.2258064516
688056337763,24295,5,0,3225.8064516129
688056337763,24295,5,0,3225.8064516129
688056337763,24295,5,0,3225.8064516129
688056337763,24295,5,0,3225.8064516129
688056337763,24295,5,0,6451.6129032258
688056337763,24295,5,0,3225.8064516129
688056377782,24296,5,0,109677.4193548387
688056377782,24296,5,0,12903.2258064516
688056377782,24296,5,0,3225.8064516129
688056377782,24296,5,0,3225.8064516129
688056377782,24296,5,0,3225.8064516129
688056377782,24296,5,0,3225.8064516129
688056377782,24296,5,0,9677.4193548387
688056377782,24296,5,0,3225.8064516129
688056399054,24297,5,0,109677.4193548387
688056399054,24297,5,0,12903.2258064516
688056399054,24297,5,0,3225.8064516129
688056399054,24297,5,0,3225.8064516129
688056399054,24297,5,0,3225.8064516129
688056399054,24297,5,0,3225.8064516129
688056399054,24297,5,0,9677.4193548387
688056399054,24297,5,0,3225.8064516129
688056429212,24298,5,0,109677.4193548387
688056429212,24298,5,0,12903.2258064516
688056429212,24298,5,0,3225.8064516129
688056429212,24298,5,0,3225.8064516129
688056429212,24298,5,0,3225.8064516129
688056429212,24298,5,0,3225.8064516129
688056429212,24298,5,0,9677.4193548387
688056429212,24298,5,0,3225.8064516129
688056494138,24299,5,0,109677.4193548387
688056494138,24299,5,0,12903.2258064516
688056494138,24299,5,0,3225.8064516129
688056494138,24299,5,0,3225.8064516129
688056494138,24299,5,0,3225.8064516129
688056494138,24299,5,0,3225.8064516129
688056494138,24299,5,0,9677.4193548387
688056494138,24299,5,0,6451.6129032258
688056499058,24300,5,0,109677.4193548387
688056499058,24300,5,0,12903.2258064516
688056499058,24300,5,0,3225.8064516129
688056499058,24300,5,0,3225.8064516129
688056499058,24300,5,0,3225.8064516129
688056499058,24300,5,0,3225.8064516129
688056499058,24300,5,0,6451.6129032258
688056499058,24300,5,0,3225.8064516129
688056525103,24301,5,0,109677.4193548387
688056525103,24301,5,0,12903.2258064516
688056525103,24301,5,0,3225.8064516129
688056525103,24301,5,0,3225.8064516129
688056525103,24301,5,0,3225.8064516129
688056525103,24301,5,0,3225.8064516129
688056525103,24301,5,0,6451.6129032258
688056525103,24301,5,0,3225.8064516129
688056564831,24302,5,0,109677.4193548387
688056564831,24302,5,0,12903.2258064516
688056564831,24302,5,0,3225.8064516129
688056564831,24302,5,0,3225.8064516129
688056564831,24302,5,0,3225.8064516129
688056564831,24302,5,0,3225.8064516129
688056564831,24302,5,0,9677.4193548387
688056564831,24302,5,0,6451.6129032258
688056590013,24303,5,0,109677.4193548387
688056590013,24303,5,0,12903.2258064516
688056590013,24303,5,0,3225.8064516129
688056590013,24303,5,0,3225.8064516129
688056590013,24303,5,0,3225.8064516129
688056590013,24303,5,0,3225.8064516129
688056590013,24303,5,0,6451.6129032258
688056590013,24303,5,0,3225.8064516129
688056618936,24304,5,0,109677.4193548387
688056618936,24304,5,0,12903.2258064516
688056618936,24304,5,0,3225.8064516129
688056618936,24304,5,0,3225.8064516129
688056618936,24304,5,0,3225.8064516129
688056618936,24304,5,0,3225.8064516129
688056618936,24304,5,0,6451.6129032258
688056618936,24304,5,0,3225.8064516129
688056648971,24305,5,0,109677.4193548387
688056648971,24305,5,0,12903.2258064516
688056648971,24305,5,0,3225.8064516129
688056648971,24305,5,0,3225.8064516129
688056648971,24305,5,0,3225.8064516129
