timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
72512729668,9084,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512740878,9085,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512765696,9086,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512795954,9087,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512832274,9088,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512864887,9089,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512913496,9090,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512932413,9091,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512956057,9092,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72512989811,9093,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513019856,9094,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513093592,9095,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513101033,9096,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513113047,9097,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513144749,9098,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513174275,9099,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513206858,9100,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513247395,9101,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513276044,9102,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513321159,9103,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513337298,9104,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513374862,9105,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513402271,9106,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513476002,9107,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513486070,9108,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513493579,9109,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513529704,9110,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513547575,9111,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513578367,9112,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513609625,9113,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513647330,9114,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513681227,9115,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513713710,9116,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513746067,9117,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513766030,9118,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513827207,9119,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513879710,9120,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513884662,9121,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513892286,9122,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513923559,9123,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513954724,9124,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72513985599,9125,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72514018478,9126,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
72514049771,9127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514082430,9128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514118706,9129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514163637,9130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514214913,9131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514224789,9132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514244720,9133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514293521,9134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514303415,9135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514331945,9136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514366898,9137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514396570,9138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514427290,9139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514458468,9140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514489813,9141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514568525,9142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514582364,9143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514592240,9144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514616623,9145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514673526,9146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514683469,9147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514711070,9148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514739931,9149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514774025,9150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514796983,9151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514830005,9152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514862219,9153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514929853,9154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514939902,9155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514961054,9156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72514987342,9157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515018570,9158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515069689,9159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515089822,9160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515114729,9161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515174060,9162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515188685,9163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515218387,9164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515238588,9165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515321059,9166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515332359,9167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515342282,9168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515363604,9169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515397370,9170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515429811,9171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515461137,9172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515498488,9173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515528424,9174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515557741,9175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515580544,9176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515610580,9177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515687299,9178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515697283,9179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515703670,9180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515738570,9181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515773672,9182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515815113,9183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515834941,9184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515868500,9185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515899767,9186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515919956,9187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515950817,9188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72515982211,9189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516049791,9190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516062245,9191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516086091,9192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516116053,9193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516147380,9194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516192393,9195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516208576,9196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516236043,9197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516268494,9198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516299745,9199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516330609,9200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516404295,9201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516413384,9202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516447458,9203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516459785,9204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516492229,9205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516521071,9206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516556022,9207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516601125,9208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516613529,9209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516652245,9210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516683389,9211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516713469,9212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516764281,9213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516773998,9214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516801029,9215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516836118,9216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516879729,9217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516900996,9218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516933613,9219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516985958,9220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72516996006,9221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517017259,9222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517051083,9223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517147218,9224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517158808,9225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517168700,9226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517176246,9227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517206327,9228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517241002,9229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517269767,9230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517308456,9231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517334856,9232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517363577,9233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517394786,9234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517427230,9235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517511002,9236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517522234,9237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517531241,9238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517546767,9239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517605229,9240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517613391,9241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517644734,9242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517674860,9243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517733592,9244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517739761,9245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517772209,9246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517800982,9247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517864818,9248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517873536,9249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517907169,9250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517924356,9251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517955335,9252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72517986779,9253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518021056,9254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518051039,9255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518078604,9256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518113563,9257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518146286,9258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518179731,9259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518241041,9260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518248428,9261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518267423,9262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518297162,9263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518327779,9264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518366071,9265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518388155,9266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518441138,9267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518473636,9268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518492360,9269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518531051,9270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518554971,9271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518605950,9272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518612330,9273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518644733,9274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518675944,9275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518705640,9276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518735615,9277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518773053,9278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518802677,9279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518832456,9280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518863582,9281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518893495,9282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72518923593,9283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519021137,9284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519031017,9285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519038462,9286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519063361,9287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519079663,9288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519109651,9289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519140836,9290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519173332,9291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519203433,9292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519258429,9293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519271211,9294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519336134,9295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519346017,9296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519368497,9297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519397256,9298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519426014,9299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519457169,9300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519489426,9301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519518684,9302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519548436,9303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519582091,9304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519612170,9305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519657261,9306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519727315,9307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519737399,9308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519754775,9309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519773523,9310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519799668,9311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519848451,9312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519872175,9313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519897158,9314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519922726,9315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519952126,9316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72519984742,9317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520018673,9318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520077354,9319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520087262,9320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520123466,9321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520148506,9322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520186142,9323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520212262,9324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520242218,9325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520287201,9326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520303514,9327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520337732,9328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520355525,9329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520389675,9330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520444656,9331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520459805,9332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520497341,9333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520529769,9334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520556195,9335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520585988,9336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520619728,9337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520648503,9338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520682333,9339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520704213,9340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520737615,9341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520811075,9342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520823127,9343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520837293,9344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520863545,9345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520893592,9346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520933530,9347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520962322,9348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72520989852,9349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521019779,9350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521056027,9351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521082926,9352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521113690,9353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521181778,9354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521191055,9355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521209437,9356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521241111,9357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521270960,9358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521302357,9359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521333646,9360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521368672,9361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521397247,9362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521426040,9363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521457148,9364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521486853,9365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521534745,9366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521581678,9367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521587757,9368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521612289,9369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521644730,9370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521683665,9371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521704798,9372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521741035,9373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521771080,9374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521799834,9375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521834684,9376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521860286,9377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521915021,9378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521924695,9379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521966469,9380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72521981700,9381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522034727,9382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522056047,9383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522078584,9384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522116323,9385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522147295,9386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522204810,9387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522213503,9388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522254749,9389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522282598,9390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522304848,9391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522329064,9392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522360947,9393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522394733,9394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522429991,9395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522459804,9396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522489763,9397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522519958,9398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522549955,9399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522580971,9400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522648449,9401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522662251,9402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522680934,9403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522711237,9404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522731468,9405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522782298,9406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522795561,9407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522845955,9408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522881126,9409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522893599,9410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522923600,9411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72522956018,9412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523016029,9413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523024758,9414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523052607,9415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523080571,9416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523115576,9417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523149386,9418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523200605,9419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523205472,9420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523237235,9421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523272365,9422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523307437,9423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523333493,9424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523382231,9425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523409739,9426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523430917,9427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72523482484,9428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
