timestamp,sequence,battery,flags,Photodiode-ch1
72502068716,8743,-2,0,106451.6129032258
72502068716,8743,-2,0,12903.2258064516
72502068716,8743,-2,0,3225.8064516129
72502068716,8743,-2,0,6451.6129032258
72502068716,8743,-2,0,3225.8064516129
72502068716,8743,-2,0,3225.8064516129
72502068716,8743,-2,0,3225.8064516129
72502068716,8743,-2,0,3225.8064516129
72502083684,8744,-2,0,109677.4193548387
72502083684,8744,-2,0,12903.2258064516
72502083684,8744,-2,0,3225.8064516129
72502083684,8744,-2,0,6451.6129032258
72502083684,8744,-2,0,3225.8064516129
72502083684,8744,-2,0,3225.8064516129
72502083684,8744,-2,0,3225.8064516129
72502083684,8744,-2,0,3225.8064516129
72502121143,8745,-2,0,109677.4193548387
72502121143,8745,-2,0,12903.2258064516
72502121143,8745,-2,0,3225.8064516129
72502121143,8745,-2,0,9677.4193548387
72502121143,8745,-2,0,6451.6129032258
72502121143,8745,-2,0,3225.8064516129
72502121143,8745,-2,0,3225.8064516129
72502121143,8745,-2,0,3225.8064516129
72502142369,8746,-2,0,109677.4193548387
72502142369,8746,-2,0,12903.2258064516
72502142369,8746,-2,0,3225.8064516129
72502142369,8746,-2,0,9677.4193548387
72502142369,8746,-2,0,6451.6129032258
72502142369,8746,-2,0,3225.8064516129
72502142369,8746,-2,0,3225.8064516129
72502142369,8746,-2,0,3225.8064516129
72502175051,8747,-2,0,109677.4193548387
72502175051,8747,-2,0,12903.2258064516
72502175051,8747,-2,0,3225.8064516129
72502175051,8747,-2,0,9677.4193548387
72502175051,8747,-2,0,6451.6129032258
72502175051,8747,-2,0,3225.8064516129
72502175051,8747,-2,0,3225.8064516129
72502175051,8747,-2,0,3225.8064516129
72502205736,8748,-2,0,109677.4193548387
72502205736,8748,-2,0,12903.2258064516
72502205736,8748,-2,0,3225.8064516129
72502205736,8748,-2,0,9677.4193548387
72502205736,8748,-2,0,6451.6129032258
72502205736,8748,-2,0,3225.8064516129
72502205736,8748,-2,0,3225.8064516129
72502205736,8748,-2,0,3225.8064516129
72502256069,8749,-2,0,109677.4193548387
72502256069,8749,-2,0,12903.2258064516
72502256069,8749,-2,0,3225.8064516129
72502256069,8749,-2,0,6451.6129032258
72502256069,8749,-2,0,3225.8064516129
72502256069,8749,-2,0,3225.8064516129
72502256069,8749,-2,0,3225.8064516129
72502256069,8749,-2,0,3225.8064516129
72502276024,8750,-2,0,109677.4193548387
72502276024,8750,-2,0,12903.2258064516
72502276024,8750,-2,0,3225.8064516129
72502276024,8750,-2,0,6451.6129032258
72502276024,8750,-2,0,3225.8064516129
72502276024,8750,-2,0,3225.8064516129
72502276024,8750,-2,0,3225.8064516129
72502276024,8750,-2,0,3225.8064516129
72502298655,8751,-2,0,109677.4193548387
72502298655,8751,-2,0,12903.2258064516
72502298655,8751,-2,0,3225.8064516129
72502298655,8751,-2,0,6451.6129032258
72502298655,8751,-2,0,3225.8064516129
72502298655,8751,-2,0,3225.8064516129
72502298655,8751,-2,0,3225.8064516129
72502298655,8751,-2,0,3225.8064516129
72502329663,8752,-2,0,109677.4193548387
72502329663,8752,-2,0,12903.2258064516
72502329663,8752,-2,0,3225.8064516129
72502329663,8752,-2,0,6451.6129032258
72502329663,8752,-2,0,3225.8064516129
72502329663,8752,-2,0,3225.8064516129
72502329663,8752,-2,0,3225.8064516129
72502329663,8752,-2,0,3225.8064516129
72502372227,8753,-2,0,109677.4193548387
72502372227,8753,-2,0,12903.2258064516
72502372227,8753,-2,0,3225.8064516129
72502372227,8753,-2,0,9677.4193548387
72502372227,8753,-2,0,6451.6129032258
72502372227,8753,-2,0,3225.8064516129
72502372227,8753,-2,0,3225.8064516129
72502372227,8753,-2,0,3225.8064516129
72502434692,8754,-2,0,109677.4193548387
72502434692,8754,-2,0,12903.2258064516
72502434692,8754,-2,0,3225.8064516129
72502434692,8754,-2,0,9677.4193548387
72502434692,8754,-2,0,6451.6129032258
72502434692,8754,-2,0,3225.8064516129
72502434692,8754,-2,0,3225.8064516129
72502434692,8754,-2,0,3225.8064516129
72502443621,8755,-2,0,109677.4193548387
72502443621,8755,-2,0,12903.2258064516
72502443621,8755,-2,0,3225.8064516129
72502443621,8755,-2,0,9677.4193548387
72502443621,8755,-2,0,6451.6129032258
72502443621,8755,-2,0,3225.8064516129
72502443621,8755,-2,0,3225.8064516129
72502443621,8755,-2,0,3225.8064516129
72502461234,8756,-2,0,109677.4193548387
72502461234,8756,-2,0,12903.2258064516
72502461234,8756,-2,0,3225.8064516129
72502461234,8756,-2,0,9677.4193548387
72502461234,8756,-2,0,6451.6129032258
72502461234,8756,-2,0,3225.8064516129
72502461234,8756,-2,0,3225.8064516129
72502461234,8756,-2,0,3225.8064516129
72502491079,8757,-2,0,109677.4193548387
72502491079,8757,-2,0,12903.2258064516
72502491079,8757,-2,0,3225.8064516129
72502491079,8757,-2,0,9677.4193548387
72502491079,8757,-2,0,6451.6129032258
72502491079,8757,-2,0,3225.8064516129
72502491079,8757,-2,0,3225.8064516129
72502491079,8757,-2,0,3225.8064516129
72502522221,8758,-2,0,109677.4193548387
72502522221,8758,-2,0,12903.2258064516
72502522221,8758,-2,0,3225.8064516129
72502522221,8758,-2,0,9677.4193548387
72502522221,8758,-2,0,6451.6129032258
72502522221,8758,-2,0,3225.8064516129
72502522221,8758,-2,0,3225.8064516129
72502522221,8758,-2,0,3225.8064516129
72502551017,8759,-2,0,109677.4193548387
72502551017,8759,-2,0,12903.2258064516
72502551017,8759,-2,0,3225.8064516129
72502551017,8759,-2,0,6451.6129032258
72502551017,8759,-2,0,3225.8064516129
72502551017,8759,-2,0,3225.8064516129
72502551017,8759,-2,0,3225.8064516129
72502551017,8759,-2,0,3225.8064516129
72502579667,8760,-2,0,109677.4193548387
72502579667,8760,-2,0,12903.2258064516
72502579667,8760,-2,0,3225.8064516129
72502579667,8760,-2,0,6451.6129032258
72502579667,8760,-2,0,3225.8064516129
72502579667,8760,-2,0,3225.8064516129
72502579667,8760,-2,0,3225.8064516129
72502579667,8760,-2,0,3225.8064516129
72502613513,8761,-2,0,109677.4193548387
72502613513,8761,-2,0,12903.2258064516
72502613513,8761,-2,0,3225.8064516129
72502613513,8761,-2,0,6451.6129032258
72502613513,8761,-2,0,3225.8064516129
72502613513,8761,-2,0,3225.8064516129
72502613513,8761,-2,0,3225.8064516129
72502613513,8761,-2,0,3225.8064516129
72502644694,8762,-2,0,109677.4193548387
72502644694,8762,-2,0,12903.2258064516
72502644694,8762,-2,0,3225.8064516129
72502644694,8762,-2,0,6451.6129032258
72502644694,8762,-2,0,3225.8064516129
72502644694,8762,-2,0,3225.8064516129
72502644694,8762,-2,0,3225.8064516129
72502644694,8762,-2,0,3225.8064516129
72502674730,8763,-2,0,109677.4193548387
72502674730,8763,-2,0,12903.2258064516
72502674730,8763,-2,0,3225.8064516129
72502674730,8763,-2,0,9677.4193548387
72502674730,8763,-2,0,6451.6129032258
72502674730,8763,-2,0,3225.8064516129
72502674730,8763,-2,0,3225.8064516129
72502674730,8763,-2,0,3225.8064516129
72502708608,8764,-2,0,109677.4193548387
72502708608,8764,-2,0,12903.2258064516
72502708608,8764,-2,0,3225.8064516129
72502708608,8764,-2,0,9677.4193548387
72502708608,8764,-2,0,3225.8064516129
72502708608,8764,-2,0,3225.8064516129
72502708608,8764,-2,0,3225.8064516129
72502708608,8764,-2,0,3225.8064516129
72502739752,8765,-2,0,109677.4193548387
72502739752,8765,-2,0,12903.2258064516
72502739752,8765,-2,0,3225.8064516129
72502739752,8765,-2,0,9677.4193548387
72502739752,8765,-2,0,6451.6129032258
72502739752,8765,-2,0,3225.8064516129
72502739752,8765,-2,0,3225.8064516129
72502739752,8765,-2,0,3225.8064516129
72502804815,8766,-2,0,109677.4193548387
72502804815,8766,-2,0,12903.2258064516
72502804815,8766,-2,0,3225.8064516129
72502804815,8766,-2,0,9677.4193548387
72502804815,8766,-2,0,6451.6129032258
72502804815,8766,-2,0,3225.8064516129
72502804815,8766,-2,0,3225.8064516129
72502804815,8766,-2,0,3225.8064516129
72502813658,8767,-2,0,109677.4193548387
72502813658,8767,-2,0,12903.2258064516
72502813658,8767,-2,0,3225.8064516129
72502813658,8767,-2,0,6451.6129032258
72502813658,8767,-2,0,3225.8064516129
72502813658,8767,-2,0,3225.8064516129
72502813658,8767,-2,0,3225.8064516129
72502813658,8767,-2,0,3225.8064516129
72502835001,8768,-2,0,109677.4193548387
72502835001,8768,-2,0,12903.2258064516
72502835001,8768,-2,0,3225.8064516129
72502835001,8768,-2,0,9677.4193548387
72502835001,8768,-2,0,3225.8064516129
72502835001,8768,-2,0,3225.8064516129
72502835001,8768,-2,0,3225.8064516129
72502835001,8768,-2,0,3225.8064516129
72502863746,8769,-2,0,109677.4193548387
72502863746,8769,-2,0,12903.2258064516
72502863746,8769,-2,0,3225.8064516129
72502863746,8769,-2,0,6451.6129032258
72502863746,8769,-2,0,3225.8064516129
72502863746,8769,-2,0,3225.8064516129
72502863746,8769,-2,0,3225.8064516129
72502863746,8769,-2,0,3225.8064516129
72502904926,8770,-2,0,109677.4193548387
72502904926,8770,-2,0,12903.2258064516
72502904926,8770,-2,0,3225.8064516129
72502904926,8770,-2,0,6451.6129032258
72502904926,8770,-2,0,3225.8064516129
72502904926,8770,-2,0,3225.8064516129
72502904926,8770,-2,0,3225.8064516129
72502904926,8770,-2,0,3225.8064516129
72502933635,8771,-2,0,109677.4193548387
72502933635,8771,-2,0,12903.2258064516
72502933635,8771,-2,0,3225.8064516129
72502933635,8771,-2,0,6451.6129032258
72502933635,8771,-2,0,3225.8064516129
72502933635,8771,-2,0,3225.8064516129
72502933635,8771,-2,0,3225.8064516129
72502933635,8771,-2,0,3225.8064516129
72502956042,8772,-2,0,109677.4193548387
72502956042,8772,-2,0,12903.2258064516
72502956042,8772,-2,0,3225.8064516129
72502956042,8772,-2,0,6451.6129032258
72502956042,8772,-2,0,3225.8064516129
72502956042,8772,-2,0,3225.8064516129
72502956042,8772,-2,0,3225.8064516129
72502956042,8772,-2,0,3225.8064516129
72503008675,8773,-2,0,109677.4193548387
72503008675,8773,-2,0,12903.2258064516
72503008675,8773,-2,0,3225.8064516129
72503008675,8773,-2,0,9677.4193548387
72503008675,8773,-2,0,6451.6129032258
72503008675,8773,-2,0,3225.8064516129
72503008675,8773,-2,0,3225.8064516129
72503008675,8773,-2,0,3225.8064516129
72503031147,8774,5,0,109677.4193548387
72503031147,8774,5,0,12903.2258064516
72503031147,8774,5,0,3225.8064516129
72503031147,8774,5,0,9677.4193548387
72503031147,8774,5,0,6451.6129032258
72503031147,8774,5,0,3225.8064516129
