timestamp,sequence,battery,flags,D in-ch1
688938225391,38303,5,0,0.0000000000
688938225391,38303,5,0,0.0000000000
688938225391,38303,5,0,0.0000000000
688938225391,38303,5,0,0.0000000000
688938225391,38303,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938250357,38304,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938294172,38305,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938324035,38306,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938351575,38307,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938376779,38308,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938412569,38309,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938450109,38310,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938471527,38311,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938497775,38312,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938547952,38313,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938569209,38314,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938619250,38315,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938651621,38316,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938660279,38317,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938699080,38318,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938724131,38319,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938748932,38320,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938801419,38321,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938822768,38322,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938850383,38323,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938896426,38324,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938920499,38325,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938947801,38326,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938975423,38327,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688938997790,38328,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939044188,38329,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939071735,38330,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939099142,38331,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939122858,38332,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939156516,38333,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939211294,38334,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939221412,38335,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939247647,38336,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939280372,38337,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939325666,38338,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939349170,38339,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939396734,38340,5,0,0.0000000000
688939437908,38341,5,0,0.0000000000
