timestamp,sequence,battery,flags,D in-ch1
687851793799,21539,-2,0,0.0000000000
687851793799,21539,-2,0,0.0000000000
687851793799,21539,-2,0,0.0000000000
687851793799,21539,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851824989,21540,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851846398,21541,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851871055,21542,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851906904,21543,-2,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851948835,21544,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687851964869,21545,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852001306,21546,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852050247,21547,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852084187,21548,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852093755,21549,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852122577,21550,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852151631,21551,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852205119,21552,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852226283,21553,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852246263,21554,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852281647,21555,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852326424,21556,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852343825,21557,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852376153,21558,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852422794,21559,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852445116,21560,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852476598,21561,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852499006,21562,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852544153,21563,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852572791,21564,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852599971,21565,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852625083,21566,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852670373,21567,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852693660,21568,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852723813,21569,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852749436,21570,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852776451,21571,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852805449,21572,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852852825,21573,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852894099,21574,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852902679,21575,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852945107,21576,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687852965135,21577,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853011683,21578,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853046572,21579,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853072782,21580,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853100408,21581,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853121886,21582,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853153787,21583,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853199010,21584,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853223081,21585,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853252153,21586,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853275293,21587,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853311480,21588,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853364099,21589,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853386323,21590,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853406424,21591,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853450423,21592,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853465179,21593,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853501673,21594,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853526397,21595,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853569006,21596,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853598946,21597,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853625110,21598,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853650330,21599,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853686512,21600,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853728642,21601,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853757662,21602,5,0,0.0000000000
687853794076,21603,5,0,0.0000000000
