timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
688425248233,30318,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425274376,30319,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425303075,30320,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425351765,30321,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425365281,30322,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425401634,30323,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425432691,30324,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425482506,30325,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425517654,30326,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425526746,30327,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425569293,30328,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425594218,30329,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425623264,30330,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425649351,30331,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425676653,30332,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425719390,30333,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425750703,30334,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425775648,30335,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425807590,30336,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425845449,30337,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425878014,30338,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425901787,30339,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425944167,30340,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425978214,30341,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688425997994,30342,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426025283,30343,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426068865,30344,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426094277,30345,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426125901,30346,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426170071,30347,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426196367,30348,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426219247,30349,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426245414,30350,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426276658,30351,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426324153,30352,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426344402,30353,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426374181,30354,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426401769,30355,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426427874,30356,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426476614,30357,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426499225,30358,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426542859,30359,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426564019,30360,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426605379,30361,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688426613979,30362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426651573,30363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426694166,30364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426721797,30365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426749369,30366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426797985,30367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426805205,30368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426849205,30369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426873046,30370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426926325,30371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426934099,30372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688426956339,30373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427001685,30374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427027991,30375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427069225,30376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427094299,30377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427122982,30378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427151504,30379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427194351,30380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427221795,30381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427248270,30382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427281037,30383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427307461,30384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427349053,30385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427372924,30386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427401787,30387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427449335,30388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427498915,30389,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427521810,30390,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427529338,30391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427551433,30392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427594059,30393,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427627353,30394,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427648644,30395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427676752,30396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427711854,30397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427750411,30398,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427778042,30399,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427802818,30400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427849211,30401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427872952,30402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427899175,30403,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427944125,30404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688427972562,30405,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428006089,30406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428020118,30407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428052652,30408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428093023,30409,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428123957,30410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428147990,30411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428176501,30412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428209078,30413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428250612,30414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428298397,30415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428310630,30416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428350372,30417,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428370130,30418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428399042,30419,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428429048,30420,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428473819,30421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428496650,30422,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428523245,30423,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428550451,30424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428604278,30425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428644097,30426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428654086,30427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428722793,30428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428751599,30429,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428766520,30430,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428789196,30431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428822834,30432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428844127,30433,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428874234,30434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428901641,30435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428925300,30436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688428950667,30437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429001795,30438,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429028209,30439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429074140,30440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429081606,30441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429142844,30442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429163907,30443,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429198918,30444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429219193,30445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429250634,30446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429275603,30447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429302833,30448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429370639,30449,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429377915,30450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429399182,30451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429427833,30452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429460358,30453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429503744,30454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429535305,30455,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429574064,30456,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429594197,30457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429623047,30458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429649203,30459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429677725,30460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429725593,30461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429735517,30462,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429775691,30463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429801789,30464,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429836274,30465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429884070,30466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429899221,30467,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429944202,30468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688429971654,30469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430002030,30470,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430022191,30471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430050595,30472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430101803,30473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430120535,30474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430148068,30475,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430175676,30476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430230321,30477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430257479,30478,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430294163,30479,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430301563,30480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430344236,30481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430374347,30482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430403059,30483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430425351,30484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430473968,30485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430498834,30486,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430523915,30487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430550622,30488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430595349,30489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430640367,30490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430669290,30491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430697898,30492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430719397,30493,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430748773,30494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430774227,30495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430801498,30496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430846310,30497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430872787,30498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430903936,30499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430923800,30500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430975701,30501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688430994105,30502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431027925,30503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431074305,30504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431082785,30505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431125251,30506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431149161,30507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431177732,30508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431224185,30509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431253134,30510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431283283,30511,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431324127,30512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431345468,30513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431367739,30514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431401628,30515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431444212,30516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431474023,30517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431499031,30518,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431525321,30519,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431550377,30520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431597846,30521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431622960,30522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431650317,30523,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431702663,30524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431719161,30525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431753289,30526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431773219,30527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431819408,30528,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431846489,30529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431873902,30530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431923109,30531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431932849,30532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688431972957,30533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432000519,30534,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432024351,30535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432065433,30536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432085343,30537,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432111975,30538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432175443,30539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432178314,30540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432225136,30541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432248776,30542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432276403,30543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432321652,30544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432344394,30545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432373216,30546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432419175,30547,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432437784,30548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432480480,30549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432488086,30550,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432527597,30551,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432560778,30552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432600620,30553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432625251,30554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432650650,30555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432676678,30556,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432726640,30557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432744247,30558,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432786309,30559,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432806579,30560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432848047,30561,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432873841,30562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432899364,30563,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432949243,30564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688432956964,30565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433001655,30566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433024039,30567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433053113,30568,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433094264,30569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433124204,30570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433161672,30571,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433205217,30572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433225176,30573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433245314,30574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433276658,30575,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433300494,30576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433330327,30577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433378253,30578,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433421777,30579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433453046,30580,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433459011,30581,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433509989,30582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433530150,30583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433569931,30584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433593923,30585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433624111,30586,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433650023,30587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433675459,30588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433725220,30589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433744046,30590,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433775385,30591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433802645,30592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433844216,30593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433885062,30594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433902510,30595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433925646,30596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433969254,30597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688433999212,30598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434025298,30599,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434052950,30600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434095576,30601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434125376,30602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434150624,30603,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434175605,30604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434219172,30605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434264860,30606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434268868,30607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434314276,30608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434348149,30609,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434376981,30610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434405510,30611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434427159,30612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434477737,30613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434487754,30614,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434525836,30615,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434550267,30616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434598673,30617,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434625445,30618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434661451,30619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434677876,30620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434719034,30621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434747964,30622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434775462,30623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434802741,30624,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434851685,30625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434893802,30626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434901680,30627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434925392,30628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688434954471,30629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435005315,30630,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435043345,30631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435062727,30632,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435128152,30633,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435137803,30634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435170574,30635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435177636,30636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435226468,30637,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435244193,30638,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435275835,30639,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435303073,30640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435328105,30641,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435386878,30642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435410502,30643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435446578,30644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435461683,30645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435501789,30646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435524206,30647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435552063,30648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435594166,30649,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435624175,30650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435649214,30651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435673025,30652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435726853,30653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435761744,30654,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435782919,30655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435804295,30656,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435850344,30657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435873985,30658,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435896694,30659,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435926613,30660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435969387,30661,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
688435998160,30662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
