timestamp,sequence,battery,flags,Photodiode-ch1
687696670698,18946,-2,0,12903.2258064516
687696670698,18946,-2,0,3225.8064516129
687696670698,18946,-2,0,6451.6129032258
687696670698,18946,-2,0,3225.8064516129
687696670698,18946,-2,0,3225.8064516129
687696670698,18946,-2,0,3225.8064516129
687696670698,18946,-2,0,3225.8064516129
687696697499,18947,-2,0,109677.4193548387
687696697499,18947,-2,0,12903.2258064516
687696697499,18947,-2,0,3225.8064516129
687696697499,18947,-2,0,6451.6129032258
687696697499,18947,-2,0,3225.8064516129
687696697499,18947,-2,0,3225.8064516129
687696697499,18947,-2,0,3225.8064516129
687696697499,18947,-2,0,3225.8064516129
687696726240,18948,-2,0,109677.4193548387
687696726240,18948,-2,0,12903.2258064516
687696726240,18948,-2,0,3225.8064516129
687696726240,18948,-2,0,6451.6129032258
687696726240,18948,-2,0,3225.8064516129
687696726240,18948,-2,0,3225.8064516129
687696726240,18948,-2,0,3225.8064516129
687696726240,18948,-2,0,3225.8064516129
687696757745,18949,-2,0,109677.4193548387
687696757745,18949,-2,0,12903.2258064516
687696757745,18949,-2,0,3225.8064516129
687696757745,18949,-2,0,6451.6129032258
687696757745,18949,-2,0,3225.8064516129
687696757745,18949,-2,0,3225.8064516129
687696757745,18949,-2,0,3225.8064516129
687696757745,18949,-2,0,3225.8064516129
687696806227,18950,-2,0,109677.4193548387
687696806227,18950,-2,0,12903.2258064516
687696806227,18950,-2,0,3225.8064516129
687696806227,18950,-2,0,3225.8064516129
687696806227,18950,-2,0,3225.8064516129
687696806227,18950,-2,0,3225.8064516129
687696806227,18950,-2,0,3225.8064516129
687696806227,18950,-2,0,3225.8064516129
687696821151,18951,-2,0,109677.4193548387
687696821151,18951,-2,0,12903.2258064516
687696821151,18951,-2,0,3225.8064516129
687696821151,18951,-2,0,3225.8064516129
687696821151,18951,-2,0,3225.8064516129
687696821151,18951,-2,0,3225.8064516129
687696821151,18951,-2,0,3225.8064516129
687696821151,18951,-2,0,3225.8064516129
687696869161,18952,-2,0,109677.4193548387
687696869161,18952,-2,0,12903.2258064516
687696869161,18952,-2,0,3225.8064516129
687696869161,18952,-2,0,3225.8064516129
687696869161,18952,-2,0,3225.8064516129
687696869161,18952,-2,0,3225.8064516129
687696869161,18952,-2,0,3225.8064516129
687696869161,18952,-2,0,3225.8064516129
687696882674,18953,-2,0,109677.4193548387
687696882674,18953,-2,0,12903.2258064516
687696882674,18953,-2,0,3225.8064516129
687696882674,18953,-2,0,6451.6129032258
687696882674,18953,-2,0,3225.8064516129
687696882674,18953,-2,0,3225.8064516129
687696882674,18953,-2,0,3225.8064516129
687696882674,18953,-2,0,3225.8064516129
687696925058,18954,-2,0,109677.4193548387
687696925058,18954,-2,0,12903.2258064516
687696925058,18954,-2,0,3225.8064516129
687696925058,18954,-2,0,6451.6129032258
687696925058,18954,-2,0,3225.8064516129
687696925058,18954,-2,0,3225.8064516129
687696925058,18954,-2,0,3225.8064516129
687696925058,18954,-2,0,3225.8064516129
687696948715,18955,-2,0,109677.4193548387
687696948715,18955,-2,0,12903.2258064516
687696948715,18955,-2,0,3225.8064516129
687696948715,18955,-2,0,3225.8064516129
687696948715,18955,-2,0,3225.8064516129
687696948715,18955,-2,0,3225.8064516129
687696948715,18955,-2,0,3225.8064516129
687696948715,18955,-2,0,3225.8064516129
687696973734,18956,-2,0,109677.4193548387
687696973734,18956,-2,0,12903.2258064516
687696973734,18956,-2,0,3225.8064516129
687696973734,18956,-2,0,6451.6129032258
687696973734,18956,-2,0,3225.8064516129
687696973734,18956,-2,0,3225.8064516129
687696973734,18956,-2,0,3225.8064516129
687696973734,18956,-2,0,3225.8064516129
687697029087,18957,-2,0,109677.4193548387
687697029087,18957,-2,0,12903.2258064516
687697029087,18957,-2,0,3225.8064516129
687697029087,18957,-2,0,6451.6129032258
687697029087,18957,-2,0,3225.8064516129
687697029087,18957,-2,0,3225.8064516129
687697029087,18957,-2,0,3225.8064516129
687697029087,18957,-2,0,3225.8064516129
687697043969,18958,-2,0,109677.4193548387
687697043969,18958,-2,0,12903.2258064516
687697043969,18958,-2,0,3225.8064516129
687697043969,18958,-2,0,3225.8064516129
687697043969,18958,-2,0,3225.8064516129
687697043969,18958,-2,0,3225.8064516129
687697043969,18958,-2,0,3225.8064516129
687697043969,18958,-2,0,3225.8064516129
687697076237,18959,-2,0,109677.4193548387
687697076237,18959,-2,0,12903.2258064516
687697076237,18959,-2,0,3225.8064516129
687697076237,18959,-2,0,3225.8064516129
687697076237,18959,-2,0,3225.8064516129
687697076237,18959,-2,0,3225.8064516129
687697076237,18959,-2,0,3225.8064516129
687697076237,18959,-2,0,3225.8064516129
687697102574,18960,-2,0,109677.4193548387
687697102574,18960,-2,0,12903.2258064516
687697102574,18960,-2,0,3225.8064516129
687697102574,18960,-2,0,3225.8064516129
687697102574,18960,-2,0,3225.8064516129
687697102574,18960,-2,0,3225.8064516129
687697102574,18960,-2,0,3225.8064516129
687697102574,18960,-2,0,3225.8064516129
687697128693,18961,-2,0,109677.4193548387
687697128693,18961,-2,0,12903.2258064516
687697128693,18961,-2,0,3225.8064516129
687697128693,18961,-2,0,3225.8064516129
687697128693,18961,-2,0,3225.8064516129
687697128693,18961,-2,0,3225.8064516129
687697128693,18961,-2,0,3225.8064516129
687697128693,18961,-2,0,3225.8064516129
687697163924,18962,-2,0,109677.4193548387
687697163924,18962,-2,0,12903.2258064516
687697163924,18962,-2,0,3225.8064516129
687697163924,18962,-2,0,3225.8064516129
687697163924,18962,-2,0,3225.8064516129
687697163924,18962,-2,0,3225.8064516129
687697163924,18962,-2,0,3225.8064516129
687697163924,18962,-2,0,3225.8064516129
687697219983,18963,-2,0,109677.4193548387
687697219983,18963,-2,0,12903.2258064516
687697219983,18963,-2,0,3225.8064516129
687697219983,18963,-2,0,3225.8064516129
687697219983,18963,-2,0,3225.8064516129
687697219983,18963,-2,0,3225.8064516129
687697219983,18963,-2,0,3225.8064516129
687697219983,18963,-2,0,3225.8064516129
687697232697,18964,-2,0,109677.4193548387
687697232697,18964,-2,0,12903.2258064516
687697232697,18964,-2,0,3225.8064516129
687697232697,18964,-2,0,6451.6129032258
687697232697,18964,-2,0,3225.8064516129
687697232697,18964,-2,0,3225.8064516129
687697232697,18964,-2,0,3225.8064516129
687697232697,18964,-2,0,3225.8064516129
687697273817,18965,-2,0,109677.4193548387
687697273817,18965,-2,0,12903.2258064516
687697273817,18965,-2,0,3225.8064516129
687697273817,18965,-2,0,3225.8064516129
687697273817,18965,-2,0,3225.8064516129
687697273817,18965,-2,0,3225.8064516129
687697273817,18965,-2,0,3225.8064516129
687697273817,18965,-2,0,3225.8064516129
687697318797,18966,-2,0,109677.4193548387
687697318797,18966,-2,0,12903.2258064516
687697318797,18966,-2,0,3225.8064516129
687697318797,18966,-2,0,6451.6129032258
687697318797,18966,-2,0,3225.8064516129
687697318797,18966,-2,0,3225.8064516129
687697318797,18966,-2,0,3225.8064516129
687697318797,18966,-2,0,3225.8064516129
687697327475,18967,-2,0,109677.4193548387
687697327475,18967,-2,0,12903.2258064516
687697327475,18967,-2,0,3225.8064516129
687697327475,18967,-2,0,6451.6129032258
687697327475,18967,-2,0,3225.8064516129
687697327475,18967,-2,0,3225.8064516129
687697327475,18967,-2,0,3225.8064516129
687697327475,18967,-2,0,3225.8064516129
687697373088,18968,-2,0,109677.4193548387
687697373088,18968,-2,0,12903.2258064516
687697373088,18968,-2,0,3225.8064516129
687697373088,18968,-2,0,6451.6129032258
687697373088,18968,-2,0,3225.8064516129
687697373088,18968,-2,0,3225.8064516129
687697373088,18968,-2,0,3225.8064516129
687697373088,18968,-2,0,3225.8064516129
687697382394,18969,-2,0,109677.4193548387
687697382394,18969,-2,0,12903.2258064516
687697382394,18969,-2,0,3225.8064516129
687697382394,18969,-2,0,6451.6129032258
687697382394,18969,-2,0,3225.8064516129
687697382394,18969,-2,0,3225.8064516129
687697382394,18969,-2,0,3225.8064516129
687697382394,18969,-2,0,3225.8064516129
687697423211,18970,5,0,109677.4193548387
687697423211,18970,5,0,12903.2258064516
687697423211,18970,5,0,3225.8064516129
687697423211,18970,5,0,6451.6129032258
687697423211,18970,5,0,3225.8064516129
687697423211,18970,5,0,3225.8064516129
687697423211,18970,5,0,3225.8064516129
687697423211,18970,5,0,3225.8064516129
687697447714,18971,5,0,109677.4193548387
687697447714,18971,5,0,12903.2258064516
687697447714,18971,5,0,3225.8064516129
687697447714,18971,5,0,3225.8064516129
687697447714,18971,5,0,3225.8064516129
687697447714,18971,5,0,3225.8064516129
687697447714,18971,5,0,3225.8064516129
687697447714,18971,5,0,3225.8064516129
687697473126,18972,5,0,109677.4193548387
687697473126,18972,5,0,12903.2258064516
687697473126,18972,5,0,3225.8064516129
687697473126,18972,5,0,3225.8064516129
687697473126,18972,5,0,3225.8064516129
687697473126,18972,5,0,3225.8064516129
687697473126,18972,5,0,3225.8064516129
687697473126,18972,5,0,3225.8064516129
687697515127,18973,5,0,109677.4193548387
687697515127,18973,5,0,12903.2258064516
687697515127,18973,5,0,3225.8064516129
687697515127,18973,5,0,3225.8064516129
687697515127,18973,5,0,3225.8064516129
687697515127,18973,5,0,3225.8064516129
687697515127,18973,5,0,3225.8064516129
687697515127,18973,5,0,3225.8064516129
687697551448,18974,5,0,109677.4193548387
687697551448,18974,5,0,12903.2258064516
687697551448,18974,5,0,3225.8064516129
687697551448,18974,5,0,6451.6129032258
687697551448,18974,5,0,3225.8064516129
687697551448,18974,5,0,3225.8064516129
687697551448,18974,5,0,3225.8064516129
687697551448,18974,5,0,3225.8064516129
687697568972,18975,5,0,109677.4193548387
687697568972,18975,5,0,12903.2258064516
687697568972,18975,5,0,3225.8064516129
687697568972,18975,5,0,3225.8064516129
687697568972,18975,5,0,3225.8064516129
687697568972,18975,5,0,3225.8064516129
687697568972,18975,5,0,3225.8064516129
687697568972,18975,5,0,3225.8064516129
687697603787,18976,5,0,109677.4193548387
687697603787,18976,5,0,12903.2258064516
687697603787,18976,5,0,3225.8064516129
687697603787,18976,5,0,3225.8064516129
687697603787,18976,5,0,3225.8064516129
687697603787,18976,5,0,3225.8064516129
687697603787,18976,5,0,3225.8064516129
687697603787,18976,5,0,3225.8064516129
687697648992,18977,5,0,109677.4193548387
687697648992,18977,5,0,12903.2258064516
687697648992,18977,5,0,3225.8064516129
687697648992,18977,5,0,6451.6129032258
687697648992,18977,5,0,3225.8064516129
687697648992,18977,5,0,3225.8064516129
687697648992,18977,5,0,3225.8064516129
687697648992,18977,5,0,3225.8064516129
687697669026,18978,5,0,109677.4193548387
687697669026,18978,5,0,12903.2258064516
687697669026,18978,5,0,3225.8064516129
687697669026,18978,5,0,6451.6129032258
687697669026,18978,5,0,3225.8064516129
687697669026,18978,5,0,3225.8064516129
687697669026,18978,5,0,3225.8064516129
687697669026,18978,5,0,3225.8064516129
687697701484,18979,5,0,109677.4193548387
687697701484,18979,5,0,12903.2258064516
687697701484,18979,5,0,3225.8064516129
687697701484,18979,5,0,6451.6129032258
687697701484,18979,5,0,3225.8064516129
687697701484,18979,5,0,3225.8064516129
687697701484,18979,5,0,3225.8064516129
687697701484,18979,5,0,3225.8064516129
687697728987,18980,5,0,109677.4193548387
687697728987,18980,5,0,12903.2258064516
687697728987,18980,5,0,3225.8064516129
687697728987,18980,5,0,6451.6129032258
687697728987,18980,5,0,3225.8064516129
687697728987,18980,5,0,3225.8064516129
687697728987,18980,5,0,3225.8064516129
687697728987,18980,5,0,3225.8064516129
687697768906,18981,5,0,109677.4193548387
687697768906,18981,5,0,12903.2258064516
687697768906,18981,5,0,3225.8064516129
687697768906,18981,5,0,6451.6129032258
687697768906,18981,5,0,3225.8064516129
687697768906,18981,5,0,3225.8064516129
687697768906,18981,5,0,3225.8064516129
687697768906,18981,5,0,3225.8064516129
687697797776,18982,5,0,109677.4193548387
687697797776,18982,5,0,12903.2258064516
687697797776,18982,5,0,3225.8064516129
687697797776,18982,5,0,3225.8064516129
687697797776,18982,5,0,3225.8064516129
687697797776,18982,5,0,3225.8064516129
687697797776,18982,5,0,3225.8064516129
687697797776,18982,5,0,3225.8064516129
687697845602,18983,5,0,109677.4193548387
687697845602,18983,5,0,12903.2258064516
687697845602,18983,5,0,3225.8064516129
687697845602,18983,5,0,3225.8064516129
687697845602,18983,5,0,3225.8064516129
687697845602,18983,5,0,3225.8064516129
687697845602,18983,5,0,3225.8064516129
687697845602,18983,5,0,3225.8064516129
687697863916,18984,5,0,109677.4193548387
687697863916,18984,5,0,12903.2258064516
687697863916,18984,5,0,3225.8064516129
687697863916,18984,5,0,3225.8064516129
687697863916,18984,5,0,3225.8064516129
687697863916,18984,5,0,3225.8064516129
687697863916,18984,5,0,3225.8064516129
687697863916,18984,5,0,3225.8064516129
687697879854,18985,5,0,109677.4193548387
687697879854,18985,5,0,12903.2258064516
687697879854,18985,5,0,3225.8064516129
687697879854,18985,5,0,6451.6129032258
687697879854,18985,5,0,3225.8064516129
687697879854,18985,5,0,3225.8064516129
687697879854,18985,5,0,3225.8064516129
687697879854,18985,5,0,3225.8064516129
687697912963,18986,5,0,109677.4193548387
687697912963,18986,5,0,12903.2258064516
687697912963,18986,5,0,3225.8064516129
687697912963,18986,5,0,6451.6129032258
687697912963,18986,5,0,3225.8064516129
687697912963,18986,5,0,3225.8064516129
687697912963,18986,5,0,3225.8064516129
687697912963,18986,5,0,3225.8064516129
687697951593,18987,5,0,109677.4193548387
687697951593,18987,5,0,12903.2258064516
687697951593,18987,5,0,3225.8064516129
687697951593,18987,5,0,6451.6129032258
687697951593,18987,5,0,3225.8064516129
687697951593,18987,5,0,3225.8064516129
687697951593,18987,5,0,3225.8064516129
687697951593,18987,5,0,3225.8064516129
687697972716,18988,5,0,109677.4193548387
687697972716,18988,5,0,12903.2258064516
687697972716,18988,5,0,3225.8064516129
687697972716,18988,5,0,6451.6129032258
687697972716,18988,5,0,3225.8064516129
687697972716,18988,5,0,3225.8064516129
687697972716,18988,5,0,3225.8064516129
687697972716,18988,5,0,3225.8064516129
687698019232,18989,5,0,109677.4193548387
687698019232,18989,5,0,12903.2258064516
687698019232,18989,5,0,3225.8064516129
687698019232,18989,5,0,6451.6129032258
687698019232,18989,5,0,3225.8064516129
687698019232,18989,5,0,3225.8064516129
687698019232,18989,5,0,3225.8064516129
687698019232,18989,5,0,3225.8064516129
687698051445,18990,5,0,109677.4193548387
687698051445,18990,5,0,12903.2258064516
687698051445,18990,5,0,3225.8064516129
687698051445,18990,5,0,6451.6129032258
687698051445,18990,5,0,3225.8064516129
687698051445,18990,5,0,3225.8064516129
687698051445,18990,5,0,3225.8064516129
687698051445,18990,5,0,3225.8064516129
687698097468,18991,5,0,109677.4193548387
687698097468,18991,5,0,12903.2258064516
687698097468,18991,5,0,3225.8064516129
687698097468,18991,5,0,6451.6129032258
687698097468,18991,5,0,3225.8064516129
687698097468,18991,5,0,3225.8064516129
687698097468,18991,5,0,3225.8064516129
687698097468,18991,5,0,3225.8064516129
687698105022,18992,5,0,109677.4193548387
687698105022,18992,5,0,12903.2258064516
687698105022,18992,5,0,3225.8064516129
687698105022,18992,5,0,3225.8064516129
687698105022,18992,5,0,3225.8064516129
687698105022,18992,5,0,3225.8064516129
687698105022,18992,5,0,3225.8064516129
687698105022,18992,5,0,3225.8064516129
687698151547,18993,5,0,109677.4193548387
687698151547,18993,5,0,12903.2258064516
687698151547,18993,5,0,3225.8064516129
687698151547,18993,5,0,3225.8064516129
687698151547,18993,5,0,3225.8064516129
687698151547,18993,5,0,3225.8064516129
687698151547,18993,5,0,3225.8064516129
687698151547,18993,5,0,3225.8064516129
687698161487,18994,5,0,109677.4193548387
687698161487,18994,5,0,12903.2258064516
687698161487,18994,5,0,3225.8064516129
687698161487,18994,5,0,3225.8064516129
687698161487,18994,5,0,3225.8064516129
687698161487,18994,5,0,3225.8064516129
687698161487,18994,5,0,3225.8064516129
687698161487,18994,5,0,3225.8064516129
687698200293,18995,5,0,109677.4193548387
687698200293,18995,5,0,12903.2258064516
687698200293,18995,5,0,3225.8064516129
687698200293,18995,5,0,6451.6129032258
687698200293,18995,5,0,3225.8064516129
687698200293,18995,5,0,3225.8064516129
687698200293,18995,5,0,3225.8064516129
687698200293,18995,5,0,3225.8064516129
687698261379,18996,5,0,109677.4193548387
687698261379,18996,5,0,12903.2258064516
687698261379,18996,5,0,3225.8064516129
687698261379,18996,5,0,6451.6129032258
687698261379,18996,5,0,3225.8064516129
687698261379,18996,5,0,3225.8064516129
687698261379,18996,5,0,3225.8064516129
687698261379,18996,5,0,3225.8064516129
687698290235,18997,5,0,109677.4193548387
687698290235,18997,5,0,12903.2258064516
687698290235,18997,5,0,3225.8064516129
687698290235,18997,5,0,6451.6129032258
687698290235,18997,5,0,3225.8064516129
687698290235,18997,5,0,3225.8064516129
687698290235,18997,5,0,3225.8064516129
687698290235,18997,5,0,3225.8064516129
687698310656,18998,5,0,109677.4193548387
687698310656,18998,5,0,12903.2258064516
687698310656,18998,5,0,3225.8064516129
687698310656,18998,5,0,6451.6129032258
687698310656,18998,5,0,3225.8064516129
687698310656,18998,5,0,3225.8064516129
687698310656,18998,5,0,3225.8064516129
687698310656,18998,5,0,3225.8064516129
687698322649,18999,5,0,109677.4193548387
687698322649,18999,5,0,12903.2258064516
687698322649,18999,5,0,3225.8064516129
687698322649,18999,5,0,6451.6129032258
687698322649,18999,5,0,3225.8064516129
687698322649,18999,5,0,3225.8064516129
687698322649,18999,5,0,3225.8064516129
687698322649,18999,5,0,3225.8064516129
687698371255,19000,5,0,109677.4193548387
687698371255,19000,5,0,12903.2258064516
687698371255,19000,5,0,3225.8064516129
687698371255,19000,5,0,6451.6129032258
687698371255,19000,5,0,3225.8064516129
687698371255,19000,5,0,3225.8064516129
687698371255,19000,5,0,3225.8064516129
687698371255,19000,5,0,3225.8064516129
687698383986,19001,5,0,109677.4193548387
687698383986,19001,5,0,12903.2258064516
687698383986,19001,5,0,3225.8064516129
687698383986,19001,5,0,6451.6129032258
687698383986,19001,5,0,3225.8064516129
687698383986,19001,5,0,3225.8064516129
687698383986,19001,5,0,3225.8064516129
687698383986,19001,5,0,3225.8064516129
687698423933,19002,5,0,109677.4193548387
687698423933,19002,5,0,12903.2258064516
687698423933,19002,5,0,3225.8064516129
687698423933,19002,5,0,3225.8064516129
687698423933,19002,5,0,3225.8064516129
687698423933,19002,5,0,3225.8064516129
687698423933,19002,5,0,3225.8064516129
687698423933,19002,5,0,3225.8064516129
687698448942,19003,5,0,109677.4193548387
687698448942,19003,5,0,12903.2258064516
687698448942,19003,5,0,3225.8064516129
687698448942,19003,5,0,3225.8064516129
687698448942,19003,5,0,3225.8064516129
687698448942,19003,5,0,3225.8064516129
687698448942,19003,5,0,3225.8064516129
687698448942,19003,5,0,3225.8064516129
687698491368,19004,5,0,109677.4193548387
687698491368,19004,5,0,12903.2258064516
687698491368,19004,5,0,3225.8064516129
687698491368,19004,5,0,3225.8064516129
687698491368,19004,5,0,3225.8064516129
687698491368,19004,5,0,3225.8064516129
687698491368,19004,5,0,3225.8064516129
687698491368,19004,5,0,3225.8064516129
687698505206,19005,5,0,109677.4193548387
687698505206,19005,5,0,12903.2258064516
687698505206,19005,5,0,3225.8064516129
687698505206,19005,5,0,6451.6129032258
687698505206,19005,5,0,3225.8064516129
687698505206,19005,5,0,3225.8064516129
687698505206,19005,5,0,3225.8064516129
687698505206,19005,5,0,3225.8064516129
687698551495,19006,5,0,109677.4193548387
687698551495,19006,5,0,12903.2258064516
687698551495,19006,5,0,3225.8064516129
687698551495,19006,5,0,6451.6129032258
687698551495,19006,5,0,3225.8064516129
687698551495,19006,5,0,3225.8064516129
687698551495,19006,5,0,3225.8064516129
687698551495,19006,5,0,3225.8064516129
687698588909,19007,5,0,109677.4193548387
687698588909,19007,5,0,12903.2258064516
687698588909,19007,5,0,3225.8064516129
687698588909,19007,5,0,3225.8064516129
687698588909,19007,5,0,3225.8064516129
687698588909,19007,5,0,3225.8064516129
687698588909,19007,5,0,3225.8064516129
687698588909,19007,5,0,3225.8064516129
687698622679,19008,5,0,109677.4193548387
687698622679,19008,5,0,12903.2258064516
687698622679,19008,5,0,3225.8064516129
687698622679,19008,5,0,6451.6129032258
687698622679,19008,5,0,3225.8064516129
687698622679,19008,5,0,3225.8064516129
687698622679,19008,5,0,3225.8064516129
687698622679,19008,5,0,3225.8064516129
687698651539,19009,5,0,109677.4193548387
687698651539,19009,5,0,12903.2258064516
687698651539,19009,5,0,3225.8064516129
687698651539,19009,5,0,6451.6129032258
687698651539,19009,5,0,3225.8064516129
687698651539,19009,5,0,3225.8064516129
687698651539,19009,5,0,3225.8064516129
687698651539,19009,5,0,3225.8064516129
687698667595,19010,5,0,109677.4193548387
687698667595,19010,5,0,12903.2258064516
687698667595,19010,5,0,3225.8064516129
687698667595,19010,5,0,6451.6129032258
687698667595,19010,5,0,3225.8064516129
687698667595,19010,5,0,3225.8064516129
687698667595,19010,5,0,3225.8064516129
687698667595,19010,5,0,3225.8064516129
687698700484,19011,5,0,109677.4193548387
687698700484,19011,5,0,12903.2258064516
687698700484,19011,5,0,3225.8064516129
687698700484,19011,5,0,6451.6129032258
687698700484,19011,5,0,3225.8064516129
687698700484,19011,5,0,3225.8064516129
687698700484,19011,5,0,3225.8064516129
687698700484,19011,5,0,3225.8064516129
687698726503,19012,5,0,109677.4193548387
687698726503,19012,5,0,12903.2258064516
687698726503,19012,5,0,3225.8064516129
687698726503,19012,5,0,6451.6129032258
687698726503,19012,5,0,3225.8064516129
687698726503,19012,5,0,3225.8064516129
687698726503,19012,5,0,3225.8064516129
687698726503,19012,5,0,3225.8064516129
687698769194,19013,5,0,109677.4193548387
687698769194,19013,5,0,12903.2258064516
687698769194,19013,5,0,3225.8064516129
687698769194,19013,5,0,3225.8064516129
687698769194,19013,5,0,3225.8064516129
687698769194,19013,5,0,3225.8064516129
687698769194,19013,5,0,3225.8064516129
687698769194,19013,5,0,3225.8064516129
687698800167,19014,5,0,109677.4193548387
687698800167,19014,5,0,12903.2258064516
687698800167,19014,5,0,3225.8064516129
687698800167,19014,5,0,3225.8064516129
687698800167,19014,5,0,3225.8064516129
687698800167,19014,5,0,3225.8064516129
687698800167,19014,5,0,3225.8064516129
687698800167,19014,5,0,3225.8064516129
687698823815,19015,5,0,109677.4193548387
687698823815,19015,5,0,12903.2258064516
687698823815,19015,5,0,3225.8064516129
687698823815,19015,5,0,3225.8064516129
687698823815,19015,5,0,3225.8064516129
687698823815,19015,5,0,3225.8064516129
687698823815,19015,5,0,3225.8064516129
687698823815,19015,5,0,3225.8064516129
687698848814,19016,5,0,109677.4193548387
687698848814,19016,5,0,12903.2258064516
687698848814,19016,5,0,3225.8064516129
687698848814,19016,5,0,6451.6129032258
687698848814,19016,5,0,3225.8064516129
687698848814,19016,5,0,3225.8064516129
687698848814,19016,5,0,3225.8064516129
687698848814,19016,5,0,3225.8064516129
687698893737,19017,5,0,109677.4193548387
687698893737,19017,5,0,12903.2258064516
687698893737,19017,5,0,3225.8064516129
687698893737,19017,5,0,6451.6129032258
687698893737,19017,5,0,3225.8064516129
687698893737,19017,5,0,3225.8064516129
687698893737,19017,5,0,3225.8064516129
687698893737,19017,5,0,3225.8064516129
687698924144,19018,5,0,109677.4193548387
687698924144,19018,5,0,12903.2258064516
687698924144,19018,5,0,3225.8064516129
687698924144,19018,5,0,6451.6129032258
687698924144,19018,5,0,3225.8064516129
687698924144,19018,5,0,3225.8064516129
687698924144,19018,5,0,3225.8064516129
687698924144,19018,5,0,3225.8064516129
687698949005,19019,5,0,109677.4193548387
687698949005,19019,5,0,12903.2258064516
687698949005,19019,5,0,3225.8064516129
687698949005,19019,5,0,6451.6129032258
687698949005,19019,5,0,3225.8064516129
687698949005,19019,5,0,3225.8064516129
687698949005,19019,5,0,3225.8064516129
687698949005,19019,5,0,3225.8064516129
687698982455,19020,5,0,109677.4193548387
687698982455,19020,5,0,12903.2258064516
687698982455,19020,5,0,3225.8064516129
687698982455,19020,5,0,6451.6129032258
687698982455,19020,5,0,3225.8064516129
687698982455,19020,5,0,3225.8064516129
687698982455,19020,5,0,3225.8064516129
687698982455,19020,5,0,3225.8064516129
687699016253,19021,5,0,109677.4193548387
687699016253,19021,5,0,12903.2258064516
687699016253,19021,5,0,3225.8064516129
687699016253,19021,5,0,6451.6129032258
687699016253,19021,5,0,3225.8064516129
687699016253,19021,5,0,3225.8064516129
687699016253,19021,5,0,3225.8064516129
687699016253,19021,5,0,3225.8064516129
687699036501,19022,5,0,109677.4193548387
687699036501,19022,5,0,12903.2258064516
687699036501,19022,5,0,3225.8064516129
687699036501,19022,5,0,6451.6129032258
687699036501,19022,5,0,3225.8064516129
687699036501,19022,5,0,3225.8064516129
687699036501,19022,5,0,3225.8064516129
687699036501,19022,5,0,3225.8064516129
687699075413,19023,5,0,109677.4193548387
687699075413,19023,5,0,12903.2258064516
687699075413,19023,5,0,3225.8064516129
687699075413,19023,5,0,3225.8064516129
687699075413,19023,5,0,3225.8064516129
687699075413,19023,5,0,3225.8064516129
687699075413,19023,5,0,3225.8064516129
687699075413,19023,5,0,3225.8064516129
687699121827,19024,5,0,109677.4193548387
687699121827,19024,5,0,12903.2258064516
687699121827,19024,5,0,3225.8064516129
687699121827,19024,5,0,3225.8064516129
687699121827,19024,5,0,3225.8064516129
