timestamp,sequence,battery,flags,D in-ch1
688785897459,35392,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785911251,35393,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785943634,35394,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688785975080,35395,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786019022,35396,-2,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786045283,35397,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786075409,35398,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786100460,35399,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786144218,35400,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786172920,35401,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786198977,35402,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786221388,35403,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786297968,35404,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786308892,35405,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786325558,35406,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786345934,35407,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786380160,35408,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786425017,35409,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786446385,35410,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786484032,35411,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786520403,35412,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786546325,35413,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786573922,35414,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786599227,35415,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786642572,35416,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786671202,35417,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786691973,35418,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786725462,35419,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786769188,35420,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786801473,35421,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786824103,35422,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786851459,35423,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786875423,35424,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786905162,35425,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786951538,35426,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688786973975,35427,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787010538,35428,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787057820,35429,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787074119,35430,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787125409,35431,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787136478,35432,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787176421,35433,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787198880,35434,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787226652,35435,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787249281,35436,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787276859,35437,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787326700,35438,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787355278,35439,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787391315,35440,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787430557,35441,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787441632,35442,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787474134,35443,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787500745,35444,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787532730,35445,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787578078,35446,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787598208,35447,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787626467,35448,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787652780,35449,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787700338,35450,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787757932,35451,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787801533,35452,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787824269,35453,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787832883,35454,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787850408,35455,5,0,0.0000000000
688787879244,35456,5,0,0.0000000000
