timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
688785794254,35389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785842641,35390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785853000,35391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785897459,35392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785911251,35393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785943634,35394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688785975080,35395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786019022,35396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786045283,35397,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786075409,35398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786100460,35399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786144218,35400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786172920,35401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786198977,35402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786221388,35403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786297968,35404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786308892,35405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786325558,35406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786345934,35407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786380160,35408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786425017,35409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786446385,35410,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786484032,35411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786520403,35412,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786546325,35413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786573922,35414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786599227,35415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786642572,35416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786671202,35417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786691973,35418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786725462,35419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786769188,35420,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786801473,35421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786824103,35422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786851459,35423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786875423,35424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786905162,35425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786951538,35426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688786973975,35427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787010538,35428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787057820,35429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787074119,35430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787125409,35431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787136478,35432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787176421,35433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787198880,35434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787226652,35435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787249281,35436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787276859,35437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787326700,35438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787355278,35439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787391315,35440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787430557,35441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787441632,35442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787474134,35443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787500745,35444,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787532730,35445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787578078,35446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787598208,35447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787626467,35448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787652780,35449,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787700338,35450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787757932,35451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787801533,35452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787824269,35453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787832883,35454,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787850408,35455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787879244,35456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787926882,35457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787951514,35458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688787973180,35459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788019085,35460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788046522,35461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788059298,35462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788124022,35463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788136492,35464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788163955,35465,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788222998,35466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788228939,35467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788269152,35468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788294103,35469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788324121,35470,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788350179,35471,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788400518,35472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788419151,35473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788448151,35474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788486067,35475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788503686,35476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788572849,35477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788577791,35478,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788599084,35479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788644289,35480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788674149,35481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788696682,35482,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788724115,35483,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788751543,35484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788800513,35485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788819010,35486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788851411,35487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788876051,35488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788922970,35489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788972948,35490,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688788977874,35491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789000174,35492,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789048173,35493,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789074086,35494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789099138,35495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789127979,35496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789169045,35497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789209038,35498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789242920,35499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789271152,35500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789285351,35501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789326808,35502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789348319,35503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789376779,35504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789424292,35505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789449217,35506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789473378,35507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789525583,35508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789548085,35509,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789577787,35510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789602666,35511,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789627848,35512,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789654656,35513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789687612,35514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789726790,35515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789752875,35516,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789794131,35517,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789824030,35518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789850508,35519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789876641,35520,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789929200,35521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789945241,35522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688789982798,35523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790002727,35524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790050682,35525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790070527,35526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790098916,35527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790144272,35528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790168936,35529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790200526,35530,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790224160,35531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790273034,35532,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790320308,35533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790339104,35534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790352597,35535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790385247,35536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790425584,35537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790445536,35538,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790475430,35539,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790500452,35540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790551537,35541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790594228,35542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790602684,35543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790625635,35544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790677686,35545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790693030,35546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790730471,35547,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790752723,35548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790801480,35549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790819222,35550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790848238,35551,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790875608,35552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790903250,35553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790963075,35554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688790972875,35555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791003034,35556,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791036428,35557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791093006,35558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791102841,35559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791127988,35560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791169378,35561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791200502,35562,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791229355,35563,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791250631,35564,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791300536,35565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791345473,35566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791351616,35567,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791400054,35568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791421384,35569,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791440403,35570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791481478,35571,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791499417,35572,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791546909,35573,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791573319,35574,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791604020,35575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791651999,35576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791657873,35577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791700470,35578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791728009,35579,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791754280,35580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791791779,35581,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791823910,35582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791869270,35583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791877974,35584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791921839,35585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791948323,35586,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688791976640,35587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792019114,35588,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792045504,35589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792075645,35590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792123248,35591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792132661,35592,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792162783,35593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792191391,35594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792240657,35595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792269206,35596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792294279,35597,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792324583,35598,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792350612,35599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792377940,35600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792426578,35601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792469017,35602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792474195,35603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792526800,35604,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792541482,35605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792576759,35606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792600295,35607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792627913,35608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792669318,35609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792701974,35610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792723179,35611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792751573,35612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792802899,35613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792810601,35614,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792850395,35615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792889880,35616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792916250,35617,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792949073,35618,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688792974108,35619,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793019183,35620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793049311,35621,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793094244,35622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793121891,35623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793127838,35624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793171576,35625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793199146,35626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793224422,35627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793251891,35628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793285207,35629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793319112,35630,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793350424,35631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793378113,35632,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793419286,35633,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793450616,35634,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793474478,35635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793521626,35636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793536473,35637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793574374,35638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793597546,35639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793632490,35640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793659164,35641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793699408,35642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793722856,35643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793752890,35644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793796615,35645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793824339,35646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793853970,35647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793880503,35648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793926955,35649,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793946671,35650,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688793999762,35651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794013596,35652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794033863,35653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794074326,35654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794098157,35655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794158047,35656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794166593,35657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794196310,35658,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794224131,35659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794271620,35660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794298035,35661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794323342,35662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794362858,35663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794387819,35664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794403115,35665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794449451,35666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794473384,35667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794499325,35668,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794546846,35669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794574202,35670,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794599139,35671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794629210,35672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794675692,35673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794705678,35674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794720267,35675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794800436,35676,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794808987,35677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794845454,35678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794849118,35679,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794875173,35680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794923221,35681,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794949199,35682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688794975402,35683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688795019373,35684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
688795048043,35685,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795090496,35686,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795108249,35687,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795145330,35688,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795171609,35689,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795197809,35690,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795225512,35691,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795249119,35692,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795296889,35693,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795325342,35694,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795349209,35695,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795376936,35696,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795457978,35697,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795468963,35698,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795489002,35699,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795507818,35700,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795550175,35701,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795574209,35702,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795599154,35703,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795625469,35704,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
688795671741,35705,1,3,2,2,1,1,2,3,2,2,3,2,2,2,2,3
