timestamp,sequence,battery,flags,Photodiode-ch1
688785238042,35371,-2,0,3225.8064516129
688785274181,35372,-2,0,109677.4193548387
688785274181,35372,-2,0,16129.0322580645
688785274181,35372,-2,0,3225.8064516129
688785274181,35372,-2,0,3225.8064516129
688785274181,35372,-2,0,3225.8064516129
688785274181,35372,-2,0,3225.8064516129
688785274181,35372,-2,0,3225.8064516129
688785274181,35372,-2,0,3225.8064516129
688785282955,35373,-2,0,109677.4193548387
688785282955,35373,-2,0,16129.0322580645
688785282955,35373,-2,0,3225.8064516129
688785282955,35373,-2,0,3225.8064516129
688785282955,35373,-2,0,3225.8064516129
688785282955,35373,-2,0,3225.8064516129
688785282955,35373,-2,0,3225.8064516129
688785282955,35373,-2,0,3225.8064516129
688785327615,35374,-2,0,109677.4193548387
688785327615,35374,-2,0,16129.0322580645
688785327615,35374,-2,0,3225.8064516129
688785327615,35374,-2,0,3225.8064516129
688785327615,35374,-2,0,3225.8064516129
688785327615,35374,-2,0,3225.8064516129
688785327615,35374,-2,0,3225.8064516129
688785327615,35374,-2,0,3225.8064516129
688785374237,35375,-2,0,109677.4193548387
688785374237,35375,-2,0,19354.8387096774
688785374237,35375,-2,0,6451.6129032258
688785374237,35375,-2,0,3225.8064516129
688785374237,35375,-2,0,3225.8064516129
688785374237,35375,-2,0,3225.8064516129
688785374237,35375,-2,0,3225.8064516129
688785374237,35375,-2,0,3225.8064516129
688785393863,35376,-2,0,109677.4193548387
688785393863,35376,-2,0,16129.0322580645
688785393863,35376,-2,0,6451.6129032258
688785393863,35376,-2,0,3225.8064516129
688785393863,35376,-2,0,3225.8064516129
688785393863,35376,-2,0,3225.8064516129
688785393863,35376,-2,0,3225.8064516129
688785393863,35376,-2,0,3225.8064516129
688785421731,35377,-2,0,109677.4193548387
688785421731,35377,-2,0,19354.8387096774
688785421731,35377,-2,0,6451.6129032258
688785421731,35377,-2,0,3225.8064516129
688785421731,35377,-2,0,3225.8064516129
688785421731,35377,-2,0,3225.8064516129
688785421731,35377,-2,0,3225.8064516129
688785421731,35377,-2,0,3225.8064516129
688785448901,35378,-2,0,109677.4193548387
688785448901,35378,-2,0,19354.8387096774
688785448901,35378,-2,0,6451.6129032258
688785448901,35378,-2,0,3225.8064516129
688785448901,35378,-2,0,3225.8064516129
688785448901,35378,-2,0,3225.8064516129
688785448901,35378,-2,0,3225.8064516129
688785448901,35378,-2,0,3225.8064516129
688785474153,35379,-2,0,109677.4193548387
688785474153,35379,-2,0,16129.0322580645
688785474153,35379,-2,0,6451.6129032258
688785474153,35379,-2,0,3225.8064516129
688785474153,35379,-2,0,3225.8064516129
688785474153,35379,-2,0,3225.8064516129
688785474153,35379,-2,0,3225.8064516129
688785474153,35379,-2,0,3225.8064516129
688785501525,35380,-2,0,109677.4193548387
688785501525,35380,-2,0,19354.8387096774
688785501525,35380,-2,0,6451.6129032258
688785501525,35380,-2,0,3225.8064516129
688785501525,35380,-2,0,3225.8064516129
688785501525,35380,-2,0,3225.8064516129
688785501525,35380,-2,0,3225.8064516129
688785501525,35380,-2,0,3225.8064516129
688785540374,35381,-2,0,109677.4193548387
688785540374,35381,-2,0,19354.8387096774
688785540374,35381,-2,0,6451.6129032258
688785540374,35381,-2,0,3225.8064516129
688785540374,35381,-2,0,3225.8064516129
688785540374,35381,-2,0,3225.8064516129
688785540374,35381,-2,0,3225.8064516129
688785540374,35381,-2,0,3225.8064516129
688785570146,35382,-2,0,109677.4193548387
688785570146,35382,-2,0,16129.0322580645
688785570146,35382,-2,0,3225.8064516129
688785570146,35382,-2,0,3225.8064516129
688785570146,35382,-2,0,3225.8064516129
688785570146,35382,-2,0,3225.8064516129
688785570146,35382,-2,0,3225.8064516129
688785570146,35382,-2,0,3225.8064516129
688785619001,35383,-2,0,109677.4193548387
688785619001,35383,-2,0,16129.0322580645
688785619001,35383,-2,0,3225.8064516129
688785619001,35383,-2,0,3225.8064516129
688785619001,35383,-2,0,3225.8064516129
688785619001,35383,-2,0,3225.8064516129
688785619001,35383,-2,0,3225.8064516129
688785619001,35383,-2,0,3225.8064516129
688785630158,35384,-2,0,109677.4193548387
688785630158,35384,-2,0,16129.0322580645
688785630158,35384,-2,0,3225.8064516129
688785630158,35384,-2,0,3225.8064516129
688785630158,35384,-2,0,3225.8064516129
688785630158,35384,-2,0,3225.8064516129
688785630158,35384,-2,0,3225.8064516129
688785630158,35384,-2,0,3225.8064516129
688785675374,35385,-2,0,109677.4193548387
688785675374,35385,-2,0,16129.0322580645
688785675374,35385,-2,0,3225.8064516129
688785675374,35385,-2,0,3225.8064516129
688785675374,35385,-2,0,3225.8064516129
688785675374,35385,-2,0,3225.8064516129
688785675374,35385,-2,0,3225.8064516129
688785675374,35385,-2,0,3225.8064516129
688785698098,35386,-2,0,109677.4193548387
688785698098,35386,-2,0,19354.8387096774
688785698098,35386,-2,0,6451.6129032258
688785698098,35386,-2,0,3225.8064516129
688785698098,35386,-2,0,3225.8064516129
688785698098,35386,-2,0,3225.8064516129
688785698098,35386,-2,0,3225.8064516129
688785698098,35386,-2,0,3225.8064516129
688785724116,35387,-2,0,109677.4193548387
688785724116,35387,-2,0,16129.0322580645
688785724116,35387,-2,0,6451.6129032258
688785724116,35387,-2,0,3225.8064516129
688785724116,35387,-2,0,3225.8064516129
688785724116,35387,-2,0,3225.8064516129
688785724116,35387,-2,0,3225.8064516129
688785724116,35387,-2,0,3225.8064516129
688785754082,35388,-2,0,109677.4193548387
688785754082,35388,-2,0,19354.8387096774
688785754082,35388,-2,0,6451.6129032258
688785754082,35388,-2,0,3225.8064516129
688785754082,35388,-2,0,3225.8064516129
688785754082,35388,-2,0,3225.8064516129
688785754082,35388,-2,0,3225.8064516129
688785754082,35388,-2,0,3225.8064516129
688785794254,35389,-2,0,109677.4193548387
688785794254,35389,-2,0,16129.0322580645
688785794254,35389,-2,0,3225.8064516129
688785794254,35389,-2,0,3225.8064516129
688785794254,35389,-2,0,3225.8064516129
688785794254,35389,-2,0,3225.8064516129
688785794254,35389,-2,0,3225.8064516129
688785794254,35389,-2,0,3225.8064516129
688785842641,35390,-2,0,109677.4193548387
688785842641,35390,-2,0,19354.8387096774
688785842641,35390,-2,0,6451.6129032258
688785842641,35390,-2,0,3225.8064516129
688785842641,35390,-2,0,3225.8064516129
688785842641,35390,-2,0,3225.8064516129
688785842641,35390,-2,0,3225.8064516129
688785842641,35390,-2,0,3225.8064516129
688785853000,35391,-2,0,109677.4193548387
688785853000,35391,-2,0,19354.8387096774
688785853000,35391,-2,0,6451.6129032258
688785853000,35391,-2,0,3225.8064516129
688785853000,35391,-2,0,3225.8064516129
688785853000,35391,-2,0,3225.8064516129
688785853000,35391,-2,0,3225.8064516129
688785853000,35391,-2,0,3225.8064516129
688785897459,35392,-2,0,109677.4193548387
688785897459,35392,-2,0,19354.8387096774
688785897459,35392,-2,0,6451.6129032258
688785897459,35392,-2,0,3225.8064516129
688785897459,35392,-2,0,3225.8064516129
688785897459,35392,-2,0,3225.8064516129
688785897459,35392,-2,0,3225.8064516129
688785897459,35392,-2,0,3225.8064516129
688785911251,35393,-2,0,109677.4193548387
688785911251,35393,-2,0,16129.0322580645
688785911251,35393,-2,0,3225.8064516129
688785911251,35393,-2,0,3225.8064516129
688785911251,35393,-2,0,3225.8064516129
688785911251,35393,-2,0,3225.8064516129
688785911251,35393,-2,0,3225.8064516129
688785911251,35393,-2,0,3225.8064516129
688785943634,35394,-2,0,109677.4193548387
688785943634,35394,-2,0,16129.0322580645
688785943634,35394,-2,0,3225.8064516129
688785943634,35394,-2,0,3225.8064516129
688785943634,35394,-2,0,3225.8064516129
688785943634,35394,-2,0,3225.8064516129
688785943634,35394,-2,0,3225.8064516129
688785943634,35394,-2,0,3225.8064516129
688785975080,35395,-2,0,109677.4193548387
688785975080,35395,-2,0,16129.0322580645
688785975080,35395,-2,0,3225.8064516129
688785975080,35395,-2,0,3225.8064516129
688785975080,35395,-2,0,3225.8064516129
688785975080,35395,-2,0,3225.8064516129
688785975080,35395,-2,0,3225.8064516129
688785975080,35395,-2,0,3225.8064516129
688786019022,35396,-2,0,109677.4193548387
688786019022,35396,-2,0,16129.0322580645
688786019022,35396,-2,0,6451.6129032258
688786019022,35396,-2,0,3225.8064516129
688786019022,35396,-2,0,3225.8064516129
688786019022,35396,-2,0,3225.8064516129
688786019022,35396,-2,0,3225.8064516129
688786019022,35396,-2,0,3225.8064516129
688786045283,35397,5,0,109677.4193548387
688786045283,35397,5,0,19354.8387096774
688786045283,35397,5,0,3225.8064516129
688786045283,35397,5,0,3225.8064516129
688786045283,35397,5,0,3225.8064516129
688786045283,35397,5,0,3225.8064516129
688786045283,35397,5,0,3225.8064516129
688786045283,35397,5,0,3225.8064516129
688786075409,35398,5,0,109677.4193548387
688786075409,35398,5,0,19354.8387096774
688786075409,35398,5,0,6451.6129032258
688786075409,35398,5,0,3225.8064516129
688786075409,35398,5,0,3225.8064516129
688786075409,35398,5,0,3225.8064516129
688786075409,35398,5,0,3225.8064516129
688786075409,35398,5,0,3225.8064516129
688786100460,35399,5,0,109677.4193548387
688786100460,35399,5,0,19354.8387096774
688786100460,35399,5,0,6451.6129032258
688786100460,35399,5,0,3225.8064516129
688786100460,35399,5,0,3225.8064516129
688786100460,35399,5,0,3225.8064516129
688786100460,35399,5,0,3225.8064516129
688786100460,35399,5,0,3225.8064516129
688786144218,35400,5,0,109677.4193548387
688786144218,35400,5,0,19354.8387096774
688786144218,35400,5,0,6451.6129032258
688786144218,35400,5,0,3225.8064516129
688786144218,35400,5,0,3225.8064516129
688786144218,35400,5,0,3225.8064516129
688786144218,35400,5,0,3225.8064516129
688786144218,35400,5,0,3225.8064516129
688786172920,35401,5,0,109677.4193548387
688786172920,35401,5,0,19354.8387096774
688786172920,35401,5,0,6451.6129032258
688786172920,35401,5,0,3225.8064516129
688786172920,35401,5,0,3225.8064516129
688786172920,35401,5,0,3225.8064516129
688786172920,35401,5,0,3225.8064516129
688786172920,35401,5,0,3225.8064516129
688786198977,35402,5,0,109677.4193548387
688786198977,35402,5,0,19354.8387096774
688786198977,35402,5,0,6451.6129032258
688786198977,35402,5,0,3225.8064516129
688786198977,35402,5,0,3225.8064516129
688786198977,35402,5,0,3225.8064516129
688786198977,35402,5,0,3225.8064516129
688786198977,35402,5,0,3225.8064516129
688786221388,35403,5,0,109677.4193548387
688786221388,35403,5,0,16129.0322580645
688786221388,35403,5,0,3225.8064516129
688786221388,35403,5,0,3225.8064516129
688786221388,35403,5,0,3225.8064516129
688786221388,35403,5,0,3225.8064516129
688786221388,35403,5,0,3225.8064516129
688786221388,35403,5,0,3225.8064516129
688786297968,35404,5,0,109677.4193548387
688786297968,35404,5,0,16129.0322580645
688786297968,35404,5,0,3225.8064516129
688786297968,35404,5,0,3225.8064516129
688786297968,35404,5,0,3225.8064516129
688786297968,35404,5,0,3225.8064516129
688786297968,35404,5,0,3225.8064516129
688786297968,35404,5,0,3225.8064516129
688786308892,35405,5,0,109677.4193548387
688786308892,35405,5,0,16129.0322580645
688786308892,35405,5,0,3225.8064516129
688786308892,35405,5,0,3225.8064516129
688786308892,35405,5,0,3225.8064516129
688786308892,35405,5,0,3225.8064516129
688786308892,35405,5,0,3225.8064516129
688786308892,35405,5,0,3225.8064516129
688786325558,35406,5,0,109677.4193548387
688786325558,35406,5,0,19354.8387096774
688786325558,35406,5,0,6451.6129032258
688786325558,35406,5,0,3225.8064516129
688786325558,35406,5,0,3225.8064516129
688786325558,35406,5,0,3225.8064516129
688786325558,35406,5,0,3225.8064516129
688786325558,35406,5,0,3225.8064516129
688786345934,35407,5,0,109677.4193548387
688786345934,35407,5,0,19354.8387096774
688786345934,35407,5,0,6451.6129032258
688786345934,35407,5,0,3225.8064516129
688786345934,35407,5,0,3225.8064516129
688786345934,35407,5,0,3225.8064516129
688786345934,35407,5,0,3225.8064516129
688786345934,35407,5,0,3225.8064516129
688786380160,35408,5,0,109677.4193548387
688786380160,35408,5,0,19354.8387096774
688786380160,35408,5,0,6451.6129032258
688786380160,35408,5,0,3225.8064516129
688786380160,35408,5,0,3225.8064516129
688786380160,35408,5,0,3225.8064516129
688786380160,35408,5,0,3225.8064516129
688786380160,35408,5,0,3225.8064516129
688786425017,35409,5,0,109677.4193548387
688786425017,35409,5,0,19354.8387096774
688786425017,35409,5,0,6451.6129032258
688786425017,35409,5,0,3225.8064516129
688786425017,35409,5,0,3225.8064516129
688786425017,35409,5,0,3225.8064516129
688786425017,35409,5,0,3225.8064516129
688786425017,35409,5,0,3225.8064516129
688786446385,35410,5,0,109677.4193548387
688786446385,35410,5,0,19354.8387096774
688786446385,35410,5,0,6451.6129032258
688786446385,35410,5,0,3225.8064516129
688786446385,35410,5,0,3225.8064516129
688786446385,35410,5,0,3225.8064516129
688786446385,35410,5,0,3225.8064516129
688786446385,35410,5,0,3225.8064516129
688786484032,35411,5,0,109677.4193548387
688786484032,35411,5,0,19354.8387096774
688786484032,35411,5,0,6451.6129032258
688786484032,35411,5,0,3225.8064516129
688786484032,35411,5,0,3225.8064516129
688786484032,35411,5,0,3225.8064516129
688786484032,35411,5,0,3225.8064516129
688786484032,35411,5,0,3225.8064516129
688786520403,35412,5,0,109677.4193548387
688786520403,35412,5,0,19354.8387096774
688786520403,35412,5,0,6451.6129032258
688786520403,35412,5,0,3225.8064516129
688786520403,35412,5,0,3225.8064516129
688786520403,35412,5,0,3225.8064516129
688786520403,35412,5,0,3225.8064516129
688786520403,35412,5,0,3225.8064516129
688786546325,35413,5,0,109677.4193548387
688786546325,35413,5,0,16129.0322580645
688786546325,35413,5,0,3225.8064516129
688786546325,35413,5,0,3225.8064516129
688786546325,35413,5,0,3225.8064516129
688786546325,35413,5,0,3225.8064516129
688786546325,35413,5,0,3225.8064516129
688786546325,35413,5,0,3225.8064516129
688786573922,35414,5,0,109677.4193548387
688786573922,35414,5,0,16129.0322580645
688786573922,35414,5,0,3225.8064516129
688786573922,35414,5,0,3225.8064516129
688786573922,35414,5,0,3225.8064516129
688786573922,35414,5,0,3225.8064516129
688786573922,35414,5,0,3225.8064516129
688786573922,35414,5,0,3225.8064516129
688786599227,35415,5,0,109677.4193548387
688786599227,35415,5,0,16129.0322580645
688786599227,35415,5,0,3225.8064516129
688786599227,35415,5,0,3225.8064516129
688786599227,35415,5,0,3225.8064516129
688786599227,35415,5,0,3225.8064516129
688786599227,35415,5,0,3225.8064516129
688786599227,35415,5,0,3225.8064516129
688786642572,35416,5,0,109677.4193548387
688786642572,35416,5,0,16129.0322580645
688786642572,35416,5,0,3225.8064516129
688786642572,35416,5,0,3225.8064516129
688786642572,35416,5,0,3225.8064516129
688786642572,35416,5,0,3225.8064516129
688786642572,35416,5,0,3225.8064516129
688786642572,35416,5,0,3225.8064516129
688786671202,35417,5,0,109677.4193548387
688786671202,35417,5,0,16129.0322580645
688786671202,35417,5,0,6451.6129032258
688786671202,35417,5,0,3225.8064516129
688786671202,35417,5,0,3225.8064516129
688786671202,35417,5,0,3225.8064516129
688786671202,35417,5,0,3225.8064516129
688786671202,35417,5,0,3225.8064516129
688786691973,35418,5,0,109677.4193548387
688786691973,35418,5,0,19354.8387096774
688786691973,35418,5,0,6451.6129032258
688786691973,35418,5,0,3225.8064516129
688786691973,35418,5,0,3225.8064516129
688786691973,35418,5,0,3225.8064516129
688786691973,35418,5,0,3225.8064516129
688786691973,35418,5,0,3225.8064516129
688786725462,35419,5,0,109677.4193548387
688786725462,35419,5,0,19354.8387096774
688786725462,35419,5,0,6451.6129032258
688786725462,35419,5,0,3225.8064516129
688786725462,35419,5,0,3225.8064516129
688786725462,35419,5,0,3225.8064516129
688786725462,35419,5,0,3225.8064516129
688786725462,35419,5,0,3225.8064516129
688786769188,35420,5,0,109677.4193548387
688786769188,35420,5,0,19354.8387096774
688786769188,35420,5,0,6451.6129032258
688786769188,35420,5,0,3225.8064516129
688786769188,35420,5,0,3225.8064516129
688786769188,35420,5,0,3225.8064516129
688786769188,35420,5,0,3225.8064516129
688786769188,35420,5,0,3225.8064516129
688786801473,35421,5,0,109677.4193548387
688786801473,35421,5,0,16129.0322580645
688786801473,35421,5,0,3225.8064516129
688786801473,35421,5,0,3225.8064516129
688786801473,35421,5,0,3225.8064516129
688786801473,35421,5,0,3225.8064516129
688786801473,35421,5,0,3225.8064516129
688786801473,35421,5,0,3225.8064516129
688786824103,35422,5,0,109677.4193548387
688786824103,35422,5,0,16129.0322580645
688786824103,35422,5,0,3225.8064516129
688786824103,35422,5,0,3225.8064516129
688786824103,35422,5,0,3225.8064516129
688786824103,35422,5,0,3225.8064516129
688786824103,35422,5,0,3225.8064516129
688786824103,35422,5,0,3225.8064516129
688786851459,35423,5,0,109677.4193548387
688786851459,35423,5,0,16129.0322580645
688786851459,35423,5,0,6451.6129032258
688786851459,35423,5,0,3225.8064516129
688786851459,35423,5,0,3225.8064516129
688786851459,35423,5,0,3225.8064516129
688786851459,35423,5,0,3225.8064516129
688786851459,35423,5,0,3225.8064516129
688786875423,35424,5,0,109677.4193548387
688786875423,35424,5,0,16129.0322580645
688786875423,35424,5,0,3225.8064516129
688786875423,35424,5,0,3225.8064516129
688786875423,35424,5,0,3225.8064516129
688786875423,35424,5,0,3225.8064516129
688786875423,35424,5,0,3225.8064516129
688786875423,35424,5,0,3225.8064516129
688786905162,35425,5,0,109677.4193548387
688786905162,35425,5,0,16129.0322580645
688786905162,35425,5,0,3225.8064516129
688786905162,35425,5,0,3225.8064516129
688786905162,35425,5,0,3225.8064516129
688786905162,35425,5,0,3225.8064516129
688786905162,35425,5,0,3225.8064516129
688786905162,35425,5,0,3225.8064516129
688786951538,35426,5,0,109677.4193548387
688786951538,35426,5,0,16129.0322580645
688786951538,35426,5,0,3225.8064516129
688786951538,35426,5,0,3225.8064516129
688786951538,35426,5,0,3225.8064516129
688786951538,35426,5,0,3225.8064516129
688786951538,35426,5,0,3225.8064516129
688786951538,35426,5,0,3225.8064516129
688786973975,35427,5,0,109677.4193548387
688786973975,35427,5,0,19354.8387096774
688786973975,35427,5,0,6451.6129032258
688786973975,35427,5,0,3225.8064516129
688786973975,35427,5,0,3225.8064516129
688786973975,35427,5,0,3225.8064516129
688786973975,35427,5,0,3225.8064516129
688786973975,35427,5,0,3225.8064516129
688787010538,35428,5,0,109677.4193548387
688787010538,35428,5,0,19354.8387096774
688787010538,35428,5,0,6451.6129032258
688787010538,35428,5,0,3225.8064516129
688787010538,35428,5,0,3225.8064516129
688787010538,35428,5,0,3225.8064516129
688787010538,35428,5,0,3225.8064516129
688787010538,35428,5,0,3225.8064516129
688787057820,35429,5,0,109677.4193548387
688787057820,35429,5,0,19354.8387096774
688787057820,35429,5,0,3225.8064516129
688787057820,35429,5,0,3225.8064516129
688787057820,35429,5,0,3225.8064516129
688787057820,35429,5,0,3225.8064516129
688787057820,35429,5,0,3225.8064516129
688787057820,35429,5,0,3225.8064516129
688787074119,35430,5,0,109677.4193548387
688787074119,35430,5,0,19354.8387096774
688787074119,35430,5,0,3225.8064516129
688787074119,35430,5,0,3225.8064516129
688787074119,35430,5,0,3225.8064516129
688787074119,35430,5,0,3225.8064516129
688787074119,35430,5,0,3225.8064516129
688787074119,35430,5,0,3225.8064516129
688787125409,35431,5,0,109677.4193548387
688787125409,35431,5,0,19354.8387096774
688787125409,35431,5,0,6451.6129032258
688787125409,35431,5,0,3225.8064516129
688787125409,35431,5,0,3225.8064516129
688787125409,35431,5,0,3225.8064516129
688787125409,35431,5,0,3225.8064516129
688787125409,35431,5,0,3225.8064516129
688787136478,35432,5,0,109677.4193548387
688787136478,35432,5,0,19354.8387096774
688787136478,35432,5,0,6451.6129032258
688787136478,35432,5,0,3225.8064516129
688787136478,35432,5,0,3225.8064516129
688787136478,35432,5,0,3225.8064516129
688787136478,35432,5,0,3225.8064516129
688787136478,35432,5,0,3225.8064516129
688787176421,35433,5,0,109677.4193548387
688787176421,35433,5,0,19354.8387096774
688787176421,35433,5,0,6451.6129032258
688787176421,35433,5,0,3225.8064516129
688787176421,35433,5,0,3225.8064516129
688787176421,35433,5,0,3225.8064516129
688787176421,35433,5,0,3225.8064516129
688787176421,35433,5,0,3225.8064516129
688787198880,35434,5,0,109677.4193548387
688787198880,35434,5,0,16129.0322580645
688787198880,35434,5,0,3225.8064516129
688787198880,35434,5,0,3225.8064516129
688787198880,35434,5,0,3225.8064516129
688787198880,35434,5,0,3225.8064516129
688787198880,35434,5,0,3225.8064516129
688787198880,35434,5,0,3225.8064516129
688787226652,35435,5,0,109677.4193548387
688787226652,35435,5,0,16129.0322580645
688787226652,35435,5,0,3225.8064516129
688787226652,35435,5,0,3225.8064516129
688787226652,35435,5,0,3225.8064516129
688787226652,35435,5,0,3225.8064516129
688787226652,35435,5,0,3225.8064516129
688787226652,35435,5,0,3225.8064516129
688787249281,35436,5,0,109677.4193548387
688787249281,35436,5,0,16129.0322580645
688787249281,35436,5,0,3225.8064516129
688787249281,35436,5,0,3225.8064516129
688787249281,35436,5,0,3225.8064516129
688787249281,35436,5,0,3225.8064516129
688787249281,35436,5,0,3225.8064516129
688787249281,35436,5,0,3225.8064516129
688787276859,35437,5,0,109677.4193548387
688787276859,35437,5,0,19354.8387096774
688787276859,35437,5,0,6451.6129032258
688787276859,35437,5,0,3225.8064516129
688787276859,35437,5,0,3225.8064516129
688787276859,35437,5,0,3225.8064516129
688787276859,35437,5,0,3225.8064516129
688787276859,35437,5,0,3225.8064516129
688787326700,35438,5,0,109677.4193548387
688787326700,35438,5,0,19354.8387096774
688787326700,35438,5,0,3225.8064516129
688787326700,35438,5,0,3225.8064516129
688787326700,35438,5,0,3225.8064516129
688787326700,35438,5,0,3225.8064516129
688787326700,35438,5,0,3225.8064516129
688787326700,35438,5,0,3225.8064516129
688787355278,35439,5,0,109677.4193548387
688787355278,35439,5,0,16129.0322580645
688787355278,35439,5,0,3225.8064516129
688787355278,35439,5,0,3225.8064516129
688787355278,35439,5,0,3225.8064516129
688787355278,35439,5,0,3225.8064516129
688787355278,35439,5,0,3225.8064516129
688787355278,35439,5,0,3225.8064516129
688787391315,35440,5,0,109677.4193548387
688787391315,35440,5,0,19354.8387096774
688787391315,35440,5,0,6451.6129032258
688787391315,35440,5,0,3225.8064516129
688787391315,35440,5,0,3225.8064516129
688787391315,35440,5,0,3225.8064516129
688787391315,35440,5,0,3225.8064516129
688787391315,35440,5,0,3225.8064516129
688787430557,35441,5,0,109677.4193548387
688787430557,35441,5,0,19354.8387096774
688787430557,35441,5,0,6451.6129032258
688787430557,35441,5,0,3225.8064516129
688787430557,35441,5,0,3225.8064516129
688787430557,35441,5,0,3225.8064516129
688787430557,35441,5,0,3225.8064516129
688787430557,35441,5,0,3225.8064516129
688787441632,35442,5,0,109677.4193548387
688787441632,35442,5,0,19354.8387096774
688787441632,35442,5,0,6451.6129032258
688787441632,35442,5,0,3225.8064516129
688787441632,35442,5,0,3225.8064516129
688787441632,35442,5,0,3225.8064516129
688787441632,35442,5,0,3225.8064516129
688787441632,35442,5,0,3225.8064516129
688787474134,35443,5,0,109677.4193548387
688787474134,35443,5,0,19354.8387096774
688787474134,35443,5,0,6451.6129032258
688787474134,35443,5,0,3225.8064516129
688787474134,35443,5,0,3225.8064516129
688787474134,35443,5,0,3225.8064516129
688787474134,35443,5,0,3225.8064516129
688787474134,35443,5,0,3225.8064516129
688787500745,35444,5,0,109677.4193548387
688787500745,35444,5,0,19354.8387096774
688787500745,35444,5,0,6451.6129032258
688787500745,35444,5,0,3225.8064516129
688787500745,35444,5,0,3225.8064516129
688787500745,35444,5,0,3225.8064516129
688787500745,35444,5,0,3225.8064516129
688787500745,35444,5,0,3225.8064516129
688787532730,35445,5,0,109677.4193548387
688787532730,35445,5,0,19354.8387096774
688787532730,35445,5,0,3225.8064516129
688787532730,35445,5,0,3225.8064516129
688787532730,35445,5,0,3225.8064516129
688787532730,35445,5,0,3225.8064516129
688787532730,35445,5,0,3225.8064516129
688787532730,35445,5,0,3225.8064516129
688787578078,35446,5,0,109677.4193548387
688787578078,35446,5,0,16129.0322580645
688787578078,35446,5,0,3225.8064516129
688787578078,35446,5,0,3225.8064516129
688787578078,35446,5,0,3225.8064516129
688787578078,35446,5,0,3225.8064516129
688787578078,35446,5,0,3225.8064516129
688787578078,35446,5,0,3225.8064516129
688787598208,35447,5,0,109677.4193548387
688787598208,35447,5,0,16129.0322580645
688787598208,35447,5,0,3225.8064516129
688787598208,35447,5,0,3225.8064516129
688787598208,35447,5,0,3225.8064516129
688787598208,35447,5,0,3225.8064516129
688787598208,35447,5,0,3225.8064516129
688787598208,35447,5,0,3225.8064516129
688787626467,35448,5,0,109677.4193548387
688787626467,35448,5,0,19354.8387096774
688787626467,35448,5,0,6451.6129032258
688787626467,35448,5,0,3225.8064516129
688787626467,35448,5,0,3225.8064516129
688787626467,35448,5,0,3225.8064516129
688787626467,35448,5,0,3225.8064516129
688787626467,35448,5,0,3225.8064516129
688787652780,35449,5,0,109677.4193548387
688787652780,35449,5,0,19354.8387096774
688787652780,35449,5,0,6451.6129032258
688787652780,35449,5,0,3225.8064516129
688787652780,35449,5,0,3225.8064516129
688787652780,35449,5,0,3225.8064516129
688787652780,35449,5,0,3225.8064516129
688787652780,35449,5,0,3225.8064516129
688787700338,35450,5,0,109677.4193548387
688787700338,35450,5,0,19354.8387096774
688787700338,35450,5,0,6451.6129032258
688787700338,35450,5,0,3225.8064516129
688787700338,35450,5,0,3225.8064516129
688787700338,35450,5,0,3225.8064516129
688787700338,35450,5,0,3225.8064516129
688787700338,35450,5,0,3225.8064516129
688787757932,35451,5,0,109677.4193548387
688787757932,35451,5,0,16129.0322580645
688787757932,35451,5,0,6451.6129032258
688787757932,35451,5,0,3225.8064516129
688787757932,35451,5,0,3225.8064516129
