0.4507493437923116,0.2957504345842697
0.4700505977301249,0.2957504345842697
0.4668776973311956,0.2957504345842697
0.45457354297430624,0.2957504345842697
0.42657887902122527,0.2957504345842697
0.4870884386258859,0.2957504345842697
0.4559675970196325,0.2957504345842697
0.46135410424369855,0.2957504345842697
0.4585014399275928,0.2957504345842697
0.4507493437923116,0.33882414372393327
0.4700505977301249,0.33882414372393327
0.4668776973311956,0.33882414372393327
0.45457354297430624,0.33882414372393327
0.42657887902122527,0.33882414372393327
0.4870884386258859,0.33882414372393327
0.4559675970196325,0.33882414372393327
0.46135410424369855,0.33882414372393327
0.4585014399275928,0.33882414372393327
0.4507493437923116,0.5521544239501825
0.4700505977301249,0.5521544239501825
0.4668776973311956,0.5521544239501825
0.45457354297430624,0.5521544239501825
0.42657887902122527,0.5521544239501825
0.4870884386258859,0.5521544239501825
0.4559675970196325,0.5521544239501825
0.4904954905519297,0.5521544239501825
0.46135410424369855,0.5521544239501825
0.4585014399275928,0.5521544239501825
0.4507493437923116,0.5205583953866326
0.4700505977301249,0.5205583953866326
0.4668776973311956,0.5205583953866326
0.45457354297430624,0.5205583953866326
0.42657887902122527,0.5205583953866326
0.4870884386258859,0.5205583953866326
0.4559675970196325,0.5205583953866326
0.4904954905519297,0.5205583953866326
0.46135410424369855,0.5205583953866326
0.4585014399275928,0.5205583953866326
0.4507493437923116,0.37561819656922724
0.4700505977301249,0.37561819656922724
0.4668776973311956,0.37561819656922724
0.45457354297430624,0.37561819656922724
0.42657887902122527,0.37561819656922724
0.4870884386258859,0.37561819656922724
0.4559675970196325,0.37561819656922724
0.46135410424369855,0.37561819656922724
0.4585014399275928,0.37561819656922724
0.4507493437923116,0.41967944314762984
0.4700505977301249,0.41967944314762984
0.4668776973311956,0.41967944314762984
0.45457354297430624,0.41967944314762984
0.42657887902122527,0.41967944314762984
0.4870884386258859,0.41967944314762984
0.4559675970196325,0.41967944314762984
0.4904954905519297,0.41967944314762984
0.46135410424369855,0.41967944314762984
0.4585014399275928,0.41967944314762984
0.4507493437923116,0.22067842149094205
0.4700505977301249,0.22067842149094205
0.4668776973311956,0.22067842149094205
0.45457354297430624,0.22067842149094205
0.42657887902122527,0.22067842149094205
0.4870884386258859,0.22067842149094205
0.4559675970196325,0.22067842149094205
0.4585014399275928,0.22067842149094205
0.4507493437923116,0.5611094224691667
0.4700505977301249,0.5611094224691667
0.4668776973311956,0.5611094224691667
0.45457354297430624,0.5611094224691667
0.42657887902122527,0.5611094224691667
0.4870884386258859,0.5611094224691667
0.4559675970196325,0.5611094224691667
0.4904954905519297,0.5611094224691667
0.46135410424369855,0.5611094224691667
0.4585014399275928,0.5611094224691667
0.4507493437923116,0.5312195265487771
0.4700505977301249,0.5312195265487771
0.4668776973311956,0.5312195265487771
0.45457354297430624,0.5312195265487771
0.42657887902122527,0.5312195265487771
0.4870884386258859,0.5312195265487771
0.4559675970196325,0.5312195265487771
0.4904954905519297,0.5312195265487771
0.46135410424369855,0.5312195265487771
0.4585014399275928,0.5312195265487771
0.4507493437923116,0.4368820983876133
0.4700505977301249,0.4368820983876133
0.4668776973311956,0.4368820983876133
0.42657887902122527,0.4368820983876133
0.4870884386258859,0.4368820983876133
0.4559675970196325,0.4368820983876133
0.4904954905519297,0.4368820983876133
0.46135410424369855,0.4368820983876133
0.4585014399275928,0.4368820983876133
0.4507493437923116,0.27779267365902083
0.4700505977301249,0.27779267365902083
0.4668776973311956,0.27779267365902083
0.45457354297430624,0.27779267365902083
0.42657887902122527,0.27779267365902083
0.4870884386258859,0.27779267365902083
0.4559675970196325,0.27779267365902083
0.4904954905519297,0.27779267365902083
0.46135410424369855,0.27779267365902083
0.4585014399275928,0.27779267365902083
0.4507493437923116,0.5544503142760204
0.4700505977301249,0.5544503142760204
0.4668776973311956,0.5544503142760204
0.45457354297430624,0.5544503142760204
0.42657887902122527,0.5544503142760204
0.4870884386258859,0.5544503142760204
0.4559675970196325,0.5544503142760204
0.46135410424369855,0.5544503142760204
0.4585014399275928,0.5544503142760204
0.4507493437923116,0.44115696183787884
0.4700505977301249,0.44115696183787884
0.4668776973311956,0.44115696183787884
0.42657887902122527,0.44115696183787884
0.4870884386258859,0.44115696183787884
0.4559675970196325,0.44115696183787884
0.46135410424369855,0.44115696183787884
0.4585014399275928,0.44115696183787884
0.4507493437923116,0.3280355694846821
0.4700505977301249,0.3280355694846821
0.4668776973311956,0.3280355694846821
0.45457354297430624,0.3280355694846821
0.42657887902122527,0.3280355694846821
0.4870884386258859,0.3280355694846821
0.4559675970196325,0.3280355694846821
0.46135410424369855,0.3280355694846821
0.4507493437923116,0.5497505005822535
0.4700505977301249,0.5497505005822535
0.4668776973311956,0.5497505005822535
0.45457354297430624,0.5497505005822535
0.42657887902122527,0.5497505005822535
0.4870884386258859,0.5497505005822535
0.4559675970196325,0.5497505005822535
0.4904954905519297,0.5497505005822535
0.46135410424369855,0.5497505005822535
0.4585014399275928,0.5497505005822535
0.4507493437923116,0.5103615687395
0.4700505977301249,0.5103615687395
0.4668776973311956,0.5103615687395
0.45457354297430624,0.5103615687395
0.42657887902122527,0.5103615687395
0.4870884386258859,0.5103615687395
0.4559675970196325,0.5103615687395
0.4904954905519297,0.5103615687395
0.46135410424369855,0.5103615687395
0.4585014399275928,0.5103615687395
0.4507493437923116,0.5848152951765403
0.4700505977301249,0.5848152951765403
0.4668776973311956,0.5848152951765403
0.45457354297430624,0.5848152951765403
0.42657887902122527,0.5848152951765403
0.4870884386258859,0.5848152951765403
0.4559675970196325,0.5848152951765403
0.4904954905519297,0.5848152951765403
0.46135410424369855,0.5848152951765403
0.4585014399275928,0.5848152951765403
0.4507493437923116,0.5208473398588964
0.4700505977301249,0.5208473398588964
0.4668776973311956,0.5208473398588964
0.45457354297430624,0.5208473398588964
0.42657887902122527,0.5208473398588964
0.4870884386258859,0.5208473398588964
0.4559675970196325,0.5208473398588964
0.4904954905519297,0.5208473398588964
0.46135410424369855,0.5208473398588964
0.4585014399275928,0.5208473398588964
0.4507493437923116,0.5107333567156134
0.4700505977301249,0.5107333567156134
0.4668776973311956,0.5107333567156134
0.45457354297430624,0.5107333567156134
0.42657887902122527,0.5107333567156134
0.4870884386258859,0.5107333567156134
0.4559675970196325,0.5107333567156134
0.4904954905519297,0.5107333567156134
0.46135410424369855,0.5107333567156134
0.4585014399275928,0.5107333567156134
0.4507493437923116,0.5271257551578431
0.4700505977301249,0.5271257551578431
0.4668776973311956,0.5271257551578431
0.45457354297430624,0.5271257551578431
0.42657887902122527,0.5271257551578431
0.4870884386258859,0.5271257551578431
0.4559675970196325,0.5271257551578431
0.4904954905519297,0.5271257551578431
0.46135410424369855,0.5271257551578431
0.4585014399275928,0.5271257551578431
0.4507493437923116,0.45133810956380954
0.4700505977301249,0.45133810956380954
0.4668776973311956,0.45133810956380954
0.45457354297430624,0.45133810956380954
0.42657887902122527,0.45133810956380954
0.4870884386258859,0.45133810956380954
0.4559675970196325,0.45133810956380954
0.4904954905519297,0.45133810956380954
0.46135410424369855,0.45133810956380954
0.4585014399275928,0.45133810956380954
0.4507493437923116,0.19031761756747181
0.4700505977301249,0.19031761756747181
0.4668776973311956,0.19031761756747181
0.45457354297430624,0.19031761756747181
0.42657887902122527,0.19031761756747181
0.4870884386258859,0.19031761756747181
0.4559675970196325,0.19031761756747181
0.46135410424369855,0.19031761756747181
0.4585014399275928,0.19031761756747181
0.4700505977301249,0.4671629799079681
0.4668776973311956,0.4671629799079681
0.45457354297430624,0.4671629799079681
0.42657887902122527,0.4671629799079681
0.4870884386258859,0.4671629799079681
0.4559675970196325,0.4671629799079681
0.4585014399275928,0.4671629799079681
0.4507493437923116,0.4710946169747495
0.4700505977301249,0.4710946169747495
0.4668776973311956,0.4710946169747495
0.45457354297430624,0.4710946169747495
0.42657887902122527,0.4710946169747495
0.4870884386258859,0.4710946169747495
0.4559675970196325,0.4710946169747495
0.46135410424369855,0.4710946169747495
0.4585014399275928,0.4710946169747495
0.4507493437923116,0.05175665059449839
0.4700505977301249,0.05175665059449839
0.4668776973311956,0.05175665059449839
0.45457354297430624,0.05175665059449839
0.42657887902122527,0.05175665059449839
0.4870884386258859,0.05175665059449839
0.4559675970196325,0.05175665059449839
0.4904954905519297,0.05175665059449839
0.46135410424369855,0.05175665059449839
0.4585014399275928,0.05175665059449839
