timestamp,sequence,battery,flags,Photodiode-ch1
73309990994,24520,-2,0,9677.4193548387
73309990994,24520,-2,0,6451.6129032258
73309990994,24520,-2,0,3225.8064516129
73309990994,24520,-2,0,3225.8064516129
73310042340,24521,-2,0,109677.4193548387
73310042340,24521,-2,0,12903.2258064516
73310042340,24521,-2,0,3225.8064516129
73310042340,24521,-2,0,3225.8064516129
73310042340,24521,-2,0,9677.4193548387
73310042340,24521,-2,0,6451.6129032258
73310042340,24521,-2,0,3225.8064516129
73310042340,24521,-2,0,3225.8064516129
73310056013,24522,-2,0,109677.4193548387
73310056013,24522,-2,0,12903.2258064516
73310056013,24522,-2,0,3225.8064516129
73310056013,24522,-2,0,3225.8064516129
73310056013,24522,-2,0,9677.4193548387
73310056013,24522,-2,0,6451.6129032258
73310056013,24522,-2,0,3225.8064516129
73310056013,24522,-2,0,3225.8064516129
73310087224,24523,-2,0,109677.4193548387
73310087224,24523,-2,0,12903.2258064516
73310087224,24523,-2,0,3225.8064516129
73310087224,24523,-2,0,3225.8064516129
73310087224,24523,-2,0,9677.4193548387
73310087224,24523,-2,0,6451.6129032258
73310087224,24523,-2,0,3225.8064516129
73310087224,24523,-2,0,3225.8064516129
73310117183,24524,-2,0,109677.4193548387
73310117183,24524,-2,0,12903.2258064516
73310117183,24524,-2,0,3225.8064516129
73310117183,24524,-2,0,3225.8064516129
73310117183,24524,-2,0,9677.4193548387
73310117183,24524,-2,0,3225.8064516129
73310117183,24524,-2,0,3225.8064516129
73310117183,24524,-2,0,3225.8064516129
73310150976,24525,-2,0,109677.4193548387
73310150976,24525,-2,0,12903.2258064516
73310150976,24525,-2,0,3225.8064516129
73310150976,24525,-2,0,3225.8064516129
73310150976,24525,-2,0,9677.4193548387
73310150976,24525,-2,0,6451.6129032258
73310150976,24525,-2,0,3225.8064516129
73310150976,24525,-2,0,3225.8064516129
73310181286,24526,5,0,109677.4193548387
73310181286,24526,5,0,12903.2258064516
73310181286,24526,5,0,3225.8064516129
73310181286,24526,5,0,3225.8064516129
73310181286,24526,5,0,9677.4193548387
73310181286,24526,5,0,6451.6129032258
73310181286,24526,5,0,3225.8064516129
73310181286,24526,5,0,3225.8064516129
73310210936,24527,5,0,109677.4193548387
73310210936,24527,5,0,12903.2258064516
73310210936,24527,5,0,3225.8064516129
73310210936,24527,5,0,3225.8064516129
73310210936,24527,5,0,9677.4193548387
73310210936,24527,5,0,3225.8064516129
73310210936,24527,5,0,3225.8064516129
73310210936,24527,5,0,3225.8064516129
73310263550,24528,5,0,109677.4193548387
73310263550,24528,5,0,12903.2258064516
73310263550,24528,5,0,3225.8064516129
73310263550,24528,5,0,3225.8064516129
73310263550,24528,5,0,9677.4193548387
73310263550,24528,5,0,3225.8064516129
73310263550,24528,5,0,3225.8064516129
73310263550,24528,5,0,3225.8064516129
73310291095,24529,5,0,109677.4193548387
73310291095,24529,5,0,12903.2258064516
73310291095,24529,5,0,3225.8064516129
73310291095,24529,5,0,3225.8064516129
73310291095,24529,5,0,9677.4193548387
73310291095,24529,5,0,3225.8064516129
73310291095,24529,5,0,3225.8064516129
73310291095,24529,5,0,3225.8064516129
73310303494,24530,5,0,109677.4193548387
73310303494,24530,5,0,12903.2258064516
73310303494,24530,5,0,3225.8064516129
73310303494,24530,5,0,3225.8064516129
73310303494,24530,5,0,9677.4193548387
73310303494,24530,5,0,6451.6129032258
73310303494,24530,5,0,3225.8064516129
73310303494,24530,5,0,3225.8064516129
73310333496,24531,5,0,109677.4193548387
73310333496,24531,5,0,12903.2258064516
73310333496,24531,5,0,3225.8064516129
73310333496,24531,5,0,3225.8064516129
73310333496,24531,5,0,9677.4193548387
73310333496,24531,5,0,6451.6129032258
73310333496,24531,5,0,3225.8064516129
73310333496,24531,5,0,3225.8064516129
73310364662,24532,5,0,109677.4193548387
73310364662,24532,5,0,12903.2258064516
73310364662,24532,5,0,3225.8064516129
73310364662,24532,5,0,3225.8064516129
73310364662,24532,5,0,9677.4193548387
73310364662,24532,5,0,3225.8064516129
73310364662,24532,5,0,3225.8064516129
73310364662,24532,5,0,3225.8064516129
73310398430,24533,5,0,109677.4193548387
73310398430,24533,5,0,12903.2258064516
73310398430,24533,5,0,3225.8064516129
73310398430,24533,5,0,3225.8064516129
73310398430,24533,5,0,9677.4193548387
73310398430,24533,5,0,3225.8064516129
73310398430,24533,5,0,3225.8064516129
73310398430,24533,5,0,3225.8064516129
73310427184,24534,5,0,109677.4193548387
73310427184,24534,5,0,12903.2258064516
73310427184,24534,5,0,3225.8064516129
73310427184,24534,5,0,3225.8064516129
73310427184,24534,5,0,9677.4193548387
73310427184,24534,5,0,6451.6129032258
73310427184,24534,5,0,3225.8064516129
73310427184,24534,5,0,3225.8064516129
73310461000,24535,5,0,109677.4193548387
73310461000,24535,5,0,12903.2258064516
73310461000,24535,5,0,3225.8064516129
73310461000,24535,5,0,3225.8064516129
73310461000,24535,5,0,9677.4193548387
73310461000,24535,5,0,6451.6129032258
73310461000,24535,5,0,3225.8064516129
73310461000,24535,5,0,3225.8064516129
73310489759,24536,5,0,109677.4193548387
73310489759,24536,5,0,12903.2258064516
73310489759,24536,5,0,3225.8064516129
73310489759,24536,5,0,3225.8064516129
73310489759,24536,5,0,9677.4193548387
73310489759,24536,5,0,6451.6129032258
73310489759,24536,5,0,3225.8064516129
73310489759,24536,5,0,3225.8064516129
73310523370,24537,5,0,109677.4193548387
73310523370,24537,5,0,12903.2258064516
73310523370,24537,5,0,3225.8064516129
73310523370,24537,5,0,3225.8064516129
73310523370,24537,5,0,9677.4193548387
73310523370,24537,5,0,6451.6129032258
73310523370,24537,5,0,3225.8064516129
73310523370,24537,5,0,3225.8064516129
73310553324,24538,5,0,109677.4193548387
73310553324,24538,5,0,12903.2258064516
73310553324,24538,5,0,3225.8064516129
73310553324,24538,5,0,3225.8064516129
73310553324,24538,5,0,9677.4193548387
73310553324,24538,5,0,6451.6129032258
73310553324,24538,5,0,3225.8064516129
73310553324,24538,5,0,3225.8064516129
73310583302,24539,5,0,109677.4193548387
73310583302,24539,5,0,12903.2258064516
73310583302,24539,5,0,3225.8064516129
73310583302,24539,5,0,3225.8064516129
73310583302,24539,5,0,9677.4193548387
73310583302,24539,5,0,3225.8064516129
73310583302,24539,5,0,3225.8064516129
73310583302,24539,5,0,3225.8064516129
73310613369,24540,5,0,109677.4193548387
73310613369,24540,5,0,12903.2258064516
73310613369,24540,5,0,3225.8064516129
73310613369,24540,5,0,3225.8064516129
73310613369,24540,5,0,9677.4193548387
73310613369,24540,5,0,6451.6129032258
73310613369,24540,5,0,3225.8064516129
73310613369,24540,5,0,3225.8064516129
73310688375,24541,5,0,109677.4193548387
73310688375,24541,5,0,12903.2258064516
73310688375,24541,5,0,3225.8064516129
73310688375,24541,5,0,3225.8064516129
73310688375,24541,5,0,9677.4193548387
73310688375,24541,5,0,6451.6129032258
73310688375,24541,5,0,3225.8064516129
73310688375,24541,5,0,3225.8064516129
73310697291,24542,5,0,109677.4193548387
73310697291,24542,5,0,12903.2258064516
73310697291,24542,5,0,3225.8064516129
73310697291,24542,5,0,3225.8064516129
73310697291,24542,5,0,9677.4193548387
73310697291,24542,5,0,3225.8064516129
73310697291,24542,5,0,3225.8064516129
73310697291,24542,5,0,3225.8064516129
73310714794,24543,5,0,109677.4193548387
73310714794,24543,5,0,12903.2258064516
73310714794,24543,5,0,3225.8064516129
73310714794,24543,5,0,3225.8064516129
73310714794,24543,5,0,9677.4193548387
73310714794,24543,5,0,6451.6129032258
73310714794,24543,5,0,3225.8064516129
73310714794,24543,5,0,3225.8064516129
73310764633,24544,5,0,109677.4193548387
73310764633,24544,5,0,12903.2258064516
73310764633,24544,5,0,3225.8064516129
73310764633,24544,5,0,3225.8064516129
73310764633,24544,5,0,9677.4193548387
73310764633,24544,5,0,6451.6129032258
73310764633,24544,5,0,3225.8064516129
73310764633,24544,5,0,3225.8064516129
73310778547,24545,5,0,109677.4193548387
73310778547,24545,5,0,12903.2258064516
73310778547,24545,5,0,3225.8064516129
73310778547,24545,5,0,3225.8064516129
73310778547,24545,5,0,9677.4193548387
73310778547,24545,5,0,6451.6129032258
73310778547,24545,5,0,3225.8064516129
73310778547,24545,5,0,3225.8064516129
73310805938,24546,5,0,109677.4193548387
73310805938,24546,5,0,12903.2258064516
73310805938,24546,5,0,3225.8064516129
73310805938,24546,5,0,3225.8064516129
73310805938,24546,5,0,9677.4193548387
73310805938,24546,5,0,6451.6129032258
73310805938,24546,5,0,3225.8064516129
73310805938,24546,5,0,3225.8064516129
73310832139,24547,5,0,109677.4193548387
73310832139,24547,5,0,12903.2258064516
73310832139,24547,5,0,3225.8064516129
73310832139,24547,5,0,3225.8064516129
73310832139,24547,5,0,9677.4193548387
73310832139,24547,5,0,6451.6129032258
73310832139,24547,5,0,3225.8064516129
73310832139,24547,5,0,3225.8064516129
73310862103,24548,5,0,109677.4193548387
73310862103,24548,5,0,12903.2258064516
73310862103,24548,5,0,3225.8064516129
73310862103,24548,5,0,3225.8064516129
73310862103,24548,5,0,6451.6129032258
73310862103,24548,5,0,3225.8064516129
73310862103,24548,5,0,3225.8064516129
73310862103,24548,5,0,3225.8064516129
73310904800,24549,5,0,109677.4193548387
73310904800,24549,5,0,12903.2258064516
73310904800,24549,5,0,3225.8064516129
73310904800,24549,5,0,3225.8064516129
73310904800,24549,5,0,6451.6129032258
73310904800,24549,5,0,3225.8064516129
73310904800,24549,5,0,3225.8064516129
73310904800,24549,5,0,3225.8064516129
73310930965,24550,5,0,109677.4193548387
73310930965,24550,5,0,12903.2258064516
73310930965,24550,5,0,3225.8064516129
73310930965,24550,5,0,3225.8064516129
73310930965,24550,5,0,6451.6129032258
73310930965,24550,5,0,3225.8064516129
73310930965,24550,5,0,3225.8064516129
73310930965,24550,5,0,3225.8064516129
73310962234,24551,5,0,109677.4193548387
73310962234,24551,5,0,12903.2258064516
73310962234,24551,5,0,3225.8064516129
73310962234,24551,5,0,3225.8064516129
73310962234,24551,5,0,9677.4193548387
73310962234,24551,5,0,6451.6129032258
73310962234,24551,5,0,3225.8064516129
73310962234,24551,5,0,3225.8064516129
73311032174,24552,5,0,109677.4193548387
73311032174,24552,5,0,12903.2258064516
73311032174,24552,5,0,3225.8064516129
73311032174,24552,5,0,3225.8064516129
73311032174,24552,5,0,9677.4193548387
73311032174,24552,5,0,6451.6129032258
73311032174,24552,5,0,3225.8064516129
73311032174,24552,5,0,3225.8064516129
73311040851,24553,5,0,109677.4193548387
73311040851,24553,5,0,12903.2258064516
73311040851,24553,5,0,3225.8064516129
73311040851,24553,5,0,3225.8064516129
73311040851,24553,5,0,9677.4193548387
73311040851,24553,5,0,6451.6129032258
73311040851,24553,5,0,3225.8064516129
73311040851,24553,5,0,3225.8064516129
73311048164,24554,5,0,109677.4193548387
73311048164,24554,5,0,12903.2258064516
73311048164,24554,5,0,3225.8064516129
73311048164,24554,5,0,3225.8064516129
73311048164,24554,5,0,9677.4193548387
73311048164,24554,5,0,6451.6129032258
73311048164,24554,5,0,3225.8064516129
73311048164,24554,5,0,3225.8064516129
73311081113,24555,5,0,109677.4193548387
73311081113,24555,5,0,9677.4193548387
73311081113,24555,5,0,3225.8064516129
73311081113,24555,5,0,3225.8064516129
73311081113,24555,5,0,9677.4193548387
73311081113,24555,5,0,6451.6129032258
73311081113,24555,5,0,3225.8064516129
73311081113,24555,5,0,3225.8064516129
73311126082,24556,5,0,109677.4193548387
73311126082,24556,5,0,12903.2258064516
73311126082,24556,5,0,3225.8064516129
73311126082,24556,5,0,3225.8064516129
73311126082,24556,5,0,9677.4193548387
73311126082,24556,5,0,6451.6129032258
73311126082,24556,5,0,3225.8064516129
73311126082,24556,5,0,3225.8064516129
73311145940,24557,5,0,109677.4193548387
73311145940,24557,5,0,12903.2258064516
73311145940,24557,5,0,3225.8064516129
73311145940,24557,5,0,3225.8064516129
73311145940,24557,5,0,9677.4193548387
73311145940,24557,5,0,6451.6129032258
73311145940,24557,5,0,3225.8064516129
73311145940,24557,5,0,3225.8064516129
73311194861,24558,5,0,109677.4193548387
73311194861,24558,5,0,12903.2258064516
73311194861,24558,5,0,3225.8064516129
73311194861,24558,5,0,3225.8064516129
73311194861,24558,5,0,6451.6129032258
73311194861,24558,5,0,3225.8064516129
73311194861,24558,5,0,3225.8064516129
73311194861,24558,5,0,3225.8064516129
73311208485,24559,5,0,109677.4193548387
73311208485,24559,5,0,12903.2258064516
73311208485,24559,5,0,3225.8064516129
73311208485,24559,5,0,3225.8064516129
73311208485,24559,5,0,6451.6129032258
73311208485,24559,5,0,3225.8064516129
73311208485,24559,5,0,3225.8064516129
73311208485,24559,5,0,3225.8064516129
73311239777,24560,5,0,109677.4193548387
73311239777,24560,5,0,12903.2258064516
73311239777,24560,5,0,3225.8064516129
73311239777,24560,5,0,3225.8064516129
73311239777,24560,5,0,9677.4193548387
73311239777,24560,5,0,3225.8064516129
73311239777,24560,5,0,3225.8064516129
73311239777,24560,5,0,3225.8064516129
73311271012,24561,5,0,109677.4193548387
73311271012,24561,5,0,12903.2258064516
73311271012,24561,5,0,3225.8064516129
73311271012,24561,5,0,3225.8064516129
73311271012,24561,5,0,9677.4193548387
73311271012,24561,5,0,3225.8064516129
73311271012,24561,5,0,3225.8064516129
73311271012,24561,5,0,3225.8064516129
73311322173,24562,5,0,109677.4193548387
73311322173,24562,5,0,12903.2258064516
73311322173,24562,5,0,3225.8064516129
73311322173,24562,5,0,3225.8064516129
73311322173,24562,5,0,9677.4193548387
73311322173,24562,5,0,6451.6129032258
73311322173,24562,5,0,3225.8064516129
73311322173,24562,5,0,3225.8064516129
73311347220,24563,5,0,109677.4193548387
73311347220,24563,5,0,12903.2258064516
73311347220,24563,5,0,3225.8064516129
73311347220,24563,5,0,3225.8064516129
73311347220,24563,5,0,9677.4193548387
73311347220,24563,5,0,6451.6129032258
73311347220,24563,5,0,3225.8064516129
73311347220,24563,5,0,3225.8064516129
73311393409,24564,5,0,109677.4193548387
73311393409,24564,5,0,12903.2258064516
73311393409,24564,5,0,3225.8064516129
73311393409,24564,5,0,3225.8064516129
73311393409,24564,5,0,9677.4193548387
73311393409,24564,5,0,6451.6129032258
73311393409,24564,5,0,3225.8064516129
73311393409,24564,5,0,3225.8064516129
73311401018,24565,5,0,109677.4193548387
73311401018,24565,5,0,12903.2258064516
73311401018,24565,5,0,3225.8064516129
73311401018,24565,5,0,3225.8064516129
73311401018,24565,5,0,9677.4193548387
73311401018,24565,5,0,6451.6129032258
73311401018,24565,5,0,3225.8064516129
73311401018,24565,5,0,3225.8064516129
73311429714,24566,5,0,109677.4193548387
73311429714,24566,5,0,12903.2258064516
73311429714,24566,5,0,3225.8064516129
73311429714,24566,5,0,3225.8064516129
73311429714,24566,5,0,9677.4193548387
73311429714,24566,5,0,6451.6129032258
73311429714,24566,5,0,3225.8064516129
73311429714,24566,5,0,3225.8064516129
73311461484,24567,5,0,109677.4193548387
73311461484,24567,5,0,12903.2258064516
73311461484,24567,5,0,3225.8064516129
73311461484,24567,5,0,3225.8064516129
73311461484,24567,5,0,9677.4193548387
73311461484,24567,5,0,6451.6129032258
73311461484,24567,5,0,3225.8064516129
73311461484,24567,5,0,3225.8064516129
73311491476,24568,5,0,109677.4193548387
73311491476,24568,5,0,12903.2258064516
73311491476,24568,5,0,3225.8064516129
73311491476,24568,5,0,3225.8064516129
73311491476,24568,5,0,9677.4193548387
73311491476,24568,5,0,6451.6129032258
73311491476,24568,5,0,3225.8064516129
73311491476,24568,5,0,3225.8064516129
73311522174,24569,5,0,109677.4193548387
73311522174,24569,5,0,12903.2258064516
73311522174,24569,5,0,3225.8064516129
73311522174,24569,5,0,3225.8064516129
73311522174,24569,5,0,9677.4193548387
73311522174,24569,5,0,3225.8064516129
73311522174,24569,5,0,3225.8064516129
73311522174,24569,5,0,3225.8064516129
73311553502,24570,5,0,109677.4193548387
73311553502,24570,5,0,12903.2258064516
73311553502,24570,5,0,3225.8064516129
73311553502,24570,5,0,3225.8064516129
73311553502,24570,5,0,9677.4193548387
73311553502,24570,5,0,3225.8064516129
73311553502,24570,5,0,3225.8064516129
73311553502,24570,5,0,3225.8064516129
73311586060,24571,5,0,109677.4193548387
73311586060,24571,5,0,12903.2258064516
73311586060,24571,5,0,3225.8064516129
73311586060,24571,5,0,3225.8064516129
73311586060,24571,5,0,9677.4193548387
73311586060,24571,5,0,3225.8064516129
73311586060,24571,5,0,3225.8064516129
73311586060,24571,5,0,3225.8064516129
73311614665,24572,5,0,109677.4193548387
73311614665,24572,5,0,12903.2258064516
73311614665,24572,5,0,3225.8064516129
73311614665,24572,5,0,3225.8064516129
73311614665,24572,5,0,9677.4193548387
73311614665,24572,5,0,6451.6129032258
73311614665,24572,5,0,3225.8064516129
73311614665,24572,5,0,3225.8064516129
73311647250,24573,5,0,109677.4193548387
73311647250,24573,5,0,12903.2258064516
73311647250,24573,5,0,3225.8064516129
73311647250,24573,5,0,3225.8064516129
73311647250,24573,5,0,9677.4193548387
73311647250,24573,5,0,6451.6129032258
73311647250,24573,5,0,3225.8064516129
73311647250,24573,5,0,3225.8064516129
73311676006,24574,5,0,109677.4193548387
73311676006,24574,5,0,12903.2258064516
73311676006,24574,5,0,3225.8064516129
73311676006,24574,5,0,3225.8064516129
73311676006,24574,5,0,9677.4193548387
73311676006,24574,5,0,6451.6129032258
73311676006,24574,5,0,3225.8064516129
73311676006,24574,5,0,3225.8064516129
73311708399,24575,5,0,109677.4193548387
73311708399,24575,5,0,12903.2258064516
73311708399,24575,5,0,3225.8064516129
73311708399,24575,5,0,3225.8064516129
73311708399,24575,5,0,9677.4193548387
73311708399,24575,5,0,6451.6129032258
73311708399,24575,5,0,3225.8064516129
73311708399,24575,5,0,3225.8064516129
73311769696,24576,5,0,109677.4193548387
73311769696,24576,5,0,12903.2258064516
73311769696,24576,5,0,3225.8064516129
73311769696,24576,5,0,3225.8064516129
73311769696,24576,5,0,9677.4193548387
73311769696,24576,5,0,6451.6129032258
73311769696,24576,5,0,3225.8064516129
73311769696,24576,5,0,3225.8064516129
73311777115,24577,5,0,109677.4193548387
73311777115,24577,5,0,12903.2258064516
73311777115,24577,5,0,3225.8064516129
73311777115,24577,5,0,3225.8064516129
73311777115,24577,5,0,9677.4193548387
73311777115,24577,5,0,6451.6129032258
73311777115,24577,5,0,3225.8064516129
73311777115,24577,5,0,3225.8064516129
73311827384,24578,5,0,109677.4193548387
73311827384,24578,5,0,12903.2258064516
73311827384,24578,5,0,3225.8064516129
73311827384,24578,5,0,3225.8064516129
73311827384,24578,5,0,9677.4193548387
73311827384,24578,5,0,6451.6129032258
73311827384,24578,5,0,3225.8064516129
73311827384,24578,5,0,3225.8064516129
73311839893,24579,5,0,109677.4193548387
73311839893,24579,5,0,12903.2258064516
73311839893,24579,5,0,3225.8064516129
73311839893,24579,5,0,3225.8064516129
73311839893,24579,5,0,9677.4193548387
73311839893,24579,5,0,6451.6129032258
73311839893,24579,5,0,3225.8064516129
73311839893,24579,5,0,3225.8064516129
73311876111,24580,5,0,109677.4193548387
73311876111,24580,5,0,12903.2258064516
73311876111,24580,5,0,3225.8064516129
73311876111,24580,5,0,3225.8064516129
73311876111,24580,5,0,9677.4193548387
