timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
73206636725,21916,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206664129,21917,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206689190,21918,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206707908,21919,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206759596,21920,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206772847,21921,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206810305,21922,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206828984,21923,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206862969,21924,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206894307,21925,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206925325,21926,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73206959034,21927,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207044071,21928,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207052889,21929,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207086734,21930,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207133568,21931,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207137720,21932,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207144084,21933,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207176514,21934,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207210386,21935,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207241741,21936,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207273331,21937,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207301472,21938,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207331719,21939,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207395429,21940,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207404147,21941,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207431500,21942,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207462824,21943,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207490392,21944,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207519082,21945,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207559230,21946,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207577794,21947,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207635324,21948,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207645355,21949,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207674116,21950,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207707446,21951,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207762959,21952,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207771594,21953,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207802863,21954,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207834159,21955,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207865328,21956,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207894176,21957,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207931628,21958,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73207957855,21959,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208005434,21960,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208021662,21961,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208053470,21962,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208079626,21963,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208132908,21964,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208145440,21965,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208174112,21966,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208212907,21967,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208241550,21968,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208281578,21969,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208305431,21970,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208330465,21971,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208361577,21972,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208392888,21973,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208426446,21974,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208481205,21975,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208511648,21976,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208522867,21977,1,2,2,2,2,1,2,2,2,1,1,2,3,3,1,1
73208554104,21978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208580375,21979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208614207,21980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208650409,21981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208677809,21982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208711688,21983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208736696,21984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208767709,21985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208810387,21986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208863963,21987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208871513,21988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208889262,21989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208929080,21990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208961544,21991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73208989283,21992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209027895,21993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209047931,21994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209083009,21995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209114186,21996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209146552,21997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209240523,21998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209254019,21999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209264287,22000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209273351,22001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209309137,22002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209334273,22003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209372787,22004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209393984,22005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209422884,22006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209466648,22007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209486577,22008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209516559,22009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209594131,22010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209614019,22011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209620320,22012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209644069,22013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209673731,22014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209704242,22015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209754041,22016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209782980,22017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209799201,22018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209830430,22019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209861535,22020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209899143,22021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209960354,22022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209969105,22023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73209992565,22024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210021670,22025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210047471,22026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210076494,22027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210126659,22028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210152966,22029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210195329,22030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210216717,22031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210242803,22032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210272823,22033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210331567,22034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210339062,22035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210365360,22036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210394006,22037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210425283,22038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210454894,22039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210487461,22040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210520372,22041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210551654,22042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210586685,22043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210614201,22044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210647871,22045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210702930,22046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210710338,22047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210737853,22048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210767837,22049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210806674,22050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210839874,22051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210857974,22052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210889081,22053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210954171,22054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210956535,22055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73210985451,22056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211017918,22057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211086690,22058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211095342,22059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211113866,22060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211156732,22061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211173101,22062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211203963,22063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211235211,22064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211284302,22065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211298710,22066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211330313,22067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211369259,22068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211430508,22069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211437948,22070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211480511,22071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211487870,22072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211517820,22073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211559101,22074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211585374,22075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211615253,22076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211645531,22077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211667376,22078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211701459,22079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211735330,22080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211806585,22081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211815395,22082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211841625,22083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211867809,22084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211899215,22085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211927828,22086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211956605,22087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73211989042,22088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212018034,22089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212056656,22090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212088551,22091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212122847,22092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212169111,22093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212179194,22094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212207890,22095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212239185,22096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212269080,22097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212301687,22098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212331509,22099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212361477,22100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212390181,22101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212419895,22102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212451492,22103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212536791,22104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212540329,22105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212549177,22106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212581644,22107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212619230,22108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212649141,22109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212674049,22110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212709214,22111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212759074,22112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212770353,22113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212803941,22114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212825958,22115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212906211,22116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212909446,22117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212941640,22118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212958996,22119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73212987936,22120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213019102,22121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213050364,22122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213081661,22123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213114216,22124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213152847,22125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213179024,22126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213205957,22127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213269859,22128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213277143,22129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213305364,22130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213334151,22131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213362870,22132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213402930,22133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213426605,22134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213459064,22135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213490435,22136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213529094,22137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213552811,22138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213584097,22139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213639917,22140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213646345,22141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213674848,22142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213723604,22143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213747902,22144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213770287,22145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213808041,22146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213831601,22147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213861658,22148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213895333,22149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213925272,22150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73213986654,22151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214006614,22152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214037806,22153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214053014,22154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214077406,22155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214110437,22156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214142952,22157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214172832,22158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214202914,22159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214235397,22160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214274169,22161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214302945,22162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214376598,22163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214380242,22164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214398010,22165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214419573,22166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214449194,22167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214482772,22168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214516646,22169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214548033,22170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214585447,22171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214615317,22172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214665480,22173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214692870,22174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214745706,22175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214760378,22176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214775245,22177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214802082,22178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214833690,22179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214867225,22180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214891097,22181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214926710,22182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214957826,22183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73214990371,22184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215021820,22185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215050471,22186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215114099,22187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215121522,22188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215149128,22189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215180264,22190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215203624,22191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215234915,22192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215267489,22193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215326499,22194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215334214,22195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215361687,22196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215392774,22197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215424149,22198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215490362,22199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215497756,22200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215530357,22201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215557804,22202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215585351,22203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215613343,22204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215636613,22205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215684296,22206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215705260,22207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215746573,22208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215766728,22209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215819174,22210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215854088,22211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215862956,22212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215899108,22213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215927899,22214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215965268,22215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73215983041,22216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216013621,22217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216046389,22218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216077633,22219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216114193,22220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216145513,22221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216220452,22222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216230307,22223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216250655,22224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216271643,22225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216301741,22226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216330290,22227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216362732,22228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216392092,22229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216422373,22230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216454993,22231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216506297,22232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216520377,22233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216606604,22234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216615270,22235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216624163,22236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216651632,22237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216674170,22238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216707794,22239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216739147,22240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216766257,22241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216802527,22242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216834192,22243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216869672,22244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216890571,22245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216954146,22246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216961622,22247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73216989117,22248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217046599,22249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217052838,22250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217084169,22251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217112824,22252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217142715,22253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217174632,22254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217205021,22255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217246616,22256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217266915,22257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217317447,22258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217339093,22259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73217369329,22260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
